Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a49,14,2023-10-29t13:10:00.000,2023-10-29t13:20:00.000,2023-10-29t13:23:00.000,yyz,1,2023-10-29t14:46:00.000,2023-10-29t14:34:00.000,sa avianca,6919,av6919
departure,active,yul,c80,33,2023-10-29t13:10:00.000,2023-10-29t13:43:00.000,,bos,b,2023-10-29t14:38:00.000,,united airlines,8122,ua8122
departure,active,yul,c82,23,2023-10-29t13:15:00.000,2023-10-29t13:38:00.000,,lga,b,2023-10-29t14:45:00.000,,united airlines,8545,ua8545
departure,active,yul,a1,22,2023-10-29t13:20:00.000,2023-10-29t13:20:00.000,2023-10-29t13:42:00.000,yyt,,2023-10-29t17:20:00.000,2023-10-29t17:11:00.000,emirates,5806,ek5806
departure,active,yul,c73,16,2023-10-29t13:20:00.000,2023-10-29t13:36:00.000,,phl,d,2023-10-29t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c76,16,2023-10-29t13:30:00.000,2023-10-29t13:40:00.000,2023-10-29t13:45:00.000,mco,b,2023-10-29t17:08:00.000,2023-10-29t16:35:00.000,air canada rouge,1636,rv1636
departure,active,yul,a12,17,2023-10-29t13:30:00.000,2023-10-29t13:45:00.000,2023-10-29t13:46:00.000,zbf,,2023-10-29t16:07:00.000,2023-10-29t15:57:00.000,air canada,7720,ac7720
departure,active,yul,a4,21,2023-10-29t13:30:00.000,2023-10-29t13:45:00.000,2023-10-29t13:51:00.000,ytz,,2023-10-29t14:56:00.000,2023-10-29t14:52:00.000,air canada,7965,ac7965
departure,active,yul,a47,13,2023-10-29t13:35:00.000,2023-10-29t13:48:00.000,,ysj,,2023-10-29t15:54:00.000,,emirates,5800,ek5800
departure,active,yul,a9,13,2023-10-29t13:40:00.000,2023-10-29t14:01:00.000,2023-10-29t13:52:00.000,yfc,,2023-10-29t15:53:00.000,2023-10-29t15:39:00.000,united airlines,8104,ua8104
departure,active,yul,c85,9,2023-10-29t13:45:00.000,2023-10-29t13:54:00.000,,dca,1,2023-10-29t15:40:00.000,,united airlines,8372,ua8372
departure,active,yul,a50,19,2023-10-29t13:50:00.000,2023-10-29t13:54:00.000,2023-10-29t14:08:00.000,yvr,d,2023-10-29t16:41:00.000,2023-10-29t16:08:00.000,emirates,5805,ek5805
departure,active,yul,a5,11,2023-10-29t13:50:00.000,2023-10-29t13:47:00.000,2023-10-29t14:01:00.000,ywg,,2023-10-29t16:07:00.000,2023-10-29t15:33:00.000,air canada,371,ac371
departure,active,yul,a6,24,2023-10-29t14:00:00.000,2023-10-29t14:24:00.000,,yow,,2023-10-29t14:49:00.000,,emirates,5813,ek5813
departure,active,yul,a55,17,2023-10-29t14:05:00.000,2023-10-29t14:06:00.000,2023-10-29t14:22:00.000,nrt,1,2023-10-30t16:40:00.000,2023-10-30t16:28:00.000,ana,6827,nh6827
departure,active,yul,a48,35,2023-10-29t14:10:00.000,2023-10-29t14:20:00.000,2023-10-29t14:44:00.000,yyz,1,2023-10-29t15:46:00.000,2023-10-29t15:29:00.000,aer lingus,8507,ei8507
departure,active,yul,c58,32,2023-10-29t14:10:00.000,2023-10-29t14:25:00.000,2023-10-29t14:42:00.000,fll,2,2023-10-29t18:06:00.000,2023-10-29t17:47:00.000,brussels airlines,9643,sn9643
departure,active,yul,c81,43,2023-10-29t14:17:00.000,2023-10-29t14:32:00.000,2023-10-29t15:00:00.000,clt,,2023-10-29t16:55:00.000,2023-10-29t16:54:00.000,american airlines,5350,aa5350
departure,active,yul,c86,14,2023-10-29t14:20:00.000,2023-10-29t14:20:00.000,2023-10-29t14:34:00.000,jfk,4,2023-10-29t16:21:00.000,2023-10-29t15:31:00.000,air france,5683,af5683
departure,active,yul,c84,44,2023-10-29t14:29:00.000,2023-10-29t14:51:00.000,2023-10-29t15:12:00.000,lga,c,2023-10-29t16:14:00.000,2023-10-29t16:05:00.000,westjet,7117,ws7117
departure,active,yul,a8,10,2023-10-29t14:45:00.000,2023-10-29t14:45:00.000,2023-10-29t14:55:00.000,ytz,,2023-10-29t16:10:00.000,2023-10-29t16:11:00.000,air transat,7872,ts7872
departure,active,yul,a34,2,2023-10-29t14:50:00.000,2023-10-29t14:50:00.000,2023-10-29t14:52:00.000,ywk,,2023-10-29t18:15:00.000,2023-10-29t17:56:00.000,pal airlines,848,pb848
departure,active,yul,c82,7,2023-10-29t15:00:00.000,2023-10-29t15:10:00.000,2023-10-29t15:06:00.000,dtw,em,2023-10-29t17:07:00.000,2023-10-29t16:39:00.000,air france,3456,af3456
departure,active,yul,,0,2023-10-29t15:00:00.000,2023-10-28t15:25:00.000,,yyz,,2023-10-28t16:24:00.000,,air canada,417,ac417
departure,active,yul,c73,6,2023-10-29t15:05:00.000,2023-10-29t15:11:00.000,,ewr,a,2023-10-29t17:00:00.000,,sas,3884,sk3884
departure,active,yul,c74,25,2023-10-29t15:20:00.000,2023-10-29t15:45:00.000,,lga,b,2023-10-29t16:50:00.000,,united airlines,8186,ua8186
departure,active,yul,a4,26,2023-10-29t15:30:00.000,2023-10-29t15:56:00.000,,ytz,,2023-10-29t16:56:00.000,,air canada,7969,ac7969
departure,active,yul,c86,17,2023-10-29t15:45:00.000,2023-10-29t15:57:00.000,2023-10-29t16:02:00.000,jfk,4,2023-10-29t17:39:00.000,2023-10-29t17:02:00.000,air france,8705,af8705
departure,active,yul,a52,8,2023-10-29t16:00:00.000,2023-10-29t15:56:00.000,2023-10-29t16:08:00.000,ccc,,2023-10-29t20:00:00.000,2023-10-29t19:30:00.000,air canada rouge,1750,rv1750
departure,cancelled,yul,a8,0,2023-10-29t16:00:00.000,2023-10-29t16:00:00.000,,ytz,,2023-10-29t17:25:00.000,,air transat,7876,ts7876
departure,active,yul,c81,4,2023-10-29t16:03:00.000,2023-10-29t16:08:00.000,2023-10-29t16:06:00.000,phl,f,2023-10-29t17:49:00.000,2023-10-29t17:11:00.000,qatar airways,9104,qr9104
departure,active,yul,a49,10,2023-10-29t16:10:00.000,2023-10-29t16:05:00.000,2023-10-29t16:20:00.000,yyz,1,2023-10-29t17:46:00.000,2023-10-29t17:26:00.000,etihad airways,3464,ey3464
departure,active,yul,c83,6,2023-10-29t16:20:00.000,2023-10-29t16:20:00.000,2023-10-29t16:25:00.000,dfw,c,2023-10-29t19:37:00.000,2023-10-29t18:53:00.000,gol,6497,g36497
departure,active,yul,c77,47,2023-10-29t16:20:00.000,2023-10-29t16:31:00.000,2023-10-29t17:07:00.000,bos,b,2023-10-29t17:51:00.000,2023-10-29t17:58:00.000,brussels airlines,9617,sn9617
departure,active,yul,a9,21,2023-10-29t16:20:00.000,2023-10-29t16:27:00.000,2023-10-29t16:41:00.000,yyc,,2023-10-29t19:11:00.000,2023-10-29t18:53:00.000,air france,3006,af3006
departure,active,yul,c79,9,2023-10-29t16:20:00.000,2023-10-29t16:20:00.000,2023-10-29t16:29:00.000,las,3,2023-10-29t18:55:00.000,2023-10-29t18:25:00.000,lynx air,612,y9612
departure,active,yul,c84,33,2023-10-29t16:25:00.000,2023-10-29t16:40:00.000,2023-10-29t16:58:00.000,lga,c,2023-10-29t18:04:00.000,2023-10-29t17:53:00.000,westjet,6357,ws6357
departure,active,yul,a6,32,2023-10-29t16:29:00.000,2023-10-29t16:30:00.000,2023-10-29t17:01:00.000,yyz,3,2023-10-29t17:59:00.000,2023-10-29t18:09:00.000,porter airlines,120,pd120
departure,active,yul,c85,46,2023-10-29t16:30:00.000,2023-10-29t16:45:00.000,2023-10-29t17:16:00.000,fll,2,2023-10-29t20:18:00.000,,air canada rouge,1606,rv1606
departure,active,yul,a2,13,2023-10-29t16:30:00.000,2023-10-29t16:43:00.000,,ytz,,2023-10-29t17:56:00.000,,air canada,7971,ac7971
departure,active,yul,a47,2,2023-10-29t16:30:00.000,2023-10-29t16:45:00.000,2023-10-29t16:31:00.000,yuy,,2023-10-29t17:54:00.000,2023-10-29t17:34:00.000,air canada,7987,ac7987
departure,active,yul,a34,20,2023-10-29t16:45:00.000,2023-10-29t17:05:00.000,,yow,,2023-10-29t17:34:00.000,,air canada,8009,ac8009
departure,active,yul,c80,4,2023-10-29t16:45:00.000,2023-10-29t16:45:00.000,2023-10-29t16:49:00.000,ord,1,2023-10-29t18:41:00.000,2023-10-29t17:48:00.000,air canada,3078,ac3078
departure,active,yul,c76,14,2023-10-29t16:50:00.000,2023-10-29t16:49:00.000,2023-10-29t17:04:00.000,tpa,,2023-10-29t20:35:00.000,2023-10-29t20:02:00.000,air canada rouge,1618,rv1618
departure,active,yul,a5,26,2023-10-29t17:00:00.000,2023-10-29t17:08:00.000,2023-10-29t17:26:00.000,yyz,1,2023-10-29t18:36:00.000,2023-10-29t18:21:00.000,etihad airways,3446,ey3446
departure,active,yul,a1,34,2023-10-29t17:00:00.000,2023-10-29t17:20:00.000,2023-10-29t17:33:00.000,yqb,,2023-10-29t17:58:00.000,2023-10-29t18:02:00.000,lufthansa,6672,lh6672
departure,active,yul,a60,40,2023-10-29t07:30:00.000,2023-10-29t07:40:00.000,2023-10-29t08:09:00.000,mlb,,2023-10-29t10:14:00.000,2023-10-29t10:57:00.000,air canada,2338,ac2338
departure,active,yul,a59,17,2023-10-29t17:15:00.000,2023-10-29t17:36:00.000,2023-10-29t17:32:00.000,cun,3,2023-10-29t21:10:00.000,2023-10-29t20:59:00.000,air canada rouge,1884,rv1884
departure,active,yul,a50,27,2023-10-29t17:20:00.000,2023-10-29t17:32:00.000,2023-10-29t17:46:00.000,yvr,d,2023-10-29t20:11:00.000,2023-10-29t19:35:00.000,lufthansa,6708,lh6708
departure,active,yul,a65,11,2023-10-29t17:25:00.000,2023-10-29t17:25:00.000,2023-10-29t17:36:00.000,vra,,2023-10-29t21:25:00.000,2023-10-29t21:12:00.000,sunwing,6527,wg6527
departure,active,yul,c89,28,2023-10-29t17:29:00.000,2023-10-29t17:40:00.000,2023-10-29t17:57:00.000,ord,3,2023-10-29t19:11:00.000,2023-10-29t18:53:00.000,alaska airlines,4027,as4027
departure,active,yul,a49,23,2023-10-29t17:30:00.000,2023-10-29t17:41:00.000,2023-10-29t17:53:00.000,yyz,1,2023-10-29t19:06:00.000,2023-10-29t18:53:00.000,etihad airways,3429,ey3429
departure,active,yul,a4,9,2023-10-29t17:30:00.000,2023-10-29t17:45:00.000,2023-10-29t17:39:00.000,ytz,,2023-10-29t18:56:00.000,2023-10-29t18:47:00.000,swiss,4665,lx4665
departure,active,yul,c75,7,2023-10-29t17:30:00.000,2023-10-29t17:37:00.000,,lga,b,2023-10-29t19:08:00.000,,united airlines,8382,ua8382
departure,active,yul,c88,39,2023-10-29t17:30:00.000,2023-10-29t18:09:00.000,,msp,1,2023-10-29t19:26:00.000,,united airlines,8558,ua8558
departure,active,yul,c56,14,2023-10-29t17:35:00.000,2023-10-29t17:32:00.000,2023-10-29t17:48:00.000,lax,6,2023-10-29t20:31:00.000,2023-10-29t20:05:00.000,air new zealand,4783,nz4783
departure,active,yul,c79,36,2023-10-29t17:39:00.000,2023-10-29t18:14:00.000,2023-10-29t18:15:00.000,lga,b,2023-10-29t19:08:00.000,2023-10-29t19:19:00.000,american airlines,4772,aa4772
departure,active,yul,a51,41,2023-10-29t17:50:00.000,2023-10-29t17:50:00.000,2023-10-29t18:30:00.000,zrh,2,2023-10-30t06:15:00.000,2023-10-30t06:26:00.000,air canada,6820,ac6820
departure,active,yul,a8,42,2023-10-29t17:55:00.000,2023-10-29t18:37:00.000,,ytz,,2023-10-29t19:20:00.000,,air transat,7880,ts7880
departure,active,yul,a11,19,2023-10-29t18:00:00.000,2023-10-29t18:03:00.000,2023-10-29t18:19:00.000,yvr,d,2023-10-29t20:35:00.000,2023-10-29t19:59:00.000,swiss,4672,lx4672
departure,active,yul,a57,17,2023-10-29t18:00:00.000,2023-10-29t18:00:00.000,2023-10-29t18:16:00.000,cdg,2e,2023-10-30t05:55:00.000,2023-10-30t05:18:00.000,delta air lines,8262,dl8262
departure,active,yul,a47,60,2023-10-29t18:10:00.000,2023-10-29t19:10:00.000,,yyz,1,2023-10-29t19:46:00.000,,austrian,8254,os8254
departure,active,yul,c77,13,2023-10-29t18:15:00.000,2023-10-29t18:14:00.000,2023-10-29t18:27:00.000,sfo,2,2023-10-29t21:49:00.000,2023-10-29t20:54:00.000,air new zealand,4807,nz4807
departure,active,yul,a2,51,2023-10-29t18:15:00.000,2023-10-29t18:40:00.000,2023-10-29t19:06:00.000,yhz,,2023-10-29t20:51:00.000,2023-10-29t21:14:00.000,lufthansa,6560,lh6560
departure,active,yul,a30,22,2023-10-29t18:15:00.000,2023-10-29t18:37:00.000,,yow,,2023-10-29t19:04:00.000,,swiss,4634,lx4634
departure,active,yul,c73,43,2023-10-29t18:25:00.000,2023-10-29t19:08:00.000,,atl,i,2023-10-29t21:35:00.000,,united airlines,8256,ua8256
departure,active,yul,a6,23,2023-10-29t18:30:00.000,2023-10-29t18:51:00.000,2023-10-29t18:53:00.000,yyz,1,2023-10-29t20:06:00.000,2023-10-29t20:03:00.000,swiss,4654,lx4654
departure,active,yul,a12,11,2023-10-29t18:30:00.000,2023-10-29t18:45:00.000,2023-10-29t18:41:00.000,ytz,,2023-10-29t19:56:00.000,2023-10-29t19:55:00.000,air canada,7975,ac7975
departure,active,yul,c80,9,2023-10-29t18:30:00.000,2023-10-29t18:44:00.000,2023-10-29t18:39:00.000,iad,,2023-10-29t20:36:00.000,2023-10-29t20:08:00.000,air canada,4672,ac4672
departure,active,yul,c76,15,2023-10-29t18:40:00.000,2023-10-29t18:41:00.000,2023-10-29t18:54:00.000,dfw,e,2023-10-29t22:10:00.000,2023-10-29t21:20:00.000,united airlines,8377,ua8377
departure,active,yul,c74,6,2023-10-29t18:40:00.000,2023-10-29t18:46:00.000,,lga,b,2023-10-29t20:18:00.000,,united airlines,8549,ua8549
departure,active,yul,c82,60,2023-10-29t18:45:00.000,2023-10-29t19:45:00.000,,mia,s,2023-10-29t22:40:00.000,,sa avianca,6953,av6953
departure,active,yul,a63,2,2023-10-29t18:50:00.000,2023-10-29t18:50:00.000,2023-10-29t18:51:00.000,agp,,2023-10-30t06:45:00.000,2023-10-30t06:20:00.000,westjet,5301,ws5301
departure,active,yul,a68,32,2023-10-29t18:55:00.000,2023-10-29t19:10:00.000,2023-10-29t19:26:00.000,mex,1,2023-10-29t23:05:00.000,2023-10-29t22:22:00.000,air canada,995,ac995
departure,active,yul,c83,115,2023-10-29t18:55:00.000,2023-10-29t20:50:00.000,,jfk,7,2023-10-29t20:27:00.000,,united airlines,6636,ua6636
departure,cancelled,yul,a8,0,2023-10-29t18:55:00.000,,,ytz,,2023-10-29t20:20:00.000,,porter airlines,2484,pd2484
departure,active,yul,c75,12,2023-10-29t19:00:00.000,2023-10-29t19:00:00.000,2023-10-29t19:12:00.000,san,2,2023-10-29t22:24:00.000,2023-10-29t21:33:00.000,united airlines,8607,ua8607
departure,active,yul,a52,37,2023-10-29t19:00:00.000,2023-10-29t19:35:00.000,2023-10-29t19:36:00.000,fra,1,2023-10-30t07:25:00.000,2023-10-30t06:41:00.000,aegean airlines,3077,a33077
departure,active,yul,a49,45,2023-10-29t19:10:00.000,2023-10-29t19:25:00.000,2023-10-29t19:54:00.000,yyz,1,2023-10-29t20:46:00.000,2023-10-29t20:49:00.000,azul,7807,ad7807
departure,active,yul,a58,15,2023-10-29t19:10:00.000,2023-10-29t19:09:00.000,2023-10-29t19:24:00.000,cdg,2b,2023-10-30t07:20:00.000,2023-10-30t06:30:00.000,aegean airlines,3073,a33073
departure,active,yul,a64,19,2023-10-29t19:15:00.000,2023-10-29t19:15:00.000,2023-10-29t19:33:00.000,ath,,2023-10-30t10:30:00.000,2023-10-30t09:51:00.000,aegean airlines,3071,a33071
departure,active,yul,a50,29,2023-10-29t19:20:00.000,2023-10-29t19:32:00.000,2023-10-29t19:48:00.000,bcn,1,2023-10-30t07:35:00.000,2023-10-30t07:26:00.000,lufthansa,6631,lh6631
departure,active,yul,c81,7,2023-10-29t19:40:00.000,2023-10-29t19:35:00.000,2023-10-29t19:46:00.000,mco,b,2023-10-29t23:18:00.000,2023-10-29t22:37:00.000,brussels airlines,9613,sn9613
departure,active,yul,a67,45,2023-10-29t19:45:00.000,2023-10-29t20:30:00.000,,cmn,2,2023-10-30t07:50:00.000,,united airlines,8647,ua8647
departure,active,yul,c77,13,2023-10-29t19:45:00.000,2023-10-29t19:58:00.000,,ord,2,2023-10-29t21:23:00.000,,united airlines,8687,ua8687
departure,active,yul,a57,40,2023-10-29t19:50:00.000,2023-10-29t20:05:00.000,2023-10-29t20:29:00.000,bru,,2023-10-30t07:55:00.000,2023-10-30t07:36:00.000,lufthansa,6599,lh6599
departure,active,yul,c88,6,2023-10-29t19:50:00.000,2023-10-29t19:56:00.000,,dca,1,2023-10-29t21:45:00.000,,united airlines,8366,ua8366
departure,active,yul,a65,16,2023-10-29t19:50:00.000,2023-10-29t19:53:00.000,2023-10-29t20:05:00.000,cdg,3,2023-10-30t07:45:00.000,2023-10-30t07:28:00.000,porter airlines,7250,pd7250
departure,active,yul,c87,63,2023-10-29t19:59:00.000,2023-10-29t21:02:00.000,,lga,c,2023-10-29t21:48:00.000,,westjet,6366,ws6366
departure,active,yul,,26,2023-10-29t08:30:00.000,2023-10-29t09:06:00.000,2023-10-29t08:56:00.000,dca,,2023-10-29t10:14:00.000,2023-10-29t10:15:00.000,air canada,821,ac821
departure,active,yul,,15,2023-10-28t21:30:00.000,,2023-10-28t21:45:00.000,yow,,2023-10-28t22:02:00.000,2023-10-28t22:11:00.000,air canada,17,ac17
departure,active,yul,,28,2023-10-29t00:55:00.000,2023-10-29t00:55:00.000,2023-10-29t01:23:00.000,bcn,,2023-10-29t13:10:00.000,2023-10-29t13:07:00.000,air transat,248,ts248
departure,active,yul,,12,2023-10-29t06:30:00.000,,2023-10-29t06:41:00.000,lga,,2023-10-29t08:01:00.000,2023-10-29t07:38:00.000,air canada,632,ac632
departure,active,yul,,28,2023-10-29t06:55:00.000,,2023-10-29t07:22:00.000,yyz,,2023-10-29t08:00:00.000,2023-10-29t08:20:00.000,air canada rouge,7095,rv7095
departure,active,yul,,39,2023-10-29t07:55:00.000,2023-10-29t09:16:00.000,2023-10-29t08:34:00.000,yyg,,2023-10-29t10:24:00.000,2023-10-29t10:42:00.000,air canada,214,ac214
departure,active,yul,,14,2023-10-29t08:00:00.000,,2023-10-29t08:13:00.000,lga,,2023-10-29t09:31:00.000,2023-10-29t09:10:00.000,air canada,634,ac634
departure,active,yul,,29,2023-10-29t08:00:00.000,,2023-10-29t08:29:00.000,bos,,2023-10-29t09:19:00.000,2023-10-29t09:09:00.000,air canada,604,ac604
departure,active,yul,,14,2023-10-29t13:05:00.000,2023-10-29t13:26:00.000,2023-10-29t13:19:00.000,dtw,,2023-10-29t14:54:00.000,2023-10-29t14:44:00.000,air canada,581,ac581
departure,active,yul,,51,2023-10-29t08:00:00.000,,2023-10-29t08:51:00.000,ywg,,2023-10-29t10:09:00.000,2023-10-29t10:22:00.000,air canada,171,ac171
departure,active,yul,,23,2023-10-29t08:15:00.000,,2023-10-29t08:37:00.000,ewr,,2023-10-29t09:45:00.000,2023-10-29t09:41:00.000,air canada,938,ac938
departure,active,yul,,23,2023-10-29t08:30:00.000,,2023-10-29t08:53:00.000,ord,,2023-10-29t09:57:00.000,2023-10-29t09:45:00.000,air canada,959,ac959
departure,active,yul,,10,2023-10-29t13:45:00.000,2023-10-29t14:06:00.000,2023-10-29t13:54:00.000,dca,,2023-10-29t15:34:00.000,2023-10-29t15:18:00.000,air canada,823,ac823
departure,active,yul,,0,2023-10-29t14:00:00.000,2023-10-29t12:00:00.000,2023-10-29t12:14:00.000,las,,2023-10-29t13:26:00.000,2023-10-29t14:41:00.000,air canada,7041,ac7041
departure,active,yul,,22,2023-10-29t09:15:00.000,,2023-10-29t09:36:00.000,yqy,,2023-10-29t12:06:00.000,2023-10-29t11:51:00.000,air canada,96,ac96
departure,active,yul,,6,2023-10-29t15:05:00.000,2023-10-29t15:15:00.000,2023-10-29t15:11:00.000,ewr,,2023-10-29t16:51:00.000,2023-10-29t16:06:00.000,air canada,942,ac942
departure,active,yul,,46,2023-10-29t15:20:00.000,2023-10-29t16:06:00.000,,lga,,2023-10-29t16:43:00.000,,air canada,640,ac640
departure,active,yul,,28,2023-10-29t10:40:00.000,,2023-10-29t11:08:00.000,lga,,2023-10-29t12:03:00.000,2023-10-29t12:10:00.000,air canada,636,ac636
departure,active,yul,,13,2023-10-29t11:00:00.000,,2023-10-29t11:13:00.000,yow,,2023-10-29t11:33:00.000,2023-10-29t11:38:00.000,air canada,3,ac3
departure,active,yul,,16,2023-10-29t13:05:00.000,,2023-10-29t13:20:00.000,ord,,2023-10-29t14:32:00.000,2023-10-29t14:15:00.000,air canada,961,ac961
departure,active,yul,,13,2023-10-29t13:05:00.000,,2023-10-29t13:17:00.000,iad,,2023-10-29t14:41:00.000,2023-10-29t14:40:00.000,air canada,723,ac723
departure,active,yul,,17,2023-10-29t13:05:00.000,,2023-10-29t13:22:00.000,ewr,,2023-10-29t14:51:00.000,2023-10-29t14:27:00.000,air canada,940,ac940
departure,active,yul,,34,2023-10-29t13:10:00.000,2023-10-29t13:31:00.000,2023-10-29t13:43:00.000,bos,,2023-10-29t14:29:00.000,2023-10-29t14:28:00.000,air canada,606,ac606
departure,active,yul,,0,2023-10-29t13:23:00.000,,2023-10-29t13:04:00.000,teb,,2023-10-29t14:12:00.000,2023-10-29t14:08:00.000,airsprint,816,
departure,active,yul,,23,2023-10-29t13:15:00.000,,2023-10-29t13:38:00.000,lga,,2023-10-29t14:38:00.000,2023-10-29t14:42:00.000,air canada,638,ac638
departure,active,yul,,17,2023-10-29t13:20:00.000,,2023-10-29t13:36:00.000,phl,,2023-10-29t14:51:00.000,2023-10-29t14:44:00.000,air canada,859,ac859
departure,active,yul,,17,2023-10-29t13:17:00.000,,2023-10-29t13:33:00.000,pit,,2023-10-29t15:02:00.000,2023-10-29t14:56:00.000,airsprint,556,
departure,active,yul,,14,2023-10-29t13:35:00.000,,2023-10-29t13:49:00.000,ysj,,2023-10-29t15:54:00.000,2023-10-29t15:38:00.000,air canada,44,ac44
departure,active,yul,,0,2023-10-29t14:15:00.000,,2023-10-29t13:27:00.000,yqm,,2023-10-29t15:41:00.000,2023-10-29t15:41:00.000,voyageur airways,791,vc791
departure,active,yul,,25,2023-10-29t14:00:00.000,,2023-10-29t14:24:00.000,yow,,2023-10-29t14:33:00.000,2023-10-29t14:53:00.000,air canada,5,ac5
departure,active,yul,,45,2023-10-29t17:00:00.000,2023-10-29t17:45:00.000,,atw,,2023-10-29t18:03:00.000,,allegiant air,4902,g44902
departure,active,yul,,21,2023-10-29t16:45:00.000,,2023-10-29t17:05:00.000,yow,,2023-10-29t17:28:00.000,2023-10-29t17:38:00.000,air canada,9,ac9
departure,active,yul,,8,2023-10-29t17:30:00.000,,2023-10-29t17:37:00.000,lga,,2023-10-29t19:01:00.000,2023-10-29t18:31:00.000,air canada,642,ac642
departure,active,yul,,40,2023-10-29t17:30:00.000,,2023-10-29t18:09:00.000,msp,,2023-10-29t19:23:00.000,2023-10-29t19:21:00.000,air canada,851,ac851
departure,active,yul,,0,2023-10-29t18:12:00.000,,2023-10-29t17:55:00.000,hpn,,2023-10-29t18:49:00.000,2023-10-29t18:43:00.000,netjets aviation,825,1i825
departure,active,yul,,0,2023-10-29t18:36:00.000,,2023-10-29t17:50:00.000,teb,,2023-10-29t18:55:00.000,2023-10-29t18:43:00.000,netjets aviation,795,1i795
departure,active,yul,,6,2023-10-29t18:40:00.000,,2023-10-29t18:46:00.000,lga,,2023-10-29t20:11:00.000,2023-10-29t19:38:00.000,air canada,644,ac644
departure,active,yul,,43,2023-10-29t18:25:00.000,,2023-10-29t19:08:00.000,atl,,2023-10-29t20:55:00.000,,air canada,569,ac569
departure,active,yul,,13,2023-10-29t19:45:00.000,,2023-10-29t19:58:00.000,ord,,2023-10-29t21:08:00.000,2023-10-29t20:53:00.000,air canada,967,ac967
departure,active,yul,,7,2023-10-29t19:50:00.000,,2023-10-29t19:56:00.000,dca,,2023-10-29t21:28:00.000,2023-10-29t21:10:00.000,air canada,827,ac827
departure,active,yul,a1,23,2023-10-29t20:00:00.000,2023-10-29t20:15:00.000,2023-10-29t20:23:00.000,yyc,,2023-10-29t22:58:00.000,2023-10-29t22:28:00.000,swiss,4670,lx4670
departure,active,yul,a48,40,2023-10-29t20:00:00.000,2023-10-29t20:20:00.000,2023-10-29t20:40:00.000,ywg,,2023-10-29t22:17:00.000,2023-10-29t22:12:00.000,austrian,8375,os8375
departure,active,yul,c75,60,2023-10-29t20:00:00.000,2023-10-29t21:00:00.000,,lga,b,2023-10-29t21:38:00.000,,united airlines,8400,ua8400
departure,active,yul,c76,9,2023-10-29t20:00:00.000,2023-10-29t20:09:00.000,,ewr,a,2023-10-29t21:44:00.000,,tap air portugal,8069,tp8069
departure,active,yul,a8,38,2023-10-29t20:00:00.000,2023-10-29t20:00:00.000,2023-10-29t20:37:00.000,yhz,,2023-10-29t22:41:00.000,2023-10-29t23:03:00.000,air transat,7829,ts7829
departure,active,yul,55,14,2023-10-29t20:05:00.000,2023-10-29t20:17:00.000,2023-10-29t20:19:00.000,cdg,2e,2023-10-30t08:05:00.000,2023-10-30t07:28:00.000,delta air lines,8612,dl8612
departure,active,yul,59,16,2023-10-29t20:05:00.000,2023-10-29t20:02:00.000,2023-10-29t20:21:00.000,ams,,2023-10-30t08:05:00.000,2023-10-30t07:30:00.000,air france,8276,af8276
departure,active,yul,a4,23,2023-10-29t20:10:00.000,2023-10-29t20:10:00.000,2023-10-29t20:32:00.000,yyz,1,2023-10-29t21:46:00.000,2023-10-29t21:31:00.000,sa avianca,6907,av6907
departure,active,yul,a63,11,2023-10-29t20:25:00.000,2023-10-29t20:25:00.000,2023-10-29t20:35:00.000,fco,3,2023-10-30t09:25:00.000,2023-10-30t08:51:00.000,westjet,5311,ws5311
departure,active,yul,a51,26,2023-10-29t20:30:00.000,2023-10-29t20:40:00.000,2023-10-29t20:56:00.000,del,3,2023-10-30t20:45:00.000,2023-10-30t19:54:00.000,united airlines,8041,ua8041
departure,active,yul,a60,48,2023-10-29t20:30:00.000,2023-10-29t21:02:00.000,2023-10-29t21:18:00.000,tls,,2023-10-30t08:55:00.000,2023-10-30t08:15:00.000,lufthansa,6753,lh6753
departure,active,yul,a9,25,2023-10-29t20:30:00.000,2023-10-29t20:37:00.000,2023-10-29t20:54:00.000,yvr,d,2023-10-29t23:15:00.000,2023-10-29t23:02:00.000,porter airlines,7772,pd7772
departure,active,yul,a66,35,2023-10-29t20:40:00.000,2023-10-29t21:15:00.000,,lhr,2,2023-10-30t07:10:00.000,,aegean airlines,3089,a33089
departure,active,yul,a47,15,2023-10-29t20:45:00.000,2023-10-29t20:45:00.000,2023-10-29t21:00:00.000,yeg,,2023-10-29t23:37:00.000,2023-10-29t23:07:00.000,emirates,5789,ek5789
departure,active,yul,a52,18,2023-10-29t20:45:00.000,2023-10-29t20:45:00.000,2023-10-29t21:03:00.000,fco,3,2023-10-30t10:00:00.000,2023-10-30t09:14:00.000,lufthansa,6707,lh6707
departure,active,yul,a23,42,2023-10-29t20:45:00.000,2023-10-29t21:27:00.000,,yow,,2023-10-29t21:34:00.000,,swiss,4635,lx4635
departure,active,yul,a7,20,2023-10-29t20:45:00.000,2023-10-29t20:47:00.000,2023-10-29t21:05:00.000,yyc,,2023-10-29t23:35:00.000,2023-10-29t23:15:00.000,porter airlines,7124,pd7124
