Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,c83,14,2023-10-21t13:20:00.000,2023-10-21t13:20:00.000,2023-10-21t13:34:00.000,phl,f,2023-10-21t15:04:00.000,2023-10-21t14:44:00.000,qatar airways,2946,qr2946
departure,active,yul,c76,45,2023-10-21t13:20:00.000,2023-10-21t14:05:00.000,,den,,2023-10-21t15:35:00.000,,brussels airlines,9559,sn9559
departure,active,yul,a15,23,2023-10-21t13:20:00.000,2023-10-21t13:43:00.000,,ysj,,2023-10-21t15:39:00.000,,emirates,5800,ek5800
departure,active,yul,a50,54,2023-10-21t13:30:00.000,2023-10-21t14:03:00.000,2023-10-21t14:24:00.000,yyc,,2023-10-21t15:55:00.000,2023-10-21t16:11:00.000,lufthansa,6688,lh6688
departure,active,yul,a9,14,2023-10-21t13:30:00.000,2023-10-21t13:45:00.000,2023-10-21t13:44:00.000,ytz,,2023-10-21t14:49:00.000,2023-10-21t14:43:00.000,emirates,5803,ek5803
departure,active,yul,a65,34,2023-10-21t13:40:00.000,2023-10-21t13:55:00.000,2023-10-21t14:14:00.000,puj,a,2023-10-21t18:05:00.000,2023-10-21t18:13:00.000,air canada rouge,1790,rv1790
departure,active,yul,c88,41,2023-10-21t13:45:00.000,2023-10-21t14:26:00.000,,atl,i,2023-10-21t16:25:00.000,,united airlines,8254,ua8254
departure,active,yul,,0,2023-10-21t11:30:00.000,,2023-10-21t11:21:00.000,alb,,2023-10-21t12:00:00.000,2023-10-21t11:55:00.000,netjets aviation,775,1i775
departure,active,yul,c73,14,2023-10-21t13:45:00.000,2023-10-21t13:59:00.000,,dca,1,2023-10-21t15:36:00.000,,united airlines,8372,ua8372
departure,active,yul,a51,30,2023-10-21t14:00:00.000,2023-10-21t14:06:00.000,2023-10-21t14:29:00.000,yyz,1,2023-10-21t15:24:00.000,2023-10-21t15:18:00.000,aer lingus,8507,ei8507
departure,active,yul,c86,10,2023-10-21t14:10:00.000,2023-10-21t14:10:00.000,2023-10-21t14:19:00.000,jfk,4,2023-10-21t16:11:00.000,2023-10-21t15:25:00.000,air france,5683,af5683
departure,active,yul,c82,19,2023-10-21t14:15:00.000,2023-10-21t14:15:00.000,2023-10-21t14:34:00.000,iad,,2023-10-21t16:12:00.000,2023-10-21t15:54:00.000,air canada,3819,ac3819
departure,active,yul,a48,31,2023-10-21t14:45:00.000,2023-10-21t15:05:00.000,2023-10-21t15:15:00.000,yqm,,2023-10-21t17:03:00.000,2023-10-21t17:18:00.000,emirates,5798,ek5798
departure,active,yul,a49,6,2023-10-21t15:00:00.000,2023-10-21t15:10:00.000,2023-10-21t15:05:00.000,yyz,1,2023-10-21t16:24:00.000,2023-10-21t15:56:00.000,austrian,8252,os8252
departure,active,yul,c79,22,2023-10-21t15:05:00.000,2023-10-21t15:27:00.000,,ewr,a,2023-10-21t16:44:00.000,,sas,3884,sk3884
departure,active,yul,a7,10,2023-10-21t15:10:00.000,2023-10-21t15:02:00.000,2023-10-21t15:19:00.000,ytz,,2023-10-21t16:29:00.000,2023-10-21t16:22:00.000,air transat,7876,ts7876
departure,active,yul,c75,11,2023-10-21t15:10:00.000,2023-10-21t15:03:00.000,2023-10-21t15:21:00.000,bos,b,2023-10-21t16:27:00.000,2023-10-21t16:09:00.000,brussels airlines,9617,sn9617
departure,active,yul,c85,21,2023-10-21t15:20:00.000,2023-10-21t15:41:00.000,,lga,b,2023-10-21t16:47:00.000,,united airlines,8186,ua8186
departure,active,yul,a67,19,2023-10-21t15:30:00.000,2023-10-21t15:53:00.000,2023-10-21t15:49:00.000,snu,,2023-10-21t19:20:00.000,2023-10-21t19:21:00.000,sunwing,306,wg306
departure,active,yul,a12,15,2023-10-21t15:30:00.000,2023-10-21t15:45:00.000,2023-10-21t15:44:00.000,ytz,,2023-10-21t16:49:00.000,2023-10-21t16:42:00.000,air canada,7969,ac7969
departure,active,yul,c84,22,2023-10-21t15:45:00.000,2023-10-21t15:58:00.000,2023-10-21t16:07:00.000,jfk,4,2023-10-21t17:39:00.000,2023-10-21t17:07:00.000,air france,8705,af8705
departure,active,yul,a62,0,2023-10-21t16:00:00.000,2023-10-21t15:10:00.000,2023-10-21t15:03:00.000,fsp,,2023-10-21t20:45:00.000,2023-10-21t19:39:00.000,air saint pierre,1124,pj1124
departure,active,yul,a57,86,2023-10-21t16:00:00.000,2023-10-21t17:26:00.000,,tun,m,2023-10-22t05:15:00.000,,tunisair,203,tu203
departure,active,yul,a50,31,2023-10-21t16:00:00.000,2023-10-21t16:15:00.000,2023-10-21t16:31:00.000,yyz,1,2023-10-21t17:24:00.000,2023-10-21t17:22:00.000,lufthansa,6758,lh6758
departure,active,yul,c81,0,2023-10-21t16:03:00.000,2023-10-21t16:11:00.000,2023-10-21t16:03:00.000,phl,f,2023-10-21t17:49:00.000,2023-10-21t17:03:00.000,qatar airways,9102,qr9102
departure,active,yul,a57,51,2023-10-21t16:10:00.000,2023-10-21t17:01:00.000,,alg,i,2023-10-22t05:00:00.000,,air algerie,2701,ah2701
departure,active,yul,a6,14,2023-10-21t16:10:00.000,2023-10-21t16:06:00.000,2023-10-21t16:24:00.000,yvr,d,2023-10-21t18:40:00.000,2023-10-21t18:16:00.000,lynx air,166,y9166
departure,active,yul,c76,39,2023-10-21t16:10:00.000,2023-10-21t16:25:00.000,2023-10-21t16:49:00.000,fll,2,2023-10-21t19:40:00.000,2023-10-21t19:53:00.000,brussels airlines,9643,sn9643
departure,active,yul,a65,60,2023-10-21t16:20:00.000,2023-10-21t17:20:00.000,,vra,,2023-10-21t20:15:00.000,,air canada rouge,1746,rv1746
departure,active,yul,c81,52,2023-10-21t16:20:00.000,2023-10-21t17:12:00.000,,dfw,a,2023-10-21t19:37:00.000,,american airlines,1964,aa1964
departure,active,yul,c74,11,2023-10-21t16:25:00.000,2023-10-21t16:18:00.000,2023-10-21t16:36:00.000,ord,2,2023-10-21t18:00:00.000,2023-10-21t17:26:00.000,united airlines,8094,ua8094
departure,active,yul,a49,16,2023-10-21t16:35:00.000,2023-10-21t16:35:00.000,2023-10-21t16:50:00.000,yvr,d,2023-10-21t19:14:00.000,2023-10-21t18:40:00.000,swiss,4672,lx4672
departure,active,yul,a48,17,2023-10-21t16:45:00.000,2023-10-21t16:50:00.000,2023-10-21t17:01:00.000,yhz,,2023-10-21t19:15:00.000,2023-10-21t19:13:00.000,swiss,4633,lx4633
departure,unknown,yul,,10,2023-10-21t16:45:00.000,2023-10-21t16:55:00.000,,yhz,,2023-10-21t19:15:00.000,,air canada,668,ac668
departure,active,yul,a4,10,2023-10-21t16:50:00.000,2023-10-21t16:42:00.000,2023-10-21t17:00:00.000,yyz,3,2023-10-21t18:15:00.000,2023-10-21t17:52:00.000,air transat,7724,ts7724
departure,active,yul,a47,49,2023-10-21t17:00:00.000,2023-10-21t17:31:00.000,2023-10-21t17:48:00.000,yyz,1,2023-10-21t18:24:00.000,2023-10-21t18:43:00.000,etihad airways,3470,ey3470
departure,active,yul,55,32,2023-10-21t17:00:00.000,2023-10-21t17:31:00.000,2023-10-21t17:32:00.000,cdg,2e,2023-10-22t05:50:00.000,2023-10-22t05:41:00.000,delta air lines,8377,dl8377
departure,active,yul,c77,42,2023-10-21t17:00:00.000,2023-10-21t17:20:00.000,2023-10-21t17:42:00.000,iah,a,2023-10-21t20:08:00.000,2023-10-21t20:16:00.000,united airlines,8606,ua8606
departure,active,yul,c83,24,2023-10-21t17:05:00.000,2023-10-21t17:29:00.000,,lga,b,2023-10-21t18:32:00.000,,united airlines,8382,ua8382
departure,active,yul,c82,19,2023-10-21t17:11:00.000,2023-10-21t17:11:00.000,2023-10-21t17:30:00.000,ewr,c,2023-10-21t18:57:00.000,2023-10-21t18:21:00.000,air canada,4602,ac4602
departure,active,yul,a34,19,2023-10-21t17:15:00.000,2023-10-21t17:30:00.000,2023-10-21t17:34:00.000,yow,,2023-10-21t17:58:00.000,2023-10-21t17:57:00.000,lufthansa,6644,lh6644
departure,active,yul,a21,18,2023-10-21t17:20:00.000,2023-10-21t17:17:00.000,2023-10-21t17:37:00.000,yyz,3,2023-10-21t18:44:00.000,2023-10-21t18:30:00.000,air france,3731,af3731
departure,active,yul,c75,22,2023-10-21t17:25:00.000,2023-10-21t17:28:00.000,2023-10-21t17:47:00.000,las,3,2023-10-21t19:57:00.000,2023-10-21t19:29:00.000,air canada rouge,1709,rv1709
departure,active,yul,a51,43,2023-10-21t17:30:00.000,2023-10-21t17:45:00.000,2023-10-21t18:13:00.000,cai,3,2023-10-22t10:55:00.000,2023-10-22t10:51:00.000,united airlines,8146,ua8146
departure,active,yul,a12,15,2023-10-21t17:30:00.000,2023-10-21t17:45:00.000,2023-10-21t17:45:00.000,ytz,,2023-10-21t18:49:00.000,2023-10-21t18:42:00.000,swiss,4665,lx4665
departure,active,yul,c86,26,2023-10-21t17:40:00.000,2023-10-21t17:44:00.000,2023-10-21t18:05:00.000,san,2,2023-10-21t20:30:00.000,2023-10-21t20:14:00.000,united airlines,8607,ua8607
departure,active,yul,a67,19,2023-10-21t17:45:00.000,2023-10-21t17:46:00.000,2023-10-21t18:04:00.000,bod,a,2023-10-22t06:30:00.000,2023-10-22t06:37:00.000,westjet,5305,ws5305
departure,active,yul,c79,43,2023-10-21t17:50:00.000,2023-10-21t18:05:00.000,2023-10-21t18:33:00.000,phx,3,2023-10-21t20:05:00.000,2023-10-21t20:14:00.000,air canada rouge,1731,rv1731
departure,active,yul,a49,26,2023-10-21t17:50:00.000,2023-10-21t17:59:00.000,2023-10-21t18:15:00.000,yyj,,2023-10-21t20:35:00.000,2023-10-21t20:16:00.000,air canada rouge,1909,rv1909
departure,active,yul,a59,35,2023-10-21t18:00:00.000,2023-10-21t18:15:00.000,2023-10-21t18:35:00.000,bru,,2023-10-22t06:50:00.000,2023-10-22t06:45:00.000,lufthansa,6599,lh6599
departure,active,yul,a1,25,2023-10-21t18:00:00.000,2023-10-21t18:30:00.000,2023-10-21t18:24:00.000,yyz,1,2023-10-21t19:24:00.000,2023-10-21t19:17:00.000,etihad airways,3429,ey3429
departure,active,yul,a61,25,2023-10-21t18:05:00.000,2023-10-21t18:05:00.000,2023-10-21t18:30:00.000,fra,1,2023-10-22t07:05:00.000,2023-10-22t07:00:00.000,air canada,9634,ac9634
departure,active,yul,a62,38,2023-10-21t18:10:00.000,2023-10-21t18:10:00.000,2023-10-21t18:47:00.000,vra,,2023-10-21t22:00:00.000,2023-10-21t22:18:00.000,smartwings,6886,qs6886
departure,active,yul,c82,45,2023-10-21t18:10:00.000,2023-10-21t18:55:00.000,,mia,s,2023-10-21t21:37:00.000,,sa avianca,6953,av6953
departure,active,yul,c76,34,2023-10-21t18:15:00.000,2023-10-21t18:25:00.000,2023-10-21t18:49:00.000,sea,,2023-10-21t21:14:00.000,2023-10-21t20:52:00.000,united airlines,8085,ua8085
departure,active,yul,c83,80,2023-10-21t18:20:00.000,2023-10-21t19:40:00.000,,jfk,7,2023-10-21t20:01:00.000,,united airlines,6636,ua6636
departure,active,yul,a56,14,2023-10-21t18:25:00.000,2023-10-21t18:25:00.000,2023-10-21t18:38:00.000,ath,,2023-10-22t10:40:00.000,2023-10-22t10:02:00.000,aegean airlines,3071,a33071
departure,active,yul,c73,46,2023-10-21t18:25:00.000,2023-10-21t19:11:00.000,,ord,2,2023-10-21t19:53:00.000,,united airlines,8559,ua8559
departure,active,yul,a50,46,2023-10-21t18:30:00.000,2023-10-21t18:56:00.000,2023-10-21t19:15:00.000,yvr,d,2023-10-21t20:45:00.000,2023-10-21t20:50:00.000,lufthansa,6708,lh6708
departure,active,yul,a52,71,2023-10-21t18:35:00.000,2023-10-21t19:46:00.000,,ams,,2023-10-22t07:15:00.000,,air france,8276,af8276
departure,active,yul,a57,16,2023-10-21t18:40:00.000,2023-10-21t18:40:00.000,2023-10-21t18:55:00.000,vie,3,2023-10-22t08:40:00.000,2023-10-22t08:15:00.000,air canada,6212,ac6212
departure,active,yul,a65,34,2023-10-21t18:40:00.000,2023-10-21t19:00:00.000,2023-10-21t19:13:00.000,lhr,2,2023-10-22t06:30:00.000,2023-10-22t06:24:00.000,lufthansa,6839,lh6839
departure,active,yul,c87,35,2023-10-21t18:40:00.000,2023-10-21t19:15:00.000,,iad,,2023-10-21t20:30:00.000,,united airlines,8531,ua8531
departure,active,yul,a2,32,2023-10-21t18:40:00.000,2023-10-21t18:40:00.000,2023-10-21t19:11:00.000,yyz,3,2023-10-21t20:05:00.000,2023-10-21t20:04:00.000,porter airlines,126,pd126
departure,active,yul,a64,17,2023-10-21t18:50:00.000,2023-10-21t18:50:00.000,2023-10-21t19:07:00.000,cdg,3,2023-10-22t07:45:00.000,2023-10-22t07:32:00.000,porter airlines,7250,pd7250
departure,active,yul,a68,29,2023-10-21t18:50:00.000,2023-10-21t18:58:00.000,2023-10-21t19:19:00.000,agp,,2023-10-22t07:45:00.000,2023-10-22t07:54:00.000,westjet,5301,ws5301
departure,active,yul,c84,15,2023-10-21t18:50:00.000,2023-10-21t18:44:00.000,2023-10-21t19:05:00.000,sfo,2,2023-10-21t22:10:00.000,2023-10-21t21:28:00.000,air new zealand,4807,nz4807
departure,active,yul,a55,26,2023-10-21t18:55:00.000,2023-10-21t18:55:00.000,2023-10-21t19:21:00.000,fra,1,2023-10-22t08:10:00.000,2023-10-22t07:49:00.000,aegean airlines,3077,a33077
departure,active,yul,a63,27,2023-10-21t19:00:00.000,2023-10-21t19:21:00.000,2023-10-21t19:27:00.000,cdg,2e,2023-10-22t07:55:00.000,2023-10-22t07:43:00.000,delta air lines,8612,dl8612
departure,cancelled,yul,c74,0,2023-10-21t19:00:00.000,,,ewr,a,2023-10-21t20:39:00.000,,sas,3882,sk3882
departure,active,yul,a47,43,2023-10-21t19:00:00.000,2023-10-21t19:45:00.000,2023-10-21t19:43:00.000,yyz,1,2023-10-21t20:24:00.000,2023-10-21t20:38:00.000,austrian,8396,os8396
departure,active,yul,a52,70,2023-10-21t19:20:00.000,2023-10-21t20:30:00.000,,mex,1,2023-10-21t22:50:00.000,,air canada,995,ac995
departure,active,yul,a6,27,2023-10-21t19:25:00.000,2023-10-21t19:33:00.000,2023-10-21t19:51:00.000,yyc,,2023-10-21t22:10:00.000,2023-10-21t21:46:00.000,flair airlines,111,f8111
departure,active,yul,,0,2023-10-21t19:25:00.000,,,yyc,,2023-10-21t22:10:00.000,,empty,1308,
departure,active,yul,a9,12,2023-10-21t19:30:00.000,2023-10-21t19:45:00.000,2023-10-21t19:41:00.000,yyz,3,2023-10-21t20:45:00.000,2023-10-21t20:32:00.000,air transat,560,ts560
departure,active,yul,a60,27,2023-10-21t19:30:00.000,2023-10-21t19:34:00.000,2023-10-21t19:57:00.000,vce,,2023-10-22t09:35:00.000,2023-10-22t09:15:00.000,lufthansa,6537,lh6537
departure,active,yul,a67,39,2023-10-21t19:30:00.000,2023-10-21t19:45:00.000,2023-10-21t20:09:00.000,tls,,2023-10-22t08:55:00.000,2023-10-22t08:49:00.000,lufthansa,6753,lh6753
departure,active,yul,a66,25,2023-10-21t19:30:00.000,2023-10-21t19:33:00.000,2023-10-21t19:54:00.000,fco,3,2023-10-22t09:35:00.000,2023-10-22t09:13:00.000,lufthansa,6707,lh6707
departure,active,yul,c76,43,2023-10-21t19:30:00.000,2023-10-21t19:45:00.000,2023-10-21t20:13:00.000,dfw,e,2023-10-21t22:32:00.000,2023-10-21t22:33:00.000,united airlines,8377,ua8377
departure,active,yul,c85,41,2023-10-21t19:30:00.000,2023-10-21t19:50:00.000,2023-10-21t20:11:00.000,mco,b,2023-10-21t22:48:00.000,2023-10-21t22:59:00.000,brussels airlines,9613,sn9613
departure,active,yul,c75,36,2023-10-21t19:40:00.000,2023-10-21t19:54:00.000,2023-10-21t20:16:00.000,lax,6,2023-10-21t22:45:00.000,2023-10-21t22:30:00.000,air new zealand,4783,nz4783
departure,active,yul,c88,13,2023-10-21t19:40:00.000,2023-10-21t19:53:00.000,,msp,1,2023-10-21t21:40:00.000,,united airlines,8558,ua8558
departure,active,yul,a61,21,2023-10-21t19:40:00.000,2023-10-21t19:40:00.000,2023-10-21t20:00:00.000,opo,,2023-10-22t07:00:00.000,2023-10-22t07:00:00.000,porter airlines,7174,pd7174
departure,active,yul,a10,17,2023-10-21t19:45:00.000,2023-10-21t20:02:00.000,,yow,,2023-10-21t20:29:00.000,,swiss,4635,lx4635
departure,active,yul,a21,33,2023-10-21t19:50:00.000,2023-10-21t20:06:00.000,2023-10-21t20:22:00.000,yyc,,2023-10-21t22:30:00.000,2023-10-21t22:24:00.000,air france,3004,af3004
departure,active,yul,c77,25,2023-10-21t19:50:00.000,2023-10-21t20:15:00.000,,bos,b,2023-10-21t21:15:00.000,,tap air portugal,8275,tp8275
departure,active,yul,c86,34,2023-10-21t19:50:00.000,2023-10-21t20:24:00.000,,phl,d,2023-10-21t21:22:00.000,,united airlines,8334,ua8334
departure,active,yul,a51,43,2023-10-21t19:55:00.000,2023-10-21t20:15:00.000,2023-10-21t20:38:00.000,mxp,1,2023-10-22t09:45:00.000,,lufthansa,6757,lh6757
departure,active,yul,,0,2023-10-21t10:00:00.000,2023-10-21t10:00:00.000,,agp,,2023-10-21t22:14:00.000,,vistajet,836,
departure,active,yul,,13,2023-10-21t08:20:00.000,2023-10-21t08:50:00.000,2023-10-21t08:32:00.000,dca,,2023-10-21t10:05:00.000,2023-10-21t09:58:00.000,air canada,821,ac821
departure,active,yul,,12,2023-10-20t21:30:00.000,2023-10-20t21:45:00.000,2023-10-20t21:41:00.000,yow,,2023-10-20t22:03:00.000,2023-10-20t22:06:00.000,air canada,17,ac17
departure,active,yul,c81,65,2023-10-21t10:15:00.000,2023-10-21t11:20:00.000,,phl,f,2023-10-21t12:00:00.000,,american airlines,9693,aa9693
departure,active,yul,,41,2023-10-21t13:00:00.000,2023-10-21t13:51:00.000,2023-10-21t13:40:00.000,dtw,,2023-10-21t14:42:00.000,2023-10-21t15:03:00.000,air canada,581,ac581
departure,active,yul,,14,2023-10-21t13:45:00.000,2023-10-21t14:06:00.000,2023-10-21t13:58:00.000,dca,,2023-10-21t15:30:00.000,2023-10-21t15:22:00.000,air canada,823,ac823
departure,active,yul,,41,2023-10-21t13:45:00.000,2023-10-21t14:21:00.000,2023-10-21t14:26:00.000,atl,,2023-10-21t16:15:00.000,2023-10-21t16:43:00.000,air canada,567,ac567
departure,active,yul,,22,2023-10-21t15:05:00.000,2023-10-21t15:35:00.000,2023-10-21t15:26:00.000,ewr,,2023-10-21t16:30:00.000,2023-10-21t16:19:00.000,air canada,942,ac942
departure,active,yul,,21,2023-10-21t15:20:00.000,2023-10-21t15:50:00.000,2023-10-21t15:40:00.000,lga,,2023-10-21t16:40:00.000,2023-10-21t16:34:00.000,air canada,640,ac640
departure,unknown,yul,,0,2023-10-21t19:00:00.000,,,ewr,,2023-10-21t20:30:00.000,,jazz,946,qk946
departure,active,yul,,20,2023-10-21t08:05:00.000,,2023-10-21t08:25:00.000,ewr,,2023-10-21t09:35:00.000,2023-10-21t09:26:00.000,air canada,938,ac938
departure,active,yul,,18,2023-10-21t08:40:00.000,2023-10-21t08:44:00.000,2023-10-21t08:58:00.000,yyc,,2023-10-21t11:15:00.000,2023-10-21t10:57:00.000,air canada,2121,ac2121
departure,active,yul,,34,2023-10-21t08:15:00.000,,2023-10-21t08:48:00.000,bos,,2023-10-21t09:31:00.000,2023-10-21t09:43:00.000,air canada,604,ac604
departure,active,yul,,12,2023-10-21t09:00:00.000,,2023-10-21t09:11:00.000,yow,,2023-10-21t09:33:00.000,2023-10-21t09:32:00.000,air canada,3,ac3
departure,active,yul,,14,2023-10-21t09:00:00.000,,2023-10-21t09:13:00.000,ord,,2023-10-21t10:13:00.000,2023-10-21t10:02:00.000,air canada,959,ac959
departure,active,yul,,0,2023-10-21t09:30:00.000,2023-10-21t09:30:00.000,,agp,,2023-10-21t22:14:00.000,,vistajet,836,
departure,active,yul,,8,2023-10-21t10:00:00.000,,2023-10-21t10:07:00.000,yfc,,2023-10-21t12:03:00.000,2023-10-21t12:17:00.000,airsprint,519,
departure,active,yul,,3,2023-10-21t10:50:00.000,,2023-10-21t10:53:00.000,lga,,2023-10-21t12:10:00.000,2023-10-21t11:52:00.000,air canada,636,ac636
departure,active,yul,,18,2023-10-21t13:10:00.000,2023-10-21t13:31:00.000,2023-10-21t13:28:00.000,ewr,,2023-10-21t14:40:00.000,2023-10-21t14:19:00.000,air canada,940,ac940
departure,active,yul,,27,2023-10-21t13:00:00.000,,2023-10-21t13:27:00.000,yow,,2023-10-21t13:32:00.000,2023-10-21t13:50:00.000,air canada,5,ac5
departure,active,yul,,42,2023-10-21t13:00:00.000,2023-10-21t13:30:00.000,2023-10-21t13:42:00.000,iad,,2023-10-21t14:43:00.000,2023-10-21t15:05:00.000,air canada,723,ac723
departure,active,yul,,35,2023-10-21t13:00:00.000,2023-10-21t13:15:00.000,2023-10-21t13:35:00.000,yyg,,2023-10-21t15:42:00.000,2023-10-21t15:54:00.000,air canada,216,ac216
departure,active,yul,,50,2023-10-21t12:55:00.000,,2023-10-21t13:45:00.000,yqy,,2023-10-21t15:55:00.000,,air canada,94,ac94
departure,active,yul,,23,2023-10-21t13:20:00.000,,2023-10-21t13:43:00.000,ysj,,2023-10-21t15:39:00.000,2023-10-21t15:48:00.000,air canada,44,ac44
departure,active,yul,,0,2023-10-21t14:00:00.000,,2023-10-21t13:50:00.000,fok,,2023-10-21t14:44:00.000,2023-10-21t14:45:00.000,netjets aviation,217,1i217
departure,active,yul,,6,2023-10-21t17:00:00.000,,2023-10-21t17:06:00.000,teb,,2023-10-21t17:56:00.000,2023-10-21t17:59:00.000,flexjet,427,lxj427
departure,active,yul,,16,2023-10-21t17:00:00.000,,2023-10-21t17:16:00.000,yfc,,2023-10-21t19:15:00.000,2023-10-21t19:28:00.000,airsprint,489,
departure,active,yul,,24,2023-10-21t17:05:00.000,,2023-10-21t17:28:00.000,lga,,2023-10-21t18:25:00.000,2023-10-21t18:28:00.000,air canada,642,ac642
departure,active,yul,,45,2023-10-21t18:25:00.000,2023-10-21t19:06:00.000,2023-10-21t19:09:00.000,ord,,2023-10-21t19:38:00.000,2023-10-21t20:01:00.000,air canada,967,ac967
departure,active,yul,,56,2023-10-21t18:40:00.000,2023-10-21t19:36:00.000,,iad,,2023-10-21t20:16:00.000,,air canada,725,ac725
departure,active,yul,,13,2023-10-21t19:40:00.000,,2023-10-21t19:53:00.000,msp,,2023-10-21t21:02:00.000,2023-10-21t21:03:00.000,air canada,851,ac851
departure,active,yul,,17,2023-10-21t19:45:00.000,,2023-10-21t20:02:00.000,yow,,2023-10-21t20:25:00.000,2023-10-21t20:26:00.000,air canada,15,ac15
departure,active,yul,,34,2023-10-21t19:50:00.000,2023-10-21t20:11:00.000,2023-10-21t20:24:00.000,phl,,2023-10-21t21:19:00.000,2023-10-21t21:31:00.000,air canada,863,ac863
departure,active,yul,,25,2023-10-21t19:50:00.000,,2023-10-21t20:14:00.000,bos,,2023-10-21t21:06:00.000,2023-10-21t21:06:00.000,air canada,612,ac612
departure,active,yul,a59,18,2023-10-21t20:00:00.000,2023-10-21t20:00:00.000,2023-10-21t20:18:00.000,cdg,2b,2023-10-22t08:50:00.000,2023-10-22t08:32:00.000,aegean airlines,3063,a33063
departure,active,yul,a1,36,2023-10-21t20:00:00.000,2023-10-21t20:16:00.000,2023-10-21t20:36:00.000,yqb,,2023-10-21t20:55:00.000,2023-10-21t21:07:00.000,lufthansa,6640,lh6640
departure,active,yul,c81,21,2023-10-21t20:00:00.000,2023-10-21t20:21:00.000,,lga,b,2023-10-21t21:30:00.000,,united airlines,8400,ua8400
departure,active,yul,c89,26,2023-10-21t20:00:00.000,2023-10-21t20:26:00.000,,dca,1,2023-10-21t21:51:00.000,,united airlines,8366,ua8366
departure,active,yul,a56,24,2023-10-21t20:05:00.000,2023-10-21t20:07:00.000,2023-10-21t20:29:00.000,bcn,1,2023-10-22t09:40:00.000,2023-10-22t09:17:00.000,lufthansa,6631,lh6631
departure,active,yul,a48,36,2023-10-21t20:10:00.000,2023-10-21t20:25:00.000,2023-10-21t20:45:00.000,yyz,1,2023-10-21t21:34:00.000,2023-10-21t21:36:00.000,azul,7807,ad7807
departure,active,yul,a15,35,2023-10-21t20:15:00.000,2023-10-21t20:36:00.000,2023-10-21t20:50:00.000,yyt,,2023-10-22t00:08:00.000,2023-10-22t00:24:00.000,lufthansa,6732,lh6732
departure,active,yul,a65,14,2023-10-21t20:20:00.000,2023-10-21t20:20:00.000,2023-10-21t20:34:00.000,gva,1,2023-10-22t09:50:00.000,2023-10-22t09:23:00.000,lufthansa,6829,lh6829
departure,active,yul,a47,34,2023-10-21t20:30:00.000,2023-10-21t20:45:00.000,2023-10-21t21:03:00.000,ywg,,2023-10-21t22:39:00.000,2023-10-21t22:14:00.000,lufthansa,6556,lh6556
departure,active,yul,a4,36,2023-10-21t20:30:00.000,2023-10-21t20:40:00.000,2023-10-21t21:05:00.000,yvr,d,2023-10-21t23:15:00.000,,porter airlines,7772,pd7772
departure,active,yul,a49,13,2023-10-21t20:35:00.000,2023-10-21t20:32:00.000,2023-10-21t20:48:00.000,yqm,,2023-10-21t22:53:00.000,2023-10-21t22:50:00.000,lufthansa,6774,lh6774
departure,active,yul,a68,26,2023-10-21t20:35:00.000,2023-10-21t20:35:00.000,2023-10-21t21:00:00.000,lys,1,2023-10-22t09:30:00.000,2023-10-22t09:49:00.000,porter airlines,7572,pd7572
departure,active,yul,a11,10,2023-10-21t20:45:00.000,2023-10-21t20:55:00.000,2023-10-21t20:54:00.000,yeg,,2023-10-21t23:24:00.000,2023-10-21t22:50:00.000,emirates,5789,ek5789
departure,active,yul,a50,20,2023-10-21t20:50:00.000,2023-10-21t20:46:00.000,2023-10-21t21:10:00.000,lys,1,2023-10-22t10:15:00.000,2023-10-22t09:55:00.000,lufthansa,6729,lh6729
departure,active,yul,a55,32,2023-10-21t20:50:00.000,2023-10-21t20:50:00.000,2023-10-21t21:22:00.000,muc,2,2023-10-22t10:10:00.000,2023-10-22t10:04:00.000,air canada,9098,ac9098
departure,active,yul,a27,14,2023-10-21t21:10:00.000,2023-10-21t21:31:00.000,2023-10-21t21:24:00.000,yfc,,2023-10-21t23:21:00.000,2023-10-21t23:26:00.000,united airlines,8164,ua8164
departure,active,yul,a60,17,2023-10-21t21:15:00.000,2023-10-21t21:15:00.000,2023-10-21t21:31:00.000,nce,1,2023-10-22t10:55:00.000,2023-10-22t10:40:00.000,brussels airlines,9660,sn9660
departure,active,yul,a58,42,2023-10-21t21:30:00.000,2023-10-21t21:40:00.000,2023-10-21t22:11:00.000,cdg,2b,2023-10-22t10:20:00.000,2023-10-22t10:23:00.000,lufthansa,6819,lh6819
departure,active,yul,a12,25,2023-10-21t21:30:00.000,2023-10-21t21:55:00.000,,yow,,2023-10-21t22:13:00.000,,lufthansa,6720,lh6720
departure,active,yul,a67,22,2023-10-21t21:30:00.000,2023-10-21t21:30:00.000,2023-10-21t21:51:00.000,cdg,3,2023-10-22t10:20:00.000,2023-10-22t10:19:00.000,porter airlines,7110,pd7110
departure,active,yul,a1,6,2023-10-21t21:30:00.000,2023-10-21t21:22:00.000,2023-10-21t21:36:00.000,yyz,1,2023-10-21t22:54:00.000,2023-10-21t22:25:00.000,eva air,3091,br3091
departure,active,yul,a66,27,2023-10-21t21:50:00.000,2023-10-21t21:58:00.000,2023-10-21t22:16:00.000,del,3,2023-10-22t21:45:00.000,2023-10-22t21:15:00.000,united airlines,8064,ua8064
