Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,c74,15,2023-11-05t09:50:00.000,2023-11-05t09:51:00.000,2023-11-05t10:05:00.000,iah,a,2023-11-05t13:27:00.000,2023-11-05t12:42:00.000,united airlines,8706,ua8706
departure,active,yul,a6,0,2023-11-05t09:55:00.000,2023-11-05t09:42:00.000,2023-11-05t09:54:00.000,yyz,3,2023-11-05t11:31:00.000,2023-11-05t10:47:00.000,air transat,7712,ts7712
departure,active,yul,a19,0,2023-11-05t10:00:00.000,2023-11-05t10:00:00.000,2023-11-05t09:56:00.000,yvp,,2023-11-05t12:20:00.000,2023-11-05t11:57:00.000,canadian north,162,5t162
departure,active,yul,a30,8,2023-11-05t10:00:00.000,2023-11-05t10:15:00.000,2023-11-05t10:08:00.000,yzv,,2023-11-05t11:41:00.000,2023-11-05t11:21:00.000,air canada,7988,ac7988
departure,active,yul,a48,9,2023-11-05t10:10:00.000,2023-11-05t10:06:00.000,2023-11-05t10:19:00.000,yyz,1,2023-11-05t11:46:00.000,2023-11-05t11:12:00.000,aer lingus,8511,ei8511
departure,active,yul,c87,6,2023-11-05t10:15:00.000,2023-11-05t10:15:00.000,2023-11-05t10:21:00.000,lga,c,2023-11-05t11:49:00.000,2023-11-05t11:11:00.000,westjet,6389,ws6389
departure,active,yul,a21,14,2023-11-05t10:30:00.000,,2023-11-05t10:43:00.000,ypx,,2023-11-05t13:10:00.000,2023-11-05t13:01:00.000,air inuit,700,3h700
departure,active,yul,a2,23,2023-11-05t10:30:00.000,2023-11-05t10:40:00.000,2023-11-05t10:52:00.000,ytz,,2023-11-05t11:56:00.000,2023-11-05t11:51:00.000,emirates,5803,ek5803
departure,active,yul,a58,42,2023-11-05t10:30:00.000,2023-11-05t10:40:00.000,2023-11-05t11:11:00.000,pvr,,2023-11-05t15:40:00.000,2023-11-05t15:26:00.000,air transat,106,ts106
departure,active,yul,a6,2,2023-11-05t10:35:00.000,2023-11-05t10:35:00.000,2023-11-05t10:37:00.000,yhz,,2023-11-05t13:16:00.000,2023-11-05t13:06:00.000,porter airlines,2461,pd2461
departure,active,yul,a9,21,2023-11-05t10:40:00.000,2023-11-05t11:15:00.000,2023-11-05t11:01:00.000,yuy,,2023-11-05t12:04:00.000,2023-11-05t12:10:00.000,air canada,7985,ac7985
departure,active,yul,a8,23,2023-11-05t10:45:00.000,2023-11-05t10:45:00.000,2023-11-05t11:07:00.000,ytz,,2023-11-05t12:10:00.000,2023-11-05t12:12:00.000,porter airlines,2460,pd2460
departure,active,yul,c81,9,2023-11-05t10:53:00.000,2023-11-05t11:24:00.000,2023-11-05t11:02:00.000,lga,b,2023-11-05t12:30:00.000,2023-11-05t11:53:00.000,american airlines,4550,aa4550
departure,active,yul,a12,6,2023-11-05t11:00:00.000,2023-11-05t11:06:00.000,,yow,,2023-11-05t11:49:00.000,,air canada,8003,ac8003
departure,active,yul,a34,5,2023-11-05t11:00:00.000,2023-11-05t11:00:00.000,2023-11-05t11:05:00.000,yvo,,2023-11-05t12:20:00.000,2023-11-05t12:21:00.000,pal airlines,858,pb858
departure,active,yul,c80,14,2023-11-05t11:08:00.000,2023-11-05t11:08:00.000,2023-11-05t11:22:00.000,ewr,c,2023-11-05t13:00:00.000,2023-11-05t12:16:00.000,air canada,4604,ac4604
departure,active,yul,a1,18,2023-11-05t11:10:00.000,2023-11-05t11:14:00.000,2023-11-05t11:28:00.000,yyz,1,2023-11-05t12:46:00.000,2023-11-05t12:26:00.000,sa avianca,6900,av6900
departure,active,yul,c87,18,2023-11-05t12:05:00.000,2023-11-05t12:26:00.000,2023-11-05t12:22:00.000,jfk,4,2023-11-05t13:59:00.000,2023-11-05t13:22:00.000,air france,5683,af5683
departure,active,yul,a48,14,2023-11-05t12:10:00.000,2023-11-05t12:13:00.000,2023-11-05t12:24:00.000,yyz,1,2023-11-05t13:46:00.000,2023-11-05t13:19:00.000,sa avianca,6919,av6919
departure,active,yul,a6,12,2023-11-05t12:25:00.000,2023-11-05t12:25:00.000,2023-11-05t12:37:00.000,yyz,3,2023-11-05t13:55:00.000,2023-11-05t13:33:00.000,air transat,7726,ts7726
departure,active,yul,a8,4,2023-11-05t12:30:00.000,2023-11-05t12:30:00.000,2023-11-05t12:33:00.000,ytz,,2023-11-05t13:55:00.000,2023-11-05t13:37:00.000,air transat,7866,ts7866
departure,active,yul,c81,5,2023-11-05t12:58:00.000,2023-11-05t12:58:00.000,2023-11-05t13:02:00.000,phl,f,2023-11-05t14:43:00.000,2023-11-05t14:05:00.000,qatar airways,9104,qr9104
departure,active,yul,a47,51,2023-11-05t13:00:00.000,2023-11-05t13:27:00.000,2023-11-05t13:50:00.000,yhz,,2023-11-05t15:36:00.000,2023-11-05t15:54:00.000,lufthansa,6652,lh6652
departure,active,yul,a7,17,2023-11-05t13:00:00.000,2023-11-05t13:04:00.000,2023-11-05t13:17:00.000,yqb,,2023-11-05t13:58:00.000,2023-11-05t13:46:00.000,emirates,5814,ek5814
departure,active,yul,a55,48,2023-11-05t13:05:00.000,2023-11-05t13:53:00.000,,nrt,1,2023-11-06t16:40:00.000,,ana,6827,nh6827
departure,active,yul,c80,21,2023-11-05t13:05:00.000,2023-11-05t13:26:00.000,,dtw,n,2023-11-05t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c76,30,2023-11-05t13:05:00.000,2023-11-05t13:35:00.000,,iad,,2023-11-05t15:00:00.000,,united airlines,8535,ua8535
departure,active,yul,c83,20,2023-11-05t13:05:00.000,2023-11-05t13:25:00.000,,ewr,a,2023-11-05t15:00:00.000,,sas,3880,sk3880
departure,active,yul,c74,44,2023-11-05t13:05:00.000,2023-11-05t13:49:00.000,,ord,2,2023-11-05t14:47:00.000,,united airlines,8031,ua8031
departure,active,yul,c82,8,2023-11-05t13:05:00.000,2023-11-05t13:06:00.000,2023-11-05t13:13:00.000,dtw,em,2023-11-05t15:17:00.000,2023-11-05t14:35:00.000,klm,6499,kl6499
departure,active,yul,a51,19,2023-11-05t13:05:00.000,2023-11-05t13:04:00.000,2023-11-05t13:24:00.000,yvr,d,2023-11-05t15:44:00.000,2023-11-05t15:28:00.000,lynx air,168,y9168
departure,active,yul,a49,11,2023-11-05t13:10:00.000,2023-11-05t13:08:00.000,2023-11-05t13:21:00.000,yyz,1,2023-11-05t14:46:00.000,2023-11-05t14:20:00.000,aer lingus,8505,ei8505
departure,active,yul,c56,37,2023-11-05t13:10:00.000,2023-11-05t13:23:00.000,2023-11-05t13:46:00.000,fll,2,2023-11-05t17:06:00.000,2023-11-05t16:58:00.000,brussels airlines,9643,sn9643
departure,active,yul,c85,43,2023-11-05t13:10:00.000,2023-11-05t13:53:00.000,,bos,b,2023-11-05t14:38:00.000,,brussels airlines,9617,sn9617
departure,active,yul,c77,13,2023-11-05t13:15:00.000,2023-11-05t13:28:00.000,,lga,b,2023-11-05t14:45:00.000,,united airlines,8545,ua8545
departure,active,yul,a11,18,2023-11-05t13:20:00.000,2023-11-05t13:23:00.000,2023-11-05t13:37:00.000,yyt,,2023-11-05t17:20:00.000,2023-11-05t17:09:00.000,emirates,5806,ek5806
departure,active,yul,c73,34,2023-11-05t13:20:00.000,2023-11-05t13:54:00.000,,phl,d,2023-11-05t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c84,22,2023-11-05t13:21:00.000,2023-11-05t13:21:00.000,2023-11-05t13:43:00.000,lga,c,2023-11-05t14:54:00.000,2023-11-05t14:32:00.000,westjet,7518,ws7518
departure,active,yul,c75,30,2023-11-05t13:30:00.000,2023-11-05t13:40:00.000,2023-11-05t14:00:00.000,mco,b,2023-11-05t17:08:00.000,2023-11-05t16:58:00.000,brussels airlines,9613,sn9613
departure,active,yul,a4,37,2023-11-05t13:30:00.000,2023-11-05t13:50:00.000,2023-11-05t14:07:00.000,zbf,,2023-11-05t16:07:00.000,2023-11-05t16:20:00.000,air canada,7720,ac7720
departure,active,yul,a12,14,2023-11-05t13:30:00.000,2023-11-05t13:45:00.000,2023-11-05t13:43:00.000,ytz,,2023-11-05t14:56:00.000,2023-11-05t14:46:00.000,air canada,7965,ac7965
