Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a8,31,2024-01-01t13:00:00.000,2024-01-01t13:17:00.000,2024-01-01t13:31:00.000,ytz,,2024-01-01t14:25:00.000,2024-01-01t14:31:00.000,air transat,7866,ts7866
departure,active,yul,c76,32,2024-01-01t13:05:00.000,2024-01-01t13:14:00.000,2024-01-01t13:37:00.000,dtw,n,2024-01-01t15:06:00.000,2024-01-01t15:01:00.000,united airlines,8423,ua8423
departure,active,yul,c73,6,2024-01-01t13:05:00.000,2024-01-01t13:15:00.000,2024-01-01t13:11:00.000,iad,,2024-01-01t15:00:00.000,2024-01-01t14:19:00.000,united airlines,8535,ua8535
departure,active,yul,c88,39,2024-01-01t13:05:00.000,2024-01-01t13:40:00.000,2024-01-01t13:44:00.000,ewr,a,2024-01-01t15:00:00.000,2024-01-01t14:46:00.000,sas,3880,sk3880
departure,active,yul,c82,19,2024-01-01t13:05:00.000,2024-01-01t13:26:00.000,2024-01-01t13:23:00.000,ord,2,2024-01-01t14:47:00.000,2024-01-01t14:13:00.000,united airlines,8031,ua8031
departure,active,yul,c84,26,2024-01-01t13:05:00.000,2024-01-01t13:05:00.000,2024-01-01t13:30:00.000,dtw,em,2024-01-01t15:15:00.000,2024-01-01t14:52:00.000,air france,8819,af8819
departure,active,yul,a51,11,2024-01-01t13:10:00.000,2024-01-01t13:06:00.000,2024-01-01t13:21:00.000,yyz,1,2024-01-01t14:46:00.000,2024-01-01t14:18:00.000,aer lingus,8505,ei8505
departure,active,yul,c56,95,2024-01-01t13:10:00.000,2024-01-01t14:45:00.000,,fll,2,2024-01-01t17:06:00.000,,brussels airlines,9643,sn9643
departure,active,yul,c81,24,2024-01-01t13:10:00.000,2024-01-01t13:31:00.000,2024-01-01t13:34:00.000,bos,b,2024-01-01t14:38:00.000,2024-01-01t14:26:00.000,brussels airlines,9617,sn9617
departure,active,yul,c74,18,2024-01-01t13:15:00.000,2024-01-01t13:36:00.000,2024-01-01t13:32:00.000,lga,b,2024-01-01t14:45:00.000,2024-01-01t14:26:00.000,united airlines,8545,ua8545
departure,active,yul,a11,22,2024-01-01t13:20:00.000,2024-01-01t13:25:00.000,2024-01-01t13:41:00.000,yyt,,2024-01-01t17:20:00.000,2024-01-01t17:13:00.000,emirates,5806,ek5806
departure,active,yul,c87,21,2024-01-01t13:20:00.000,2024-01-01t13:41:00.000,,phl,d,2024-01-01t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c86,12,2024-01-01t13:28:00.000,2024-01-01t13:45:00.000,2024-01-01t13:40:00.000,atl,i,2024-01-01t16:43:00.000,2024-01-01t15:58:00.000,aeromexico,4988,am4988
departure,active,yul,a49,13,2024-01-01t13:30:00.000,2024-01-01t13:23:00.000,2024-01-01t13:43:00.000,yyc,,2024-01-01t16:28:00.000,2024-01-01t15:45:00.000,lufthansa,6688,lh6688
departure,active,yul,c75,16,2024-01-01t13:30:00.000,2024-01-01t13:25:00.000,2024-01-01t13:45:00.000,mco,b,2024-01-01t17:08:00.000,2024-01-01t16:34:00.000,brussels airlines,9613,sn9613
departure,active,yul,a2,60,2024-01-01t13:30:00.000,2024-01-01t14:30:00.000,,zbf,,2024-01-01t16:07:00.000,,air canada,7720,ac7720
departure,active,yul,a2,21,2024-01-01t13:30:00.000,2024-01-01t13:45:00.000,2024-01-01t13:51:00.000,ytz,,2024-01-01t14:56:00.000,2024-01-01t14:52:00.000,emirates,5803,ek5803
departure,active,yul,a63,10,2024-01-01t13:30:00.000,2024-01-01t13:40:00.000,,cun,,2024-01-01t18:35:00.000,,flair airlines,2100,f82100
departure,active,yul,a4,12,2024-01-01t13:35:00.000,2024-01-01t13:56:00.000,2024-01-01t13:47:00.000,ysj,,2024-01-01t15:54:00.000,2024-01-01t15:50:00.000,united airlines,8117,ua8117
departure,active,yul,a6,36,2024-01-01t13:40:00.000,2024-01-01t14:10:00.000,2024-01-01t14:15:00.000,yfc,,2024-01-01t15:53:00.000,2024-01-01t16:13:00.000,united airlines,8104,ua8104
departure,active,yul,c77,10,2024-01-01t13:45:00.000,2024-01-01t14:06:00.000,2024-01-01t13:55:00.000,dca,1,2024-01-01t15:40:00.000,2024-01-01t15:05:00.000,united airlines,8372,ua8372
departure,active,yul,a48,24,2024-01-01t13:50:00.000,2024-01-01t14:00:00.000,2024-01-01t14:14:00.000,yvr,d,2024-01-01t16:41:00.000,2024-01-01t16:21:00.000,emirates,5805,ek5805
departure,cancelled,yul,a47,0,2024-01-01t13:50:00.000,,,ywg,,2024-01-01t16:07:00.000,,lufthansa,6728,lh6728
departure,active,yul,a32,10,2024-01-01t14:00:00.000,2024-01-01t14:09:00.000,2024-01-01t14:10:00.000,yow,,2024-01-01t14:49:00.000,2024-01-01t14:35:00.000,emirates,5813,ek5813
departure,active,yul,,0,2024-01-01t14:00:00.000,,,yqb,,2024-01-01t14:40:00.000,,air liaison,920,du920
departure,active,yul,a57,36,2024-01-01t14:05:00.000,2024-01-01t14:15:00.000,2024-01-01t14:41:00.000,mbj,,2024-01-01t18:50:00.000,2024-01-01t18:57:00.000,air transat,2486,ts2486
departure,active,yul,a47,103,2024-01-01t14:10:00.000,2024-01-01t15:53:00.000,,yyz,1,2024-01-01t15:46:00.000,,aer lingus,8507,ei8507
departure,active,yul,c79,11,2024-01-01t14:24:00.000,2024-01-01t14:57:00.000,2024-01-01t14:35:00.000,clt,,2024-01-01t17:29:00.000,2024-01-01t16:30:00.000,american airlines,5029,aa5029
departure,active,yul,a67,20,2024-01-01t14:25:00.000,2024-01-01t14:35:00.000,2024-01-01t14:44:00.000,cun,4,2024-01-01t19:15:00.000,2024-01-01t18:55:00.000,air transat,938,ts938
departure,active,yul,a68,20,2024-01-01t14:30:00.000,2024-01-01t14:53:00.000,2024-01-01t14:50:00.000,puj,a,2024-01-01t19:55:00.000,2024-01-01t19:42:00.000,air transat,498,ts498
departure,active,yul,a59,10,2024-01-01t14:50:00.000,2024-01-01t14:44:00.000,2024-01-01t15:00:00.000,ccc,,2024-01-01t18:55:00.000,2024-01-01t18:30:00.000,air transat,856,ts856
departure,active,yul,c73,21,2024-01-01t15:05:00.000,2024-01-01t15:26:00.000,,ewr,a,2024-01-01t17:00:00.000,,sas,3884,sk3884
departure,active,yul,a52,15,2024-01-01t15:07:00.000,2024-01-01t14:28:00.000,2024-01-01t15:21:00.000,mex,2,2024-01-01t20:35:00.000,2024-01-01t19:36:00.000,westjet,6123,ws6123
departure,active,yul,,0,2024-01-01t15:10:00.000,2024-01-01t15:10:00.000,2024-01-01t15:04:00.000,yyz,3,2024-01-01t16:40:00.000,2024-01-01t15:57:00.000,royal jordanian,271,rj271
departure,active,yul,a65,9,2024-01-01t15:10:00.000,2024-01-01t15:01:00.000,2024-01-01t15:18:00.000,hog,,2024-01-01t19:10:00.000,2024-01-01t19:04:00.000,air transat,358,ts358
departure,active,yul,c76,56,2024-01-01t15:10:00.000,2024-01-01t15:10:00.000,2024-01-01t16:05:00.000,las,3,2024-01-01t17:55:00.000,2024-01-01t17:42:00.000,lynx air,612,y9612
departure,active,yul,c86,25,2024-01-01t15:20:00.000,2024-01-01t15:41:00.000,2024-01-01t15:45:00.000,lga,b,2024-01-01t16:50:00.000,2024-01-01t16:36:00.000,united airlines,8186,ua8186
departure,active,yul,c81,111,2024-01-01t15:45:00.000,2024-01-01t17:36:00.000,,dfw,a,2024-01-01t19:25:00.000,,qatar airways,2326,qr2326
departure,active,yul,c80,170,2024-01-01t15:50:00.000,2024-01-01t18:40:00.000,,fll,,2024-01-01t19:35:00.000,,flair airlines,1100,f81100
departure,cancelled,yul,a8,0,2024-01-01t15:55:00.000,2024-01-01t15:55:00.000,,ytz,,2024-01-01t17:20:00.000,,porter,2476,p32476
departure,active,yul,c79,38,2024-01-01t16:00:00.000,2024-01-01t16:35:00.000,2024-01-01t16:38:00.000,phl,f,2024-01-01t18:00:00.000,2024-01-01t17:47:00.000,qatar airways,9104,qr9104
departure,active,yul,a57,15,2024-01-01t16:00:00.000,2024-01-01t16:00:00.000,2024-01-01t16:14:00.000,vra,,2024-01-01t20:00:00.000,2024-01-01t19:44:00.000,sunwing,378,wg378
departure,active,yul,a62,44,2024-01-01t16:00:00.000,2024-01-01t16:00:00.000,2024-01-01t16:43:00.000,cun,2,2024-01-01t20:55:00.000,2024-01-01t21:01:00.000,sunwing,517,wg517
departure,active,yul,a49,17,2024-01-01t16:10:00.000,2024-01-01t16:05:00.000,2024-01-01t16:26:00.000,yyz,1,2024-01-01t17:46:00.000,2024-01-01t17:13:00.000,etihad airways,3464,ey3464
departure,active,yul,c85,24,2024-01-01t16:10:00.000,2024-01-01t16:20:00.000,2024-01-01t16:33:00.000,mia,s,2024-01-01t20:05:00.000,2024-01-01t19:49:00.000,porter airlines,7120,pd7120
departure,active,yul,c84,60,2024-01-01t16:15:00.000,2024-01-01t17:15:00.000,,tpa,,2024-01-01t19:52:00.000,,lynx air,665,y9665
departure,active,yul,c75,15,2024-01-01t16:20:00.000,2024-01-01t16:15:00.000,2024-01-01t16:35:00.000,fll,2,2024-01-01t20:08:00.000,2024-01-01t19:40:00.000,air canada rouge,1606,rv1606
departure,active,yul,a7,40,2024-01-01t16:20:00.000,2024-01-01t17:00:00.000,,yyc,,2024-01-01t19:11:00.000,,air france,3006,af3006
departure,active,yul,c74,28,2024-01-01t16:25:00.000,2024-01-01t16:36:00.000,2024-01-01t16:53:00.000,tpa,,2024-01-01t20:10:00.000,2024-01-01t19:55:00.000,air canada rouge,1618,rv1618
departure,active,yul,c83,22,2024-01-01t16:25:00.000,2024-01-01t16:50:00.000,2024-01-01t16:46:00.000,fll,4,2024-01-01t20:10:00.000,2024-01-01t19:55:00.000,porter airlines,7846,pd7846
departure,active,yul,a6,36,2024-01-01t16:29:00.000,2024-01-01t17:05:00.000,,yyz,3,2024-01-01t17:59:00.000,,air transat,7720,ts7720
departure,active,yul,a9,25,2024-01-01t16:30:00.000,2024-01-01t16:39:00.000,2024-01-01t16:54:00.000,ytz,,2024-01-01t17:56:00.000,2024-01-01t17:56:00.000,swiss,4665,lx4665
departure,active,yul,c77,21,2024-01-01t16:45:00.000,2024-01-01t16:40:00.000,2024-01-01t17:05:00.000,bos,b,2024-01-01t18:16:00.000,2024-01-01t17:56:00.000,united airlines,8358,ua8358
departure,active,yul,c80,25,2024-01-01t16:45:00.000,2024-01-01t16:45:00.000,2024-01-01t17:10:00.000,ord,1,2024-01-01t18:49:00.000,2024-01-01t18:04:00.000,air canada,3078,ac3078
departure,active,yul,a59,36,2024-01-01t16:50:00.000,2024-01-01t16:53:00.000,2024-01-01t17:25:00.000,zrh,2,2024-01-02t06:15:00.000,2024-01-02t06:15:00.000,air canada,6820,ac6820
departure,active,yul,a51,45,2024-01-01t17:00:00.000,2024-01-01t17:45:00.000,,yyz,1,2024-01-01t18:36:00.000,,etihad airways,3470,ey3470
departure,active,yul,a1,28,2024-01-01t17:00:00.000,2024-01-01t17:14:00.000,2024-01-01t17:28:00.000,yqb,,2024-01-01t17:58:00.000,2024-01-01t18:02:00.000,swiss,4658,lx4658
departure,active,yul,55,14,2024-01-01t17:00:00.000,2024-01-01t17:00:00.000,2024-01-01t17:13:00.000,cdg,2e,2024-01-02t05:55:00.000,2024-01-02t05:18:00.000,delta air lines,8262,dl8262
departure,active,yul,a32,30,2024-01-01t17:05:00.000,2024-01-01t17:25:00.000,2024-01-01t17:35:00.000,yow,,2024-01-01t17:58:00.000,2024-01-01t18:00:00.000,swiss,4682,lx4682
departure,active,yul,a57,61,2024-01-01t17:15:00.000,2024-01-01t18:16:00.000,,cun,3,2024-01-01t22:10:00.000,,air canada rouge,1884,rv1884
departure,active,yul,,61,2024-01-01t17:20:00.000,2024-01-01t18:21:00.000,,snu,,2024-01-01t21:20:00.000,,sunwing,3106,wg3106
departure,active,yul,a64,18,2024-01-01t17:25:00.000,2024-01-01t17:35:00.000,2024-01-01t17:43:00.000,puj,a,2024-01-01t23:05:00.000,2024-01-01t22:40:00.000,air canada rouge,1792,rv1792
departure,active,yul,c85,30,2024-01-01t17:30:00.000,2024-01-01t17:39:00.000,2024-01-01t18:00:00.000,lga,b,2024-01-01t19:08:00.000,2024-01-01t18:49:00.000,united airlines,8382,ua8382
departure,active,yul,c82,45,2024-01-01t17:30:00.000,2024-01-01t17:50:00.000,2024-01-01t18:14:00.000,msp,1,2024-01-01t19:26:00.000,2024-01-01t19:27:00.000,united airlines,8558,ua8558
departure,active,yul,c73,19,2024-01-01t17:33:00.000,2024-01-01t18:08:00.000,2024-01-01t17:51:00.000,lga,b,2024-01-01t19:19:00.000,2024-01-01t18:43:00.000,american airlines,4772,aa4772
departure,active,yul,c83,51,2024-01-01t17:35:00.000,2024-01-01t18:26:00.000,,lax,6,2024-01-01t21:06:00.000,,air new zealand,4783,nz4783
departure,active,yul,a8,85,2024-01-01t17:50:00.000,2024-01-01t19:15:00.000,,ytz,,2024-01-01t19:15:00.000,,air transat,7880,ts7880
departure,active,yul,a11,29,2024-01-01t18:00:00.000,2024-01-01t18:05:00.000,2024-01-01t18:28:00.000,yvr,d,2024-01-01t20:35:00.000,2024-01-01t20:13:00.000,swiss,4674,lx4674
departure,active,yul,a61,12,2024-01-01t18:00:00.000,2024-01-01t17:54:00.000,2024-01-01t18:12:00.000,fra,1,2024-01-02t07:25:00.000,2024-01-02t06:39:00.000,aegean airlines,3077,a33077
departure,active,yul,a48,16,2024-01-01t18:10:00.000,2024-01-01t18:05:00.000,2024-01-01t18:26:00.000,yyz,1,2024-01-01t19:46:00.000,2024-01-01t19:13:00.000,austrian,8254,os8254
departure,active,yul,a63,14,2024-01-01t18:10:00.000,2024-01-01t18:10:00.000,2024-01-01t18:24:00.000,cdg,2b,2024-01-02t07:20:00.000,2024-01-02t06:39:00.000,lufthansa,6809,lh6809
departure,active,yul,c81,30,2024-01-01t18:15:00.000,2024-01-01t18:45:00.000,,sea,,2024-01-01t21:14:00.000,,united airlines,8085,ua8085
departure,active,yul,c85,50,2024-01-01t18:15:00.000,2024-01-01t19:05:00.000,,sfo,2,2024-01-01t21:49:00.000,,air new zealand,4807,nz4807
departure,active,yul,a4,26,2024-01-01t18:15:00.000,2024-01-01t18:24:00.000,2024-01-01t18:40:00.000,yow,,2024-01-01t19:04:00.000,2024-01-01t19:04:00.000,swiss,4634,lx4634
departure,active,yul,a56,55,2024-01-01t18:20:00.000,2024-01-01t19:15:00.000,,bcn,1,2024-01-02t07:35:00.000,,lufthansa,6631,lh6631
departure,active,yul,a9,12,2024-01-01t18:25:00.000,2024-01-01t18:22:00.000,2024-01-01t18:36:00.000,yhz,,2024-01-01t21:01:00.000,2024-01-01t20:42:00.000,swiss,4633,lx4633
departure,active,yul,c88,55,2024-01-01t18:25:00.000,2024-01-01t18:45:00.000,2024-01-01t19:20:00.000,atl,i,2024-01-01t21:35:00.000,2024-01-01t21:40:00.000,united airlines,8256,ua8256
departure,active,yul,a2,36,2024-01-01t18:30:00.000,2024-01-01t18:39:00.000,2024-01-01t19:06:00.000,ytz,,2024-01-01t19:56:00.000,2024-01-01t20:06:00.000,air canada,7975,ac7975
departure,active,yul,c80,17,2024-01-01t18:30:00.000,2024-01-01t18:30:00.000,2024-01-01t18:47:00.000,atl,i,2024-01-01t21:50:00.000,2024-01-01t21:03:00.000,korean air,3794,ke3794
departure,active,yul,a67,28,2024-01-01t18:30:00.000,2024-01-01t18:40:00.000,2024-01-01t18:58:00.000,hav,2,2024-01-01t22:45:00.000,2024-01-01t22:37:00.000,air transat,554,ts554
departure,active,yul,a59,33,2024-01-01t18:35:00.000,2024-01-01t18:50:00.000,2024-01-01t19:07:00.000,vie,3,2024-01-02t08:45:00.000,2024-01-02t08:21:00.000,air canada,6212,ac6212
departure,active,yul,c79,22,2024-01-01t18:40:00.000,2024-01-01t18:44:00.000,2024-01-01t19:01:00.000,dfw,e,2024-01-01t22:10:00.000,2024-01-01t21:31:00.000,united airlines,8377,ua8377
departure,active,yul,c75,24,2024-01-01t18:40:00.000,2024-01-01t18:48:00.000,2024-01-01t19:03:00.000,mco,b,2024-01-01t22:18:00.000,2024-01-01t21:57:00.000,air canada rouge,1638,rv1638
departure,active,yul,c77,60,2024-01-01t18:40:00.000,2024-01-01t19:40:00.000,,lga,b,2024-01-01t20:18:00.000,,united airlines,8549,ua8549
departure,active,yul,c76,12,2024-01-01t18:45:00.000,2024-01-01t19:00:00.000,2024-01-01t18:56:00.000,mia,s,2024-01-01t22:40:00.000,2024-01-01t22:07:00.000,sa avianca,6953,av6953
departure,active,yul,a50,34,2024-01-01t18:50:00.000,2024-01-01t19:24:00.000,,bru,,2024-01-02t07:55:00.000,,lufthansa,6599,lh6599
departure,cancelled,yul,a8,0,2024-01-01t18:50:00.000,2024-01-01t18:50:00.000,,ytz,,2024-01-01t20:15:00.000,,air transat,7884,ts7884
departure,active,yul,a68,9,2024-01-01t18:50:00.000,2024-01-01t18:59:00.000,,cdg,3,2024-01-02t07:45:00.000,,porter airlines,7250,pd7250
departure,active,yul,a51,39,2024-01-01t18:55:00.000,2024-01-01t19:10:00.000,2024-01-01t19:33:00.000,mex,1,2024-01-02t00:05:00.000,2024-01-01t23:45:00.000,air canada,995,ac995
departure,active,yul,c74,45,2024-01-01t18:55:00.000,2024-01-01t19:40:00.000,,jfk,7,2024-01-01t20:27:00.000,,united airlines,6636,ua6636
departure,active,yul,a64,30,2024-01-01t18:55:00.000,2024-01-01t19:05:00.000,2024-01-01t19:24:00.000,sjo,m,2024-01-01t23:55:00.000,2024-01-01t23:43:00.000,air transat,196,ts196
departure,active,yul,,19,2024-01-01t13:20:00.000,2024-01-01t13:41:00.000,2024-01-01t13:38:00.000,phl,,2024-01-01t14:46:00.000,2024-01-01t14:30:00.000,air canada,859,ac859
departure,active,yul,,32,2024-01-01t08:15:00.000,2024-01-01t08:36:00.000,2024-01-01t08:46:00.000,ewr,,2024-01-01t09:34:00.000,2024-01-01t09:45:00.000,air canada,938,ac938
departure,active,yul,,12,2024-01-01t08:30:00.000,2024-01-01t08:51:00.000,2024-01-01t08:42:00.000,ord,,2024-01-01t09:57:00.000,2024-01-01t09:38:00.000,air canada,959,ac959
departure,active,yul,,56,2024-01-01t18:40:00.000,,2024-01-01t19:36:00.000,lga,,2024-01-01t20:11:00.000,2024-01-01t20:42:00.000,air canada,644,ac644
departure,active,yul,,46,2024-01-01t15:05:00.000,2024-01-01t15:51:00.000,,ewr,,2024-01-01t16:51:00.000,,air canada,942,ac942
departure,active,yul,,41,2024-01-01t18:40:00.000,2024-01-01t19:21:00.000,,lga,,2024-01-01t20:11:00.000,,air canada,644,ac644
departure,active,yul,,2,2024-01-01t10:00:00.000,,2024-01-01t10:01:00.000,lax,,2024-01-01t12:29:00.000,2024-01-01t12:17:00.000,private owner,877,
departure,active,yul,,13,2024-01-01t15:00:00.000,2024-01-01t15:10:00.000,2024-01-01t15:13:00.000,buf,,2024-01-01t16:10:00.000,2024-01-01t16:09:00.000,airnet,422,usc422
departure,active,yul,,25,2024-01-01t15:00:00.000,,2024-01-01t15:24:00.000,teb,,2024-01-01t16:12:00.000,,airsprint,839,
departure,active,yul,,7,2024-01-01t14:30:00.000,,2024-01-01t14:36:00.000,pit,,2024-01-01t16:05:00.000,2024-01-01t15:54:00.000,volato,147,
departure,active,yul,55,0,2024-01-01t19:05:00.000,2024-01-01t19:05:00.000,,cdg,2e,2024-01-02t08:05:00.000,,delta air lines,8612,dl8612
departure,active,yul,59,35,2024-01-01t19:05:00.000,2024-01-01t19:05:00.000,2024-01-01t19:39:00.000,ams,,2024-01-02t08:05:00.000,2024-01-02t07:47:00.000,air france,8276,af8276
departure,active,yul,a1,13,2024-01-01t19:10:00.000,2024-01-01t19:05:00.000,2024-01-01t19:22:00.000,yyz,1,2024-01-01t20:46:00.000,2024-01-01t20:10:00.000,azul,7807,ad7807
departure,active,yul,a65,16,2024-01-01t19:40:00.000,2024-01-01t19:40:00.000,2024-01-01t19:56:00.000,lhr,2,2024-01-02t07:10:00.000,2024-01-02t06:49:00.000,aegean airlines,3089,a33089
departure,active,yul,a6,95,2024-01-01t19:40:00.000,2024-01-01t21:15:00.000,,yyz,3,2024-01-01t21:15:00.000,,porter,130,p3130
departure,active,yul,a7,13,2024-01-01t19:45:00.000,2024-01-01t19:39:00.000,2024-01-01t19:57:00.000,yyc,,2024-01-01t22:43:00.000,2024-01-01t22:07:00.000,lufthansa,6844,lh6844
departure,active,yul,c85,21,2024-01-01t19:45:00.000,2024-01-01t20:06:00.000,,ord,2,2024-01-01t21:23:00.000,,united airlines,8687,ua8687
departure,active,yul,,14,2024-01-01t19:45:00.000,2024-01-01t20:06:00.000,2024-01-01t19:59:00.000,ord,,2024-01-01t21:08:00.000,2024-01-01t20:52:00.000,air canada,967,ac967
departure,active,yul,c73,49,2024-01-01t19:50:00.000,2024-01-01t20:15:00.000,2024-01-01t20:39:00.000,dca,1,2024-01-01t21:45:00.000,2024-01-01t21:42:00.000,united airlines,8366,ua8366
departure,active,yul,a49,30,2024-01-01t20:00:00.000,2024-01-01t20:12:00.000,2024-01-01t20:29:00.000,ywg,,2024-01-01t22:17:00.000,2024-01-01t22:03:00.000,lufthansa,6556,lh6556
departure,active,yul,c77,21,2024-01-01t20:00:00.000,2024-01-01t20:21:00.000,,lga,b,2024-01-01t21:38:00.000,,united airlines,8400,ua8400
departure,active,yul,c83,21,2024-01-01t20:00:00.000,2024-01-01t20:21:00.000,,ewr,a,2024-01-01t21:44:00.000,,tap air portugal,8069,tp8069
departure,active,yul,a15,0,2024-01-01t20:00:00.000,2024-01-01t20:00:00.000,,yhz,,2024-01-01t22:41:00.000,,air transat,7829,ts7829
departure,active,yul,,34,2024-01-01t20:00:00.000,2024-01-01t20:36:00.000,2024-01-01t20:34:00.000,lga,,2024-01-01t21:15:00.000,2024-01-01t21:29:00.000,air canada,646,ac646
departure,active,yul,a68,17,2024-01-01t20:20:00.000,2024-01-01t20:20:00.000,2024-01-01t20:36:00.000,cdg,3,2024-01-02t09:20:00.000,2024-01-02t08:53:00.000,porter airlines,7110,pd7110
departure,active,yul,a67,43,2024-01-01t20:25:00.000,2024-01-01t20:55:00.000,2024-01-01t21:07:00.000,tls,,2024-01-02t09:50:00.000,2024-01-02t09:32:00.000,lufthansa,6753,lh6753
departure,active,yul,a52,30,2024-01-01t20:30:00.000,2024-01-01t20:30:00.000,2024-01-01t21:00:00.000,del,3,2024-01-02t21:50:00.000,2024-01-02t20:47:00.000,united airlines,8041,ua8041
departure,active,yul,a66,25,2024-01-01t20:30:00.000,2024-01-01t20:45:00.000,2024-01-01t20:55:00.000,mxp,1,2024-01-02t10:25:00.000,2024-01-02t09:53:00.000,lufthansa,6757,lh6757
departure,active,yul,a63,45,2024-01-01t20:35:00.000,2024-01-01t20:55:00.000,2024-01-01t21:20:00.000,cmn,2,2024-01-02t09:10:00.000,2024-01-02t09:29:00.000,royal air maroc,209,at209
departure,active,yul,a50,33,2024-01-01t20:45:00.000,2024-01-01t21:05:00.000,2024-01-01t21:17:00.000,yeg,,2024-01-01t23:37:00.000,2024-01-01t23:21:00.000,lufthansa,6711,lh6711
departure,active,yul,a12,26,2024-01-01t20:45:00.000,2024-01-01t21:00:00.000,2024-01-01t21:11:00.000,yow,,2024-01-01t21:34:00.000,2024-01-01t21:35:00.000,lufthansa,6692,lh6692
departure,active,yul,a56,15,2024-01-01t20:45:00.000,2024-01-01t21:00:00.000,,lhr,5,2024-01-02t08:20:00.000,,finnair,5994,ay5994
departure,active,yul,a28,13,2024-01-01t20:50:00.000,2024-01-01t21:11:00.000,2024-01-01t21:02:00.000,yfc,,2024-01-01t23:03:00.000,2024-01-01t22:58:00.000,united airlines,8164,ua8164
departure,active,yul,a27,20,2024-01-01t20:50:00.000,2024-01-01t21:11:00.000,2024-01-01t21:10:00.000,yqm,,2024-01-01t23:20:00.000,2024-01-01t23:12:00.000,lufthansa,6774,lh6774
departure,active,yul,a58,34,2024-01-01t20:50:00.000,2024-01-01t20:55:00.000,2024-01-01t21:23:00.000,doh,,2024-01-02t17:00:00.000,2024-01-02t16:39:00.000,malaysia airlines,9296,mh9296
departure,active,yul,a11,5,2024-01-01t21:00:00.000,2024-01-01t21:10:00.000,2024-01-01t21:05:00.000,yhz,,2024-01-01t23:36:00.000,2024-01-01t23:16:00.000,lufthansa,6594,lh6594
departure,active,yul,a8,39,2024-01-01t21:00:00.000,2024-01-01t21:22:00.000,2024-01-01t21:39:00.000,ytz,,2024-01-01t22:25:00.000,2024-01-01t22:41:00.000,porter,2488,p32488
departure,active,yul,a17,9,2024-01-01t21:05:00.000,2024-01-01t20:55:00.000,2024-01-01t21:14:00.000,yyc,,2024-01-01t23:50:00.000,2024-01-01t23:28:00.000,lynx air,173,y9173
departure,active,yul,a48,65,2024-01-01t21:10:00.000,2024-01-01t22:15:00.000,,yyz,1,2024-01-01t22:46:00.000,,air canada,431,ac431
departure,active,yul,a55,16,2024-01-01t21:25:00.000,2024-01-01t21:25:00.000,2024-01-01t21:40:00.000,cdg,2b,2024-01-02t10:20:00.000,2024-01-02t09:46:00.000,aegean airlines,3063,a33063
departure,active,yul,a51,17,2024-01-01t21:30:00.000,2024-01-01t21:20:00.000,2024-01-01t21:46:00.000,lys,1,2024-01-02t11:00:00.000,2024-01-02t10:21:00.000,lufthansa,6729,lh6729
departure,active,yul,a7,5,2024-01-01t21:30:00.000,2024-01-01t21:21:00.000,2024-01-01t21:35:00.000,yyt,,2024-01-02t01:30:00.000,2024-01-02t01:07:00.000,lufthansa,6686,lh6686
departure,active,yul,a59,0,2024-01-01t21:35:00.000,2024-01-01t21:35:00.000,2024-01-01t21:32:00.000,amm,,2024-01-02t15:55:00.000,2024-01-02t15:26:00.000,royal jordanian,272,rj272
departure,active,yul,a65,19,2024-01-01t21:45:00.000,2024-01-01t21:55:00.000,2024-01-01t22:04:00.000,lis,1,2024-01-02t09:25:00.000,2024-01-02t09:10:00.000,tap air portugal,254,tp254
departure,active,yul,a1,7,2024-01-01t21:50:00.000,2024-01-01t22:00:00.000,2024-01-01t21:57:00.000,yqb,,2024-01-01t22:48:00.000,2024-01-01t22:28:00.000,lufthansa,6640,lh6640
departure,active,yul,a49,14,2024-01-01t22:00:00.000,2024-01-01t21:59:00.000,2024-01-01t22:14:00.000,yyz,1,2024-01-01t23:36:00.000,2024-01-01t23:02:00.000,air canada,429,ac429
departure,active,yul,a67,24,2024-01-01t23:10:00.000,2024-01-01t23:39:00.000,2024-01-01t23:33:00.000,mex,2,2024-01-02t04:40:00.000,2024-01-02t03:42:00.000,latam airlines,7599,la7599
departure,active,yul,a2,75,2024-01-02t05:00:00.000,2024-01-02t06:15:00.000,,yyz,1,2024-01-02t06:34:00.000,,air canada,7773,ac7773
departure,active,yul,a1,32,2024-01-02t06:00:00.000,2024-01-02t06:01:00.000,2024-01-02t06:31:00.000,yyz,1,2024-01-02t07:40:00.000,2024-01-02t07:09:00.000,air canada,481,ac481
departure,active,yul,c82,15,2024-01-02t06:00:00.000,2024-01-02t06:15:00.000,,ord,2,2024-01-02t08:10:00.000,,air canada,3054,ac3054
departure,active,yul,a55,37,2024-01-02t06:00:00.000,2024-01-02t06:37:00.000,,ccc,,2024-01-02t10:00:00.000,,sunwing,6204,wg6204
departure,active,yul,a57,27,2024-01-02t06:00:00.000,2024-01-02t06:00:00.000,2024-01-02t06:27:00.000,vra,,2024-01-02t10:00:00.000,2024-01-02t09:56:00.000,sunwing,6286,wg6286
