Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,,0,2023-11-08t19:50:00.000,,2023-11-08t19:47:00.000,dca,,2023-11-08t21:27:00.000,2023-11-08t21:00:00.000,air canada,825,ac825
departure,active,yul,,6,2023-11-08t20:45:00.000,,2023-11-08t20:50:00.000,yow,,2023-11-08t21:34:00.000,2023-11-08t21:18:00.000,air canada,15,ac15
departure,active,yul,,0,2023-11-09t13:00:00.000,2023-11-09t13:00:00.000,,yow,,2023-11-09t13:17:00.000,,starlink aviation,822,q4822
departure,active,yul,c79,30,2023-11-09t13:30:00.000,2023-11-09t13:40:00.000,2023-11-09t14:00:00.000,mco,b,2023-11-09t17:08:00.000,2023-11-09t16:58:00.000,brussels airlines,9613,sn9613
departure,active,yul,a2,17,2023-11-09t13:30:00.000,2023-11-09t13:39:00.000,2023-11-09t13:46:00.000,ytz,,2023-11-09t14:56:00.000,2023-11-09t14:52:00.000,air canada,7965,ac7965
departure,active,yul,a23,33,2023-11-09t13:35:00.000,2023-11-09t14:05:00.000,2023-11-09t14:07:00.000,yfc,,2023-11-09t15:48:00.000,2023-11-09t15:58:00.000,united airlines,8104,ua8104
departure,active,yul,a6,27,2023-11-09t13:35:00.000,2023-11-09t14:02:00.000,,ysj,,2023-11-09t15:54:00.000,,united airlines,8117,ua8117
departure,active,yul,c84,38,2023-11-09t13:40:00.000,2023-11-09t13:40:00.000,2023-11-09t14:17:00.000,atl,i,2023-11-09t16:48:00.000,2023-11-09t16:30:00.000,latam airlines,8486,la8486
departure,active,yul,c89,44,2023-11-09t13:45:00.000,2023-11-09t14:29:00.000,,dca,1,2023-11-09t15:40:00.000,,united airlines,8372,ua8372
departure,active,yul,a50,41,2023-11-09t13:50:00.000,2023-11-09t13:52:00.000,2023-11-09t14:31:00.000,yvr,d,2023-11-09t16:41:00.000,2023-11-09t16:44:00.000,emirates,5805,ek5805
departure,active,yul,a47,47,2023-11-09t13:50:00.000,2023-11-09t14:02:00.000,2023-11-09t14:37:00.000,ywg,,2023-11-09t16:07:00.000,,lufthansa,6728,lh6728
departure,active,yul,a7,40,2023-11-09t14:00:00.000,2023-11-09t14:40:00.000,,yow,,2023-11-09t14:53:00.000,,emirates,5813,ek5813
departure,active,yul,,0,2023-11-09t14:00:00.000,,,yqb,,2023-11-09t14:40:00.000,,air liaison,920,du920
departure,active,yul,a51,25,2023-11-09t14:10:00.000,2023-11-09t14:35:00.000,,yyz,1,2023-11-09t15:46:00.000,,etihad airways,3466,ey3466
departure,active,yul,c81,61,2023-11-09t14:20:00.000,2023-11-09t15:21:00.000,,clt,,2023-11-09t17:15:00.000,,american airlines,5029,aa5029
departure,active,yul,a61,0,2023-11-09t14:25:00.000,2023-11-09t14:25:00.000,,cun,4,2023-11-09t19:15:00.000,,air transat,938,ts938
departure,active,yul,a63,27,2023-11-09t14:30:00.000,2023-11-09t14:30:00.000,2023-11-09t14:56:00.000,puj,a,2023-11-09t19:55:00.000,2023-11-09t19:53:00.000,air transat,498,ts498
departure,active,yul,a34,60,2023-11-09t14:40:00.000,2023-11-09t15:40:00.000,,yqb,,2023-11-09t15:35:00.000,,pal airlines,834,pb834
departure,active,yul,c73,21,2023-11-09t15:05:00.000,2023-11-09t15:26:00.000,,ewr,a,2023-11-09t17:00:00.000,,sas,3884,sk3884
departure,active,yul,a64,42,2023-11-09t15:10:00.000,2023-11-09t15:20:00.000,2023-11-09t15:51:00.000,alg,i,2023-11-10t05:00:00.000,2023-11-10t04:35:00.000,air algerie,2701,ah2701
departure,active,yul,a67,39,2023-11-09t15:10:00.000,2023-11-09t15:10:00.000,2023-11-09t15:48:00.000,hog,,2023-11-09t19:10:00.000,2023-11-09t19:32:00.000,air transat,358,ts358
departure,active,yul,c86,70,2023-11-09t15:10:00.000,2023-11-09t16:20:00.000,,las,3,2023-11-09t17:55:00.000,,lynx air,612,y9612
departure,active,yul,c74,29,2023-11-09t15:20:00.000,2023-11-09t15:49:00.000,,lga,b,2023-11-09t16:50:00.000,,united airlines,8186,ua8186
departure,active,yul,,42,2023-11-09t15:20:00.000,2023-11-09t15:20:00.000,2023-11-09t16:02:00.000,yyz,3,2023-11-09t16:50:00.000,2023-11-09t16:58:00.000,royal jordanian,271,rj271
departure,active,yul,c82,15,2023-11-09t15:21:00.000,2023-11-09t15:21:00.000,2023-11-09t15:36:00.000,jfk,4,2023-11-09t17:15:00.000,2023-11-09t16:37:00.000,air france,5749,af5749
departure,active,yul,a2,8,2023-11-09t15:30:00.000,2023-11-09t15:45:00.000,2023-11-09t15:38:00.000,ytz,,2023-11-09t16:56:00.000,2023-11-09t16:43:00.000,air canada,7969,ac7969
departure,active,yul,c79,35,2023-11-09t15:45:00.000,2023-11-09t16:20:00.000,,dfw,c,2023-11-09t19:18:00.000,,qatar airways,2377,qr2377
departure,active,yul,a8,17,2023-11-09t16:00:00.000,2023-11-09t16:00:00.000,2023-11-09t16:16:00.000,ytz,,2023-11-09t17:25:00.000,2023-11-09t17:24:00.000,porter airlines,2476,pd2476
departure,active,yul,a66,22,2023-11-09t16:00:00.000,2023-11-09t16:00:00.000,2023-11-09t16:21:00.000,vra,,2023-11-09t19:50:00.000,2023-11-09t20:01:00.000,sunwing,6488,wg6488
departure,active,yul,c81,17,2023-11-09t16:03:00.000,2023-11-09t16:26:00.000,2023-11-09t16:19:00.000,phl,f,2023-11-09t17:48:00.000,2023-11-09t17:21:00.000,qatar airways,7854,qr7854
departure,active,yul,a49,14,2023-11-09t16:10:00.000,2023-11-09t16:10:00.000,2023-11-09t16:24:00.000,yyz,1,2023-11-09t17:46:00.000,2023-11-09t17:28:00.000,etihad airways,3464,ey3464
departure,active,yul,c77,76,2023-11-09t16:20:00.000,2023-11-09t17:36:00.000,,bos,b,2023-11-09t17:51:00.000,,united airlines,8358,ua8358
departure,active,yul,c75,21,2023-11-09t16:20:00.000,2023-11-09t16:22:00.000,2023-11-09t16:40:00.000,fll,2,2023-11-09t20:08:00.000,2023-11-09t19:42:00.000,air canada rouge,1606,rv1606
departure,active,yul,a7,26,2023-11-09t16:20:00.000,2023-11-09t16:25:00.000,2023-11-09t16:45:00.000,yyc,,2023-11-09t19:11:00.000,2023-11-09t19:08:00.000,air france,3006,af3006
departure,active,yul,a58,14,2023-11-09t16:25:00.000,2023-11-09t16:25:00.000,2023-11-09t16:39:00.000,ccc,,2023-11-09t20:25:00.000,2023-11-09t20:08:00.000,air transat,856,ts856
departure,active,yul,a6,35,2023-11-09t16:29:00.000,2023-11-09t16:51:00.000,2023-11-09t17:04:00.000,yyz,3,2023-11-09t17:59:00.000,2023-11-09t18:02:00.000,air transat,7720,ts7720
departure,active,yul,a52,22,2023-11-09t16:30:00.000,2023-11-09t16:40:00.000,2023-11-09t16:51:00.000,sjo,m,2023-11-09t21:20:00.000,2023-11-09t21:07:00.000,air canada,959,ac959
departure,active,yul,a12,5,2023-11-09t16:30:00.000,2023-11-09t16:45:00.000,2023-11-09t16:34:00.000,ytz,,2023-11-09t17:56:00.000,2023-11-09t17:45:00.000,swiss,4665,lx4665
departure,active,yul,c80,12,2023-11-09t16:45:00.000,2023-11-09t16:45:00.000,2023-11-09t16:56:00.000,ord,1,2023-11-09t18:41:00.000,2023-11-09t17:57:00.000,air canada,3078,ac3078
departure,active,yul,a59,24,2023-11-09t16:50:00.000,2023-11-09t17:14:00.000,,zrh,2,2023-11-10t06:15:00.000,,air canada,6820,ac6820
departure,active,yul,a50,50,2023-11-09t17:00:00.000,2023-11-09t17:50:00.000,,yyz,1,2023-11-09t18:36:00.000,,etihad airways,3446,ey3446
departure,active,yul,a1,24,2023-11-09t17:00:00.000,2023-11-09t17:02:00.000,2023-11-09t17:24:00.000,yqb,,2023-11-09t17:58:00.000,2023-11-09t17:51:00.000,swiss,4658,lx4658
departure,active,yul,57,33,2023-11-09t17:00:00.000,2023-11-09t17:18:00.000,2023-11-09t17:32:00.000,cdg,2e,2023-11-10t05:55:00.000,2023-11-10t05:26:00.000,delta air lines,8262,dl8262
departure,active,yul,c84,46,2023-11-09t17:00:00.000,2023-11-09t17:00:00.000,2023-11-09t17:46:00.000,dtw,em,2023-11-09t19:10:00.000,2023-11-09t19:12:00.000,klm,6497,kl6497
departure,active,yul,a67,50,2023-11-09t17:05:00.000,2023-11-09t17:55:00.000,,puj,a,2023-11-09t22:45:00.000,,air canada rouge,1792,rv1792
departure,active,yul,a30,35,2023-11-09t17:05:00.000,2023-11-09t17:40:00.000,,yow,,2023-11-09t17:54:00.000,,swiss,4682,lx4682
departure,active,yul,,35,2023-11-09t17:20:00.000,2023-11-09t17:55:00.000,,snu,,2023-11-09t21:20:00.000,,sunwing,3408,wg3408
departure,active,yul,a2,33,2023-11-09t17:30:00.000,2023-11-09t17:45:00.000,2023-11-09t18:02:00.000,ytz,,2023-11-09t18:56:00.000,2023-11-09t19:02:00.000,air canada,7973,ac7973
departure,active,yul,c76,41,2023-11-09t17:30:00.000,2023-11-09t18:11:00.000,,lga,b,2023-11-09t19:08:00.000,,united airlines,8382,ua8382
departure,active,yul,c79,34,2023-11-09t17:34:00.000,2023-11-09t17:34:00.000,2023-11-09t18:08:00.000,lga,b,2023-11-09t19:11:00.000,2023-11-09t19:06:00.000,american airlines,4772,aa4772
departure,active,yul,c56,15,2023-11-09t17:35:00.000,2023-11-09t17:50:00.000,,lax,6,2023-11-09t20:31:00.000,,air new zealand,4783,nz4783
departure,active,yul,a8,31,2023-11-09t17:55:00.000,2023-11-09t17:55:00.000,2023-11-09t18:26:00.000,ytz,,2023-11-09t19:20:00.000,2023-11-09t19:29:00.000,air transat,7880,ts7880
departure,active,yul,a11,15,2023-11-09t18:00:00.000,2023-11-09t18:10:00.000,2023-11-09t18:15:00.000,yvr,d,2023-11-09t20:35:00.000,,swiss,4674,lx4674
departure,active,yul,a65,23,2023-11-09t18:00:00.000,2023-11-09t18:23:00.000,,fra,1,2023-11-10t07:25:00.000,,aegean airlines,3077,a33077
departure,active,yul,c87,40,2023-11-09t18:05:00.000,2023-11-09t18:45:00.000,,msp,1,2023-11-09t20:01:00.000,,united airlines,8558,ua8558
departure,active,yul,a48,53,2023-11-09t18:10:00.000,2023-11-09t19:03:00.000,,yyz,1,2023-11-09t19:46:00.000,,austrian,8254,os8254
departure,active,yul,a63,52,2023-11-09t18:10:00.000,2023-11-09t18:18:00.000,2023-11-09t19:02:00.000,cdg,2b,2023-11-10t07:20:00.000,,lufthansa,6809,lh6809
departure,active,yul,c82,43,2023-11-09t18:15:00.000,2023-11-09t18:58:00.000,,sea,,2023-11-09t21:14:00.000,,united airlines,8085,ua8085
departure,active,yul,c75,82,2023-11-09t18:15:00.000,2023-11-09t19:37:00.000,,sfo,2,2023-11-09t21:49:00.000,,air new zealand,4807,nz4807
departure,active,yul,a47,34,2023-11-09t18:15:00.000,2023-11-09t18:49:00.000,,yhz,,2023-11-09t20:51:00.000,,swiss,4633,lx4633
departure,active,yul,a28,50,2023-11-09t18:15:00.000,2023-11-09t19:05:00.000,,yow,,2023-11-09t19:04:00.000,,swiss,4634,lx4634
departure,active,yul,c73,51,2023-11-09t18:25:00.000,2023-11-09t19:16:00.000,,atl,i,2023-11-09t21:35:00.000,,united airlines,8256,ua8256
departure,active,yul,a4,38,2023-11-09t18:30:00.000,2023-11-09t18:45:00.000,2023-11-09t19:08:00.000,ytz,,2023-11-09t19:56:00.000,2023-11-09t20:14:00.000,air canada,7975,ac7975
departure,active,yul,c80,23,2023-11-09t18:30:00.000,2023-11-09t18:53:00.000,,iad,,2023-11-09t20:36:00.000,,air canada,4672,ac4672
departure,active,yul,c79,19,2023-11-09t18:40:00.000,2023-11-09t18:59:00.000,,dfw,e,2023-11-09t22:10:00.000,,united airlines,8377,ua8377
departure,active,yul,c85,43,2023-11-09t18:40:00.000,2023-11-09t19:23:00.000,,lga,b,2023-11-09t20:18:00.000,,united airlines,8549,ua8549
departure,active,yul,c86,30,2023-11-09t18:40:00.000,2023-11-09t18:49:00.000,2023-11-09t19:09:00.000,atl,i,2023-11-09t21:49:00.000,2023-11-09t21:25:00.000,korean air,3794,ke3794
departure,active,yul,c84,53,2023-11-09t18:40:00.000,2023-11-09t18:50:00.000,2023-11-09t19:33:00.000,lga,c,2023-11-09t20:19:00.000,2023-11-09t20:29:00.000,westjet,6388,ws6388
departure,active,yul,,43,2023-11-09t18:40:00.000,2023-11-09t19:01:00.000,2023-11-09t19:22:00.000,lga,,2023-11-09t20:00:00.000,2023-11-09t20:23:00.000,air canada,644,ac644
departure,active,yul,a60,21,2023-11-09t18:45:00.000,2023-11-09t19:06:00.000,,cmn,2,2023-11-10t07:50:00.000,,united airlines,8647,ua8647
departure,active,yul,c83,25,2023-11-09t18:45:00.000,2023-11-09t19:10:00.000,,mia,s,2023-11-09t22:40:00.000,,sa avianca,6953,av6953
departure,active,yul,a66,37,2023-11-09t18:50:00.000,2023-11-09t18:50:00.000,2023-11-09t19:26:00.000,bru,,2023-11-10t07:55:00.000,2023-11-10t07:32:00.000,lufthansa,6599,lh6599
departure,active,yul,a50,25,2023-11-09t18:55:00.000,2023-11-09t19:20:00.000,,mex,1,2023-11-10t00:05:00.000,,air canada,995,ac995
departure,active,yul,c81,20,2023-11-09t18:55:00.000,2023-11-09t19:15:00.000,,jfk,7,2023-11-09t20:27:00.000,,united airlines,6636,ua6636
departure,active,yul,a8,95,2023-11-09t18:55:00.000,2023-11-09t20:30:00.000,,ytz,,2023-11-09t20:20:00.000,,air transat,7884,ts7884
departure,active,yul,,0,2023-11-09t00:35:00.000,2023-11-09t00:35:00.000,,mxp,,2023-11-09t13:38:00.000,,air canada,894,ac894
departure,active,yul,,0,2023-11-09t07:00:00.000,2023-11-09t07:00:00.000,,hpn,,2023-11-09t07:54:00.000,,skyservice business aviation,999,
departure,active,yul,,41,2023-11-09t06:40:00.000,,2023-11-09t07:21:00.000,teb,,2023-11-09t08:23:00.000,,airsprint,510,
departure,active,yul,,36,2023-11-09t07:55:00.000,2023-11-09t08:16:00.000,2023-11-09t08:31:00.000,yyg,,2023-11-09t10:24:00.000,2023-11-09t10:34:00.000,air canada,214,ac214
departure,active,yul,,46,2023-11-09t08:00:00.000,2023-11-09t08:21:00.000,2023-11-09t08:46:00.000,bos,,2023-11-09t09:19:00.000,2023-11-09t09:41:00.000,air canada,604,ac604
departure,active,yul,,40,2023-11-09t08:15:00.000,2023-11-09t08:55:00.000,,yow,,2023-11-09t08:47:00.000,,air canada,1,ac1
departure,active,yul,,53,2023-11-09t08:30:00.000,2023-11-09t08:51:00.000,2023-11-09t09:22:00.000,dca,,2023-11-09t10:09:00.000,2023-11-09t10:36:00.000,air canada,821,ac821
departure,active,yul,,50,2023-11-09t13:15:00.000,2023-11-09t13:46:00.000,2023-11-09t14:05:00.000,lga,,2023-11-09t14:38:00.000,,air canada,638,ac638
departure,active,yul,,21,2023-11-09t08:15:00.000,2023-11-09t08:36:00.000,,ewr,,2023-11-09t09:29:00.000,,air canada,938,ac938
departure,active,yul,,21,2023-11-09t08:30:00.000,2023-11-09t08:51:00.000,,ord,,2023-11-09t09:57:00.000,,air canada,959,ac959
departure,active,yul,,40,2023-11-09t14:00:00.000,2023-11-09t14:36:00.000,2023-11-09t14:40:00.000,yow,,2023-11-09t14:49:00.000,2023-11-09t15:07:00.000,air canada,5,ac5
departure,active,yul,,36,2023-11-09t09:15:00.000,2023-11-09t09:51:00.000,,yqy,,2023-11-09t12:06:00.000,,air canada,96,ac96
departure,active,yul,,13,2023-11-09t10:30:00.000,,2023-11-09t10:43:00.000,btv,,2023-11-09t11:05:00.000,,bombardier,372,
departure,active,yul,,15,2023-11-09t11:00:00.000,2023-11-09t11:15:00.000,,yow,,2023-11-09t11:33:00.000,,air canada,3,ac3
departure,active,yul,,30,2023-11-09t13:05:00.000,2023-11-09t13:35:00.000,,dtw,,2023-11-09t14:54:00.000,,air canada,581,ac581
departure,active,yul,,46,2023-11-09t13:05:00.000,2023-11-09t13:51:00.000,,ord,,2023-11-09t14:23:00.000,,air canada,961,ac961
departure,active,yul,,31,2023-11-09t13:05:00.000,2023-11-09t13:36:00.000,,iad,,2023-11-09t14:38:00.000,,air canada,723,ac723
departure,active,yul,,44,2023-11-09t13:20:00.000,2023-11-09t13:50:00.000,2023-11-09t14:04:00.000,phl,,2023-11-09t14:51:00.000,,air canada,859,ac859
departure,active,yul,,27,2023-11-09t13:35:00.000,2023-11-09t13:56:00.000,2023-11-09t14:02:00.000,ysj,,2023-11-09t15:49:00.000,2023-11-09t15:58:00.000,air canada,44,ac44
departure,active,yul,,0,2023-11-09t13:05:00.000,,,ewr,,2023-11-09t14:19:00.000,,air canada,940,ac940
departure,active,yul,,56,2023-11-09t13:10:00.000,2023-11-09t14:06:00.000,,bos,,2023-11-09t14:29:00.000,,air canada,606,ac606
departure,active,yul,,44,2023-11-09t13:45:00.000,2023-11-09t14:06:00.000,2023-11-09t14:29:00.000,dca,,2023-11-09t15:23:00.000,2023-11-09t15:50:00.000,air canada,823,ac823
departure,active,yul,,24,2023-11-09t15:20:00.000,,2023-11-09t15:43:00.000,lga,,2023-11-09t16:43:00.000,2023-11-09t16:40:00.000,air canada,640,ac640
departure,active,yul,,31,2023-11-09t18:05:00.000,2023-11-09t18:36:00.000,,msp,,2023-11-09t19:57:00.000,,air canada,851,ac851
departure,active,yul,,21,2023-11-09t15:05:00.000,,2023-11-09t15:26:00.000,ewr,,2023-11-09t16:19:00.000,2023-11-09t16:19:00.000,air canada,942,ac942
departure,active,yul,,36,2023-11-09t17:05:00.000,2023-11-09t17:26:00.000,2023-11-09t17:40:00.000,yow,,2023-11-09t17:50:00.000,2023-11-09t18:06:00.000,air canada,9,ac9
departure,active,yul,,41,2023-11-09t17:30:00.000,2023-11-09t17:51:00.000,2023-11-09t18:10:00.000,lga,,2023-11-09t19:01:00.000,2023-11-09t19:08:00.000,air canada,642,ac642
departure,active,yul,,15,2023-11-09t18:15:00.000,2023-11-09t18:30:00.000,,yow,,2023-11-09t18:48:00.000,,air canada,13,ac13
departure,active,yul,,51,2023-11-09t18:25:00.000,2023-11-09t18:46:00.000,2023-11-09t19:16:00.000,atl,,2023-11-09t20:49:00.000,2023-11-09t21:40:00.000,air canada,569,ac569
departure,active,yul,,41,2023-11-09t18:55:00.000,2023-11-09t19:36:00.000,,jfk,,2023-11-09t20:13:00.000,,air canada,898,ac898
departure,active,yul,55,25,2023-11-09t19:05:00.000,2023-11-09t19:20:00.000,2023-11-09t19:30:00.000,cdg,2e,2023-11-10t08:05:00.000,2023-11-10t07:36:00.000,delta air lines,8612,dl8612
departure,active,yul,a1,55,2023-11-09t19:10:00.000,2023-11-09t20:05:00.000,,yyz,1,2023-11-09t20:46:00.000,,azul,7807,ad7807
departure,active,yul,a64,54,2023-11-09t19:40:00.000,2023-11-09t19:47:00.000,2023-11-09t20:34:00.000,lhr,2,2023-11-10t07:10:00.000,,lufthansa,6839,lh6839
departure,active,yul,c77,37,2023-11-09t19:40:00.000,2023-11-09t19:42:00.000,2023-11-09t20:16:00.000,mco,b,2023-11-09t23:18:00.000,2023-11-09t23:03:00.000,air canada rouge,1638,rv1638
departure,active,yul,a49,20,2023-11-09t19:45:00.000,2023-11-09t20:05:00.000,,yyc,,2023-11-09t22:43:00.000,,lufthansa,6844,lh6844
departure,active,yul,c79,36,2023-11-09t19:45:00.000,2023-11-09t20:21:00.000,,ord,2,2023-11-09t21:23:00.000,,united airlines,8687,ua8687
departure,active,yul,,41,2023-11-09t19:45:00.000,2023-11-09t20:26:00.000,,ord,,2023-11-09t21:28:00.000,,air canada,967,ac967
departure,active,yul,c88,40,2023-11-09t19:50:00.000,2023-11-09t20:30:00.000,,dca,1,2023-11-09t21:45:00.000,,united airlines,8366,ua8366
departure,active,yul,a2,70,2023-11-09t20:00:00.000,2023-11-09t21:10:00.000,,ywg,,2023-11-09t22:17:00.000,,lufthansa,6556,lh6556
departure,active,yul,c76,18,2023-11-09t20:00:00.000,2023-11-09t20:18:00.000,,lga,b,2023-11-09t21:38:00.000,,united airlines,8400,ua8400
departure,active,yul,c87,70,2023-11-09t20:00:00.000,2023-11-09t21:10:00.000,,ewr,a,2023-11-09t21:44:00.000,,tap air portugal,8069,tp8069
departure,active,yul,a12,0,2023-11-09t20:00:00.000,2023-11-09t20:00:00.000,,yhz,,2023-11-09t22:41:00.000,,air transat,7829,ts7829
departure,active,yul,,91,2023-11-09t20:00:00.000,2023-11-09t21:31:00.000,,ewr,,2023-11-09t22:25:00.000,,air canada,946,ac946
departure,active,yul,,39,2023-11-09t20:00:00.000,2023-11-09t20:39:00.000,,lga,,2023-11-09t21:41:00.000,,air canada,646,ac646
departure,active,yul,a56,0,2023-11-09t20:05:00.000,2023-11-09t20:05:00.000,,mrs,1a,2023-11-10t09:35:00.000,,westjet,5315,ws5315
departure,active,yul,a7,15,2023-11-09t20:10:00.000,2023-11-09t20:25:00.000,,yyz,1,2023-11-09t21:46:00.000,,eva air,3089,br3089
departure,active,yul,a67,0,2023-11-09t20:10:00.000,2023-11-09t20:10:00.000,,agp,,2023-11-10t09:15:00.000,,westjet,5301,ws5301
departure,active,yul,a57,15,2023-11-09t20:15:00.000,2023-11-09t20:30:00.000,,muc,2,2023-11-10t09:30:00.000,,air canada,9098,ac9098
departure,active,yul,a61,0,2023-11-09t20:20:00.000,2023-11-09t20:20:00.000,,cdg,3,2023-11-10t09:20:00.000,,porter airlines,7110,pd7110
departure,active,yul,a52,52,2023-11-09t20:25:00.000,2023-11-09t20:34:00.000,2023-11-09t21:17:00.000,gva,1,2023-11-10t10:05:00.000,2023-11-10t09:59:00.000,lufthansa,6829,lh6829
departure,active,yul,a59,18,2023-11-09t20:30:00.000,2023-11-09t20:48:00.000,,mxp,1,2023-11-10t10:25:00.000,,lufthansa,6757,lh6757
departure,active,yul,a60,30,2023-11-09t20:35:00.000,2023-11-09t21:05:00.000,,cmn,2,2023-11-10t09:10:00.000,,royal air maroc,209,at209
departure,active,yul,a49,81,2023-11-09t20:45:00.000,2023-11-09t22:06:00.000,,yeg,,2023-11-09t23:37:00.000,,lufthansa,6711,lh6711
departure,active,yul,a4,38,2023-11-09t20:45:00.000,2023-11-09t21:23:00.000,,yow,,2023-11-09t21:38:00.000,,lufthansa,6692,lh6692
departure,active,yul,a27,36,2023-11-09t20:50:00.000,2023-11-09t21:35:00.000,2023-11-09t21:26:00.000,yfc,,2023-11-09t23:03:00.000,2023-11-09t23:16:00.000,united airlines,8164,ua8164
departure,active,yul,a28,46,2023-11-09t20:50:00.000,2023-11-09t21:11:00.000,2023-11-09t21:36:00.000,yqm,,2023-11-09t23:20:00.000,2023-11-09t23:37:00.000,lufthansa,6774,lh6774
departure,active,yul,a66,47,2023-11-09t20:50:00.000,2023-11-09t21:37:00.000,,doh,,2023-11-10t17:00:00.000,,malaysia airlines,9296,mh9296
departure,active,yul,a58,21,2023-11-09t20:55:00.000,2023-11-09t21:16:00.000,,lhr,5,2023-11-10t08:30:00.000,,finnair,5994,ay5994
departure,active,yul,a8,9,2023-11-09t20:55:00.000,2023-11-09t21:04:00.000,,ytz,,2023-11-09t22:20:00.000,,porter airlines,2462,pd2462
departure,active,yul,a11,85,2023-11-09t21:00:00.000,2023-11-09t22:25:00.000,,yyz,1,2023-11-09t22:36:00.000,,eva air,3091,br3091
departure,active,yul,a5,47,2023-11-09t21:00:00.000,2023-11-09t21:12:00.000,2023-11-09t21:47:00.000,yhz,,2023-11-09t23:36:00.000,2023-11-09t23:52:00.000,lufthansa,6594,lh6594
departure,active,yul,a68,40,2023-11-09t21:05:00.000,2023-11-09t21:05:00.000,2023-11-09t21:45:00.000,lgw,n,2023-11-10t08:55:00.000,2023-11-10t08:59:00.000,porter airlines,7728,pd7728
departure,active,yul,a17,70,2023-11-09t21:05:00.000,2023-11-09t22:15:00.000,,yyc,,2023-11-09t23:50:00.000,,lynx air,173,y9173
departure,active,yul,a63,27,2023-11-09t21:25:00.000,2023-11-09t21:52:00.000,,gru,3,2023-11-10t09:30:00.000,,azul,7802,ad7802
departure,active,yul,a65,33,2023-11-09t21:25:00.000,2023-11-09t21:58:00.000,,cdg,2b,2023-11-10t10:20:00.000,,aegean airlines,3063,a33063
departure,active,yul,a50,20,2023-11-09t21:30:00.000,2023-11-09t21:50:00.000,,lis,1,2023-11-10t09:20:00.000,,lufthansa,6547,lh6547
departure,active,yul,a6,33,2023-11-09t21:30:00.000,2023-11-09t21:30:00.000,2023-11-09t22:03:00.000,yyt,,2023-11-10t01:30:00.000,2023-11-10t01:32:00.000,lufthansa,6686,lh6686
departure,active,yul,a64,54,2023-11-09t21:35:00.000,2023-11-09t22:01:00.000,2023-11-09t22:29:00.000,amm,,2023-11-10t15:55:00.000,,royal jordanian,272,rj272
departure,active,yul,a51,13,2023-11-09t21:45:00.000,2023-11-09t21:58:00.000,,bog,1,2023-11-10t04:25:00.000,,air canada,98,ac98
departure,active,yul,a9,23,2023-11-09t21:50:00.000,2023-11-09t21:44:00.000,2023-11-09t22:13:00.000,yqb,,2023-11-09t22:48:00.000,2023-11-09t22:39:00.000,lufthansa,6640,lh6640
departure,active,yul,a47,35,2023-11-09t22:00:00.000,2023-11-09t22:35:00.000,,yyz,1,2023-11-09t23:36:00.000,,air canada,429,ac429
departure,active,yul,a57,22,2023-11-09t23:10:00.000,2023-11-09t23:04:00.000,2023-11-09t23:32:00.000,mex,2,2023-11-10t04:40:00.000,2023-11-10t03:31:00.000,latam airlines,7599,la7599
departure,active,yul,a4,75,2023-11-10t05:00:00.000,2023-11-10t06:15:00.000,,yyz,1,2023-11-10t06:34:00.000,,air canada,7773,ac7773
departure,active,yul,a47,36,2023-11-10t06:00:00.000,2023-11-10t06:19:00.000,2023-11-10t06:36:00.000,yyz,1,2023-11-10t07:40:00.000,2023-11-10t07:33:00.000,air canada,481,ac481
departure,active,yul,c85,16,2023-11-10t06:00:00.000,2023-11-10t06:00:00.000,2023-11-10t06:15:00.000,jfk,4,2023-11-10t07:59:00.000,2023-11-10t07:16:00.000,alitalia,5964,az5964
departure,active,yul,a63,14,2023-11-10t06:00:00.000,2023-11-10t06:00:00.000,2023-11-10t06:14:00.000,ccc,,2023-11-10t10:00:00.000,2023-11-10t09:53:00.000,sunwing,2548,wg2548
departure,active,yul,,0,2023-11-10t06:00:00.000,2023-11-10t06:00:00.000,2023-11-10t05:53:00.000,ygk,,2023-11-10t07:00:00.000,2023-11-10t06:41:00.000,air creebec,703,yn703
departure,active,yul,c80,20,2023-11-10t06:05:00.000,2023-11-10t06:05:00.000,2023-11-10t06:24:00.000,ord,1,2023-11-10t08:01:00.000,2023-11-10t07:30:00.000,air canada,3054,ac3054
departure,active,yul,c60,45,2023-11-10t06:30:00.000,2023-11-10t06:29:00.000,2023-11-10t07:15:00.000,fll,4,2023-11-10t10:20:00.000,2023-11-10t10:23:00.000,air transat,844,ts844
departure,active,yul,c88,24,2023-11-10t06:44:00.000,2023-11-10t06:44:00.000,2023-11-10t07:07:00.000,lga,c,2023-11-10t08:29:00.000,2023-11-10t07:58:00.000,westjet,6434,ws6434
departure,active,yul,c86,43,2023-11-10t06:45:00.000,2023-11-10t06:55:00.000,2023-11-10t07:27:00.000,dtw,em,2023-11-10t09:04:00.000,2023-11-10t08:54:00.000,korean air,3362,ke3362
departure,active,yul,a34,9,2023-11-10t06:45:00.000,2023-11-10t06:45:00.000,2023-11-10t06:54:00.000,yqb,,2023-11-10t07:40:00.000,2023-11-10t07:28:00.000,private owner,832,
