Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,,16,2023-12-21t11:00:00.000,,2023-12-21t11:16:00.000,ymt,,2023-12-21t12:25:00.000,2023-12-21t12:27:00.000,air creebec,237,yn237
departure,active,yul,c82,16,2023-12-21t11:08:00.000,2023-12-21t11:06:00.000,2023-12-21t11:24:00.000,ewr,c,2023-12-21t13:11:00.000,2023-12-21t12:13:00.000,air canada,4604,ac4604
departure,active,yul,a47,27,2023-12-21t11:10:00.000,2023-12-21t11:20:00.000,2023-12-21t11:37:00.000,yyz,1,2023-12-21t12:46:00.000,2023-12-21t12:33:00.000,sa avianca,6900,av6900
departure,active,yul,c86,17,2023-12-21t12:00:00.000,2023-12-21t12:00:00.000,2023-12-21t12:16:00.000,jfk,4,2023-12-21t13:59:00.000,2023-12-21t13:15:00.000,air france,5683,af5683
departure,active,yul,a1,15,2023-12-21t12:10:00.000,2023-12-21t12:13:00.000,2023-12-21t12:24:00.000,yyz,1,2023-12-21t13:46:00.000,2023-12-21t13:28:00.000,sa avianca,6919,av6919
departure,active,yul,a61,60,2023-12-21t12:15:00.000,2023-12-21t13:15:00.000,,cun,2,2023-12-21t17:10:00.000,,sunwing,243,wg243
departure,active,yul,c85,29,2023-12-21t12:25:00.000,2023-12-21t12:35:00.000,2023-12-21t12:53:00.000,mco,c,2023-12-21t16:05:00.000,2023-12-21t15:58:00.000,lynx air,661,y9661
departure,active,yul,a12,28,2023-12-21t12:30:00.000,2023-12-21t12:30:00.000,2023-12-21t12:57:00.000,ytz,,2023-12-21t13:55:00.000,2023-12-21t13:59:00.000,air transat,7866,ts7866
departure,active,yul,a59,180,2023-12-21t12:30:00.000,2023-12-21t15:30:00.000,,pop,,2023-12-21t17:50:00.000,,sunwing,414,wg414
departure,active,yul,a6,13,2023-12-21t12:30:00.000,2023-12-21t12:30:00.000,2023-12-21t12:42:00.000,yyz,3,2023-12-21t13:55:00.000,2023-12-21t13:42:00.000,air transat,7726,ts7726
departure,active,yul,c79,0,2023-12-21t12:50:00.000,2023-12-21t12:50:00.000,2023-12-21t12:50:00.000,phl,f,2023-12-21t14:50:00.000,2023-12-21t13:53:00.000,qatar airways,7854,qr7854
departure,cancelled,yul,a11,70,2023-12-21t13:00:00.000,2023-12-21t14:10:00.000,,yhz,,2023-12-21t15:36:00.000,,lufthansa,6652,lh6652
departure,cancelled,yul,a51,0,2023-12-21t13:00:00.000,,,yqb,,2023-12-21t13:58:00.000,,emirates,5814,ek5814
departure,active,yul,,44,2023-12-21t13:00:00.000,2023-12-21t13:28:00.000,2023-12-21t13:44:00.000,yqb,,2023-12-21t13:58:00.000,2023-12-21t14:12:00.000,air canada,1156,ac1156
departure,active,yul,c87,16,2023-12-21t13:05:00.000,2023-12-21t13:05:00.000,2023-12-21t13:20:00.000,lga,c,2023-12-21t14:43:00.000,2023-12-21t14:06:00.000,westjet,7651,ws7651
departure,active,yul,c86,14,2023-12-21t13:05:00.000,2023-12-21t13:10:00.000,2023-12-21t13:19:00.000,dtw,em,2023-12-21t15:15:00.000,2023-12-21t14:46:00.000,air france,8819,af8819
departure,active,yul,c88,22,2023-12-21t13:05:00.000,2023-12-21t13:14:00.000,2023-12-21t13:27:00.000,dtw,n,2023-12-21t15:06:00.000,2023-12-21t14:54:00.000,united airlines,8423,ua8423
departure,active,yul,c77,17,2023-12-21t13:05:00.000,2023-12-21t13:26:00.000,2023-12-21t13:22:00.000,iad,,2023-12-21t15:00:00.000,2023-12-21t14:44:00.000,united airlines,8535,ua8535
departure,active,yul,c73,32,2023-12-21t13:05:00.000,2023-12-21t13:14:00.000,2023-12-21t13:37:00.000,ewr,a,2023-12-21t15:00:00.000,2023-12-21t14:33:00.000,sas,3880,sk3880
departure,active,yul,c75,25,2023-12-21t13:05:00.000,2023-12-21t13:14:00.000,2023-12-21t13:29:00.000,ord,2,2023-12-21t14:47:00.000,2023-12-21t14:20:00.000,united airlines,8031,ua8031
departure,active,yul,a49,8,2023-12-21t13:10:00.000,2023-12-21t13:05:00.000,2023-12-21t13:17:00.000,yyz,1,2023-12-21t14:46:00.000,2023-12-21t14:13:00.000,aer lingus,8505,ei8505
departure,active,yul,c56,22,2023-12-21t13:10:00.000,2023-12-21t13:36:00.000,2023-12-21t13:32:00.000,fll,2,2023-12-21t17:06:00.000,2023-12-21t16:43:00.000,brussels airlines,9643,sn9643
departure,active,yul,c81,24,2023-12-21t13:10:00.000,2023-12-21t13:19:00.000,2023-12-21t13:34:00.000,bos,b,2023-12-21t14:38:00.000,2023-12-21t14:25:00.000,brussels airlines,9617,sn9617
departure,active,yul,c82,21,2023-12-21t13:15:00.000,2023-12-21t13:36:00.000,2023-12-21t13:35:00.000,lga,b,2023-12-21t14:45:00.000,2023-12-21t14:23:00.000,united airlines,8545,ua8545
departure,active,yul,a51,135,2023-12-21t13:20:00.000,2023-12-21t15:35:00.000,,yyt,,2023-12-21t17:20:00.000,,emirates,5806,ek5806
departure,active,yul,c76,21,2023-12-21t13:20:00.000,2023-12-21t13:41:00.000,,phl,d,2023-12-21t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c84,21,2023-12-21t13:28:00.000,2023-12-21t13:54:00.000,2023-12-21t13:49:00.000,atl,i,2023-12-21t16:43:00.000,2023-12-21t16:13:00.000,aeromexico,4988,am4988
departure,active,yul,a48,16,2023-12-21t13:30:00.000,2023-12-21t13:29:00.000,2023-12-21t13:45:00.000,yyc,,2023-12-21t16:28:00.000,2023-12-21t16:08:00.000,lufthansa,6688,lh6688
departure,active,yul,c83,24,2023-12-21t13:30:00.000,2023-12-21t13:41:00.000,2023-12-21t13:54:00.000,mco,b,2023-12-21t17:08:00.000,2023-12-21t16:45:00.000,brussels airlines,9613,sn9613
departure,active,yul,a15,13,2023-12-21t13:30:00.000,2023-12-21t13:45:00.000,2023-12-21t13:42:00.000,ytz,,2023-12-21t14:56:00.000,2023-12-21t14:46:00.000,emirates,5803,ek5803
departure,active,yul,a55,38,2023-12-21t13:30:00.000,2023-12-21t13:40:00.000,2023-12-21t14:08:00.000,cun,,2023-12-21t18:35:00.000,2023-12-21t18:34:00.000,flair airlines,2100,f82100
departure,active,yul,a4,18,2023-12-21t13:35:00.000,2023-12-21t13:56:00.000,2023-12-21t13:52:00.000,ysj,,2023-12-21t15:54:00.000,2023-12-21t15:56:00.000,united airlines,8117,ua8117
departure,active,yul,a12,24,2023-12-21t13:40:00.000,2023-12-21t14:04:00.000,,yfc,,2023-12-21t16:05:00.000,,united airlines,8104,ua8104
departure,active,yul,c74,19,2023-12-21t13:45:00.000,2023-12-21t14:06:00.000,2023-12-21t14:03:00.000,dca,1,2023-12-21t15:40:00.000,2023-12-21t15:24:00.000,united airlines,8372,ua8372
departure,active,yul,a47,17,2023-12-21t13:50:00.000,2023-12-21t13:53:00.000,2023-12-21t14:06:00.000,ywg,,2023-12-21t16:07:00.000,2023-12-21t15:49:00.000,lufthansa,6728,lh6728
departure,active,yul,a27,60,2023-12-21t14:00:00.000,2023-12-21t15:00:00.000,,yow,,2023-12-21t14:49:00.000,,emirates,5813,ek5813
departure,active,yul,a1,37,2023-12-21t14:10:00.000,2023-12-21t14:25:00.000,2023-12-21t14:47:00.000,yyz,1,2023-12-21t15:46:00.000,2023-12-21t15:43:00.000,aer lingus,8507,ei8507
departure,active,yul,c79,11,2023-12-21t14:24:00.000,2023-12-21t15:01:00.000,2023-12-21t14:35:00.000,clt,,2023-12-21t17:29:00.000,2023-12-21t16:37:00.000,american airlines,5029,aa5029
departure,active,yul,a64,37,2023-12-21t14:25:00.000,2023-12-21t14:35:00.000,2023-12-21t15:02:00.000,cun,4,2023-12-21t19:15:00.000,2023-12-21t19:21:00.000,air transat,938,ts938
departure,active,yul,a68,16,2023-12-21t14:30:00.000,2023-12-21t14:40:00.000,2023-12-21t14:45:00.000,puj,a,2023-12-21t19:55:00.000,2023-12-21t19:34:00.000,air transat,498,ts498
departure,cancelled,yul,a34,0,2023-12-21t14:40:00.000,2023-12-21t14:40:00.000,,yqb,,2023-12-21t15:35:00.000,,pal airlines,834,pb834
departure,active,yul,c76,17,2023-12-21t15:05:00.000,2023-12-21t15:26:00.000,2023-12-21t15:22:00.000,ewr,a,2023-12-21t17:00:00.000,2023-12-21t16:30:00.000,sas,3884,sk3884
departure,active,yul,a59,12,2023-12-21t15:07:00.000,2023-12-21t15:01:00.000,2023-12-21t15:18:00.000,mex,2,2023-12-21t20:35:00.000,2023-12-21t19:46:00.000,westjet,6123,ws6123
departure,active,yul,a58,0,2023-12-21t15:10:00.000,2023-12-21t15:10:00.000,,alg,i,2023-12-22t05:00:00.000,,air algerie,2701,ah2701
departure,active,yul,,50,2023-12-21t15:10:00.000,2023-12-21t16:00:00.000,,yyz,3,2023-12-21t16:40:00.000,,royal jordanian,271,rj271
departure,active,yul,a66,16,2023-12-21t15:10:00.000,2023-12-21t15:20:00.000,2023-12-21t15:26:00.000,hog,,2023-12-21t19:10:00.000,,air transat,358,ts358
departure,active,yul,c85,10,2023-12-21t15:10:00.000,2023-12-21t15:20:00.000,,las,3,2023-12-21t17:55:00.000,,lynx air,612,y9612
departure,active,yul,c74,5,2023-12-21t15:20:00.000,2023-12-21t15:25:00.000,,lga,b,2023-12-21t16:50:00.000,,united airlines,8186,ua8186
departure,active,yul,c82,0,2023-12-21t15:29:00.000,2023-12-21t15:29:00.000,,jfk,4,2023-12-21t17:39:00.000,,air france,8705,af8705
departure,active,yul,c83,10,2023-12-21t15:30:00.000,2023-12-21t15:40:00.000,,tpa,,2023-12-21t19:07:00.000,,lynx air,665,y9665
departure,active,yul,,0,2023-12-21t10:00:00.000,2023-12-21t10:00:00.000,,ilm,,2023-12-21t11:56:00.000,,starlink aviation,324,q4324
departure,active,yul,c81,22,2023-12-21t15:45:00.000,2023-12-21t15:45:00.000,2023-12-21t16:07:00.000,dfw,a,2023-12-21t19:25:00.000,2023-12-21t18:46:00.000,qatar airways,2386,qr2386
departure,active,yul,a8,48,2023-12-21t15:55:00.000,2023-12-21t16:20:00.000,2023-12-21t16:43:00.000,ytz,,2023-12-21t17:20:00.000,2023-12-21t17:24:00.000,porter,2476,p32476
departure,active,yul,c79,14,2023-12-21t16:00:00.000,2023-12-21t16:00:00.000,2023-12-21t16:14:00.000,phl,f,2023-12-21t18:00:00.000,2023-12-21t17:19:00.000,qatar airways,9104,qr9104
departure,active,yul,a65,29,2023-12-21t16:00:00.000,2023-12-21t16:00:00.000,2023-12-21t16:28:00.000,vra,,2023-12-21t19:50:00.000,2023-12-21t19:55:00.000,sunwing,6488,wg6488
departure,active,yul,a49,22,2023-12-21t16:10:00.000,2023-12-21t16:30:00.000,2023-12-21t16:31:00.000,yyz,1,2023-12-21t17:46:00.000,2023-12-21t17:28:00.000,etihad airways,3464,ey3464
departure,active,yul,a68,52,2023-12-21t16:20:00.000,2023-12-21t16:45:00.000,2023-12-21t17:12:00.000,ccc,,2023-12-21t20:25:00.000,2023-12-21t20:42:00.000,air transat,856,ts856
departure,active,yul,a7,47,2023-12-21t16:20:00.000,2023-12-21t16:40:00.000,2023-12-21t17:07:00.000,yyc,,2023-12-21t19:11:00.000,2023-12-21t19:27:00.000,air france,3006,af3006
departure,active,yul,c75,49,2023-12-21t16:20:00.000,2023-12-21t17:10:00.000,2023-12-21t17:08:00.000,fll,2,2023-12-21t20:08:00.000,2023-12-21t20:18:00.000,air canada rouge,1606,rv1606
departure,active,yul,c77,21,2023-12-21t16:25:00.000,2023-12-21t16:35:00.000,2023-12-21t16:46:00.000,tpa,,2023-12-21t20:10:00.000,2023-12-21t19:55:00.000,air canada rouge,1618,rv1618
departure,active,yul,c84,20,2023-12-21t16:25:00.000,2023-12-21t16:35:00.000,2023-12-21t16:44:00.000,fll,4,2023-12-21t20:10:00.000,2023-12-21t20:06:00.000,porter airlines,7846,pd7846
departure,active,yul,a6,18,2023-12-21t16:29:00.000,2023-12-21t16:47:00.000,,yyz,3,2023-12-21t17:59:00.000,,air transat,7720,ts7720
departure,active,yul,a67,11,2023-12-21t16:30:00.000,2023-12-21t16:40:00.000,2023-12-21t16:41:00.000,sjo,m,2023-12-21t21:20:00.000,2023-12-21t20:48:00.000,air canada,959,ac959
departure,active,yul,a2,22,2023-12-21t16:30:00.000,2023-12-21t16:35:00.000,2023-12-21t16:52:00.000,ytz,,2023-12-21t17:56:00.000,2023-12-21t17:53:00.000,swiss,4665,lx4665
departure,active,yul,c82,29,2023-12-21t16:45:00.000,2023-12-21t16:52:00.000,2023-12-21t17:14:00.000,ord,1,2023-12-21t18:49:00.000,2023-12-21t18:12:00.000,air canada,3078,ac3078
departure,active,yul,c76,10,2023-12-21t16:45:00.000,2023-12-21t16:41:00.000,2023-12-21t16:55:00.000,bos,b,2023-12-21t18:16:00.000,2023-12-21t17:41:00.000,united airlines,8358,ua8358
departure,active,yul,a59,50,2023-12-21t16:50:00.000,2023-12-21t17:40:00.000,,zrh,2,2023-12-22t06:15:00.000,,air canada,6820,ac6820
departure,active,yul,a1,23,2023-12-21t17:00:00.000,2023-12-21t17:09:00.000,2023-12-21t17:23:00.000,yqb,,2023-12-21t17:58:00.000,2023-12-21t17:53:00.000,swiss,4658,lx4658
departure,active,yul,a63,49,2023-12-21t17:00:00.000,2023-12-21t17:15:00.000,2023-12-21t17:49:00.000,cdg,2e,2023-12-22t05:55:00.000,2023-12-22t05:52:00.000,delta air lines,8262,dl8262
departure,active,yul,a5,27,2023-12-21t17:00:00.000,2023-12-21t17:27:00.000,,yyz,1,2023-12-21t18:36:00.000,,etihad airways,3446,ey3446
departure,active,yul,a56,70,2023-12-21t17:05:00.000,2023-12-21t18:15:00.000,,puj,a,2023-12-21t22:45:00.000,,air canada rouge,1792,rv1792
departure,active,yul,a32,27,2023-12-21t17:05:00.000,2023-12-21t17:14:00.000,2023-12-21t17:31:00.000,yow,,2023-12-21t17:58:00.000,2023-12-21t17:53:00.000,swiss,4682,lx4682
departure,active,yul,a66,15,2023-12-21t17:15:00.000,2023-12-21t17:15:00.000,2023-12-21t17:30:00.000,cun,3,2023-12-21t22:10:00.000,2023-12-21t21:35:00.000,air canada rouge,1884,rv1884
departure,active,yul,a60,40,2023-12-21t17:20:00.000,2023-12-21t18:00:00.000,,snu,,2023-12-21t21:20:00.000,,sunwing,3408,wg3408
departure,active,yul,c73,31,2023-12-21t17:30:00.000,2023-12-21t17:45:00.000,2023-12-21t18:01:00.000,lga,b,2023-12-21t19:08:00.000,2023-12-21t19:04:00.000,united airlines,8382,ua8382
departure,active,yul,c87,48,2023-12-21t17:30:00.000,2023-12-21t18:05:00.000,2023-12-21t18:18:00.000,msp,1,2023-12-21t19:26:00.000,2023-12-21t19:31:00.000,united airlines,8558,ua8558
departure,active,yul,c81,5,2023-12-21t17:33:00.000,2023-12-21t17:57:00.000,2023-12-21t17:38:00.000,lga,b,2023-12-21t19:19:00.000,2023-12-21t18:30:00.000,american airlines,4772,aa4772
departure,active,yul,c79,18,2023-12-21t17:35:00.000,2023-12-21t17:45:00.000,2023-12-21t17:53:00.000,lax,6,2023-12-21t21:06:00.000,2023-12-21t20:22:00.000,air new zealand,4783,nz4783
departure,active,yul,a8,13,2023-12-21t17:50:00.000,2023-12-21t17:50:00.000,2023-12-21t18:02:00.000,ytz,,2023-12-21t19:15:00.000,2023-12-21t19:04:00.000,air transat,7880,ts7880
departure,active,yul,a50,30,2023-12-21t18:00:00.000,2023-12-21t18:30:00.000,,yvr,d,2023-12-21t20:35:00.000,,swiss,4674,lx4674
departure,active,yul,a60,29,2023-12-21t18:00:00.000,2023-12-21t18:29:00.000,,fra,1,2023-12-22t07:25:00.000,,aegean airlines,3077,a33077
departure,active,yul,a48,54,2023-12-21t18:10:00.000,2023-12-21t19:04:00.000,,yyz,1,2023-12-21t19:46:00.000,,austrian,8254,os8254
departure,active,yul,a57,23,2023-12-21t18:10:00.000,2023-12-21t18:11:00.000,2023-12-21t18:32:00.000,cdg,2b,2023-12-22t07:20:00.000,2023-12-22t06:47:00.000,lufthansa,6809,lh6809
departure,active,yul,c75,20,2023-12-21t18:15:00.000,2023-12-21t18:16:00.000,2023-12-21t18:35:00.000,sea,,2023-12-21t21:14:00.000,2023-12-21t20:58:00.000,united airlines,8085,ua8085
departure,active,yul,c77,35,2023-12-21t18:15:00.000,2023-12-21t18:32:00.000,2023-12-21t18:49:00.000,sfo,2,2023-12-21t21:49:00.000,2023-12-21t21:32:00.000,air new zealand,4807,nz4807
departure,active,yul,a23,13,2023-12-21t18:15:00.000,2023-12-21t18:30:00.000,2023-12-21t18:28:00.000,yow,,2023-12-21t19:04:00.000,2023-12-21t18:56:00.000,swiss,4634,lx4634
departure,active,yul,a49,50,2023-12-21t18:25:00.000,2023-12-21t19:15:00.000,,yhz,,2023-12-21t21:01:00.000,,swiss,4633,lx4633
departure,active,yul,c83,34,2023-12-21t18:25:00.000,2023-12-21t18:35:00.000,2023-12-21t18:59:00.000,atl,i,2023-12-21t21:35:00.000,2023-12-21t21:08:00.000,united airlines,8256,ua8256
departure,active,yul,c84,95,2023-12-21t18:30:00.000,2023-12-21t20:05:00.000,,atl,i,2023-12-21t21:50:00.000,,korean air,3794,ke3794
departure,active,yul,a4,13,2023-12-21t18:30:00.000,2023-12-21t18:43:00.000,,ytz,,2023-12-21t19:56:00.000,,air canada,7975,ac7975
departure,active,yul,c88,9,2023-12-21t18:34:00.000,2023-12-21t18:34:00.000,2023-12-21t18:43:00.000,lga,c,2023-12-21t20:25:00.000,2023-12-21t19:27:00.000,westjet,7625,ws7625
departure,active,yul,c80,28,2023-12-21t18:40:00.000,2023-12-21t19:08:00.000,,mco,b,2023-12-21t22:18:00.000,,air canada rouge,1638,rv1638
departure,active,yul,c81,39,2023-12-21t18:40:00.000,2023-12-21t18:50:00.000,2023-12-21t19:18:00.000,dfw,e,2023-12-21t22:10:00.000,2023-12-21t21:56:00.000,united airlines,8377,ua8377
departure,active,yul,c76,21,2023-12-21t18:40:00.000,2023-12-21t19:01:00.000,,lga,b,2023-12-21t20:18:00.000,,united airlines,8549,ua8549
departure,active,yul,a64,30,2023-12-21t18:45:00.000,2023-12-21t19:15:00.000,,cmn,2,2023-12-22t07:50:00.000,,united airlines,8647,ua8647
departure,active,yul,c82,8,2023-12-21t18:45:00.000,2023-12-21t18:37:00.000,2023-12-21t18:52:00.000,mia,s,2023-12-21t22:40:00.000,2023-12-21t22:05:00.000,sa avianca,6953,av6953
departure,active,yul,a8,41,2023-12-21t18:50:00.000,2023-12-21t18:50:00.000,2023-12-21t19:30:00.000,ytz,,2023-12-21t20:15:00.000,2023-12-21t20:18:00.000,air transat,7884,ts7884
departure,active,yul,a52,44,2023-12-21t18:50:00.000,2023-12-21t18:50:00.000,2023-12-21t19:34:00.000,bru,,2023-12-22t07:55:00.000,2023-12-22t07:17:00.000,lufthansa,6599,lh6599
departure,active,yul,a65,45,2023-12-21t18:55:00.000,2023-12-21t19:05:00.000,2023-12-21t19:40:00.000,mex,1,2023-12-22t00:05:00.000,2023-12-22t00:00:00.000,air canada,995,ac995
departure,active,yul,c85,18,2023-12-21t18:55:00.000,2023-12-21t19:16:00.000,2023-12-21t19:13:00.000,jfk,7,2023-12-21t20:27:00.000,2023-12-21t20:11:00.000,united airlines,6636,ua6636
departure,active,yul,,0,2023-12-20t21:00:00.000,2023-12-20t21:00:00.000,,lin,,2023-12-21t09:15:00.000,,swiss private jet,1,
departure,active,yul,,30,2023-12-21t08:15:00.000,2023-12-21t08:45:00.000,,ewr,,2023-12-21t09:45:00.000,,air canada,938,ac938
departure,active,yul,,0,2023-12-21t09:30:00.000,2023-12-21t09:30:00.000,,opf,,2023-12-21t12:29:00.000,,skyservice business aviation,967,
departure,active,yul,,18,2023-12-21t13:20:00.000,2023-12-21t13:41:00.000,2023-12-21t13:38:00.000,phl,,2023-12-21t14:46:00.000,2023-12-21t14:32:00.000,air canada,859,ac859
departure,unknown,yul,,10,2023-12-21t13:50:00.000,2023-12-21t14:00:00.000,,yvr,m,2023-12-21t16:41:00.000,,emirates,5805,ek5805
departure,active,yul,,10,2023-12-21t15:00:00.000,2023-12-21t15:10:00.000,,teb,,2023-12-21t16:00:00.000,,air transport,317,
departure,active,yul,,0,2023-12-21t18:00:00.000,2023-12-21t18:00:00.000,,fll,,2023-12-21t21:01:00.000,,starlink aviation,557,q4557
departure,unknown,yul,,0,2023-12-21t18:30:00.000,,,iad,,2023-12-21t20:36:00.000,,air canada,4672,ac4672
departure,active,yul,,35,2023-12-21t18:40:00.000,2023-12-21t19:26:00.000,2023-12-21t19:15:00.000,lga,,2023-12-21t19:54:00.000,2023-12-21t20:00:00.000,air canada,644,ac644
departure,active,yul,,6,2023-12-21t07:00:00.000,2023-12-21t07:06:00.000,,teb,,2023-12-21t08:05:00.000,,haute aviation,999,
departure,active,yul,,4,2023-12-21t07:00:00.000,,2023-12-21t07:04:00.000,hpn,,2023-12-21t07:55:00.000,2023-12-21t07:51:00.000,vistajet,457,
departure,active,yul,,12,2023-12-21t08:00:00.000,,2023-12-21t08:11:00.000,btv,,2023-12-21t08:38:00.000,2023-12-21t08:38:00.000,private owner,36,
departure,active,yul,,39,2023-12-21t09:00:00.000,2023-12-21t09:24:00.000,2023-12-21t09:38:00.000,yqb,,2023-12-21t09:55:00.000,2023-12-21t10:13:00.000,air canada,2060,ac2060
departure,active,yul,,10,2023-12-21t10:30:00.000,,2023-12-21t10:39:00.000,teb,,2023-12-21t11:28:00.000,2023-12-21t11:26:00.000,flexjet,444,lxj444
departure,cancelled,yul,,10,2023-12-21t14:50:00.000,2023-12-21t15:00:00.000,,yhz,,2023-12-21t17:13:00.000,,air canada,2094,ac2094
departure,active,yul,,33,2023-12-21t11:30:00.000,,2023-12-21t12:03:00.000,teb,,2023-12-21t13:03:00.000,2023-12-21t13:18:00.000,airsprint,524,
departure,active,yul,,23,2023-12-21t12:00:00.000,,2023-12-21t12:23:00.000,pbi,,2023-12-21t16:03:00.000,2023-12-21t16:02:00.000,airsprint,567,
departure,active,yul,,0,2023-12-21t15:50:00.000,,,yhz,,2023-12-21t18:21:00.000,,skytaxi,482,te482
departure,active,yul,,0,2023-12-21t16:00:00.000,,2023-12-21t15:38:00.000,pbi,,2023-12-21t18:22:00.000,2023-12-21t18:38:00.000,netjets aviation,235,1i235
departure,active,yul,,19,2023-12-21t17:15:00.000,,2023-12-21t17:33:00.000,btv,,2023-12-21t17:59:00.000,2023-12-21t17:52:00.000,bombardier,382,
departure,active,yul,a62,12,2023-12-21t18:59:00.000,,2023-12-21t19:10:00.000,fsp,,2023-12-21t22:34:00.000,2023-12-21t23:35:00.000,air saint pierre,1124,pj1124
departure,active,yul,,11,2023-12-21t19:00:00.000,2023-12-21t19:11:00.000,,fsp,,2023-12-21t23:45:00.000,,air saint pierre,1124,pj1124
departure,active,yul,55,18,2023-12-21t19:05:00.000,2023-12-21t19:38:00.000,2023-12-21t19:22:00.000,cdg,2e,2023-12-22t08:05:00.000,2023-12-22t07:28:00.000,delta air lines,8612,dl8612
departure,active,yul,a47,35,2023-12-21t19:10:00.000,2023-12-21t19:30:00.000,2023-12-21t19:45:00.000,yyz,1,2023-12-21t20:46:00.000,2023-12-21t20:40:00.000,azul,7807,ad7807
departure,active,yul,a6,40,2023-12-21t19:25:00.000,2023-12-21t19:45:00.000,2023-12-21t20:04:00.000,yyz,3,2023-12-21t21:00:00.000,2023-12-21t20:58:00.000,porter,130,p3130
departure,active,yul,a9,16,2023-12-21t19:35:00.000,2023-12-21t19:45:00.000,2023-12-21t19:50:00.000,yvr,d,2023-12-21t22:26:00.000,2023-12-21t22:02:00.000,lufthansa,6647,lh6647
departure,active,yul,a59,65,2023-12-21t19:40:00.000,2023-12-21t20:45:00.000,,lhr,2,2023-12-22t07:10:00.000,,lufthansa,6839,lh6839
departure,active,yul,a2,41,2023-12-21t19:45:00.000,2023-12-21t20:25:00.000,2023-12-21t20:25:00.000,yyc,,2023-12-21t22:43:00.000,2023-12-21t22:41:00.000,lufthansa,6844,lh6844
departure,active,yul,c75,21,2023-12-21t19:45:00.000,2023-12-21t20:06:00.000,,ord,2,2023-12-21t21:23:00.000,,united airlines,8687,ua8687
departure,active,yul,c83,18,2023-12-21t19:50:00.000,2023-12-21t20:11:00.000,2023-12-21t20:07:00.000,dca,1,2023-12-21t21:45:00.000,2023-12-21t21:33:00.000,united airlines,8366,ua8366
departure,active,yul,a1,17,2023-12-21t20:00:00.000,2023-12-21t20:06:00.000,2023-12-21t20:16:00.000,ywg,,2023-12-21t22:17:00.000,2023-12-21t21:56:00.000,lufthansa,6556,lh6556
departure,active,yul,c79,18,2023-12-21t20:00:00.000,2023-12-21t20:18:00.000,,lga,b,2023-12-21t21:38:00.000,,united airlines,8400,ua8400
departure,active,yul,c74,21,2023-12-21t20:00:00.000,2023-12-21t20:21:00.000,,ewr,a,2023-12-21t21:44:00.000,,tap air portugal,8069,tp8069
departure,active,yul,a8,20,2023-12-21t20:00:00.000,2023-12-21t20:20:00.000,,yhz,,2023-12-21t22:41:00.000,,air transat,7829,ts7829
departure,active,yul,a68,27,2023-12-21t20:05:00.000,2023-12-21t20:05:00.000,2023-12-21t20:31:00.000,mrs,1a,2023-12-22t09:35:00.000,2023-12-22t09:29:00.000,porter airlines,7434,pd7434
departure,active,yul,a48,14,2023-12-21t20:10:00.000,2023-12-21t20:05:00.000,2023-12-21t20:24:00.000,yyz,1,2023-12-21t21:46:00.000,2023-12-21t21:18:00.000,eva air,3089,br3089
departure,active,yul,a63,11,2023-12-21t20:10:00.000,2023-12-21t20:10:00.000,2023-12-21t20:20:00.000,agp,,2023-12-22t09:15:00.000,2023-12-22t08:49:00.000,air transat,252,ts252
departure,active,yul,a57,44,2023-12-21t20:15:00.000,2023-12-21t20:59:00.000,,muc,2,2023-12-22t09:30:00.000,,air canada,9098,ac9098
departure,active,yul,a56,18,2023-12-21t20:20:00.000,2023-12-21t20:20:00.000,2023-12-21t20:38:00.000,cdg,3,2023-12-22t09:20:00.000,2023-12-22t08:55:00.000,porter airlines,7110,pd7110
departure,active,yul,a65,26,2023-12-21t20:25:00.000,2023-12-21t20:25:00.000,2023-12-21t20:51:00.000,gva,1,2023-12-22t10:05:00.000,2023-12-22t09:36:00.000,lufthansa,6829,lh6829
departure,active,yul,a50,33,2023-12-21t20:30:00.000,2023-12-21t20:30:00.000,2023-12-21t21:02:00.000,mxp,1,2023-12-22t10:25:00.000,2023-12-22t10:06:00.000,lufthansa,6757,lh6757
departure,active,yul,a60,48,2023-12-21t20:35:00.000,2023-12-21t21:07:00.000,2023-12-21t21:22:00.000,cmn,2,2023-12-22t09:10:00.000,2023-12-22t09:21:00.000,royal air maroc,209,at209
departure,active,yul,a7,33,2023-12-21t20:45:00.000,2023-12-21t20:51:00.000,2023-12-21t21:17:00.000,yeg,,2023-12-21t23:37:00.000,2023-12-21t23:28:00.000,lufthansa,6711,lh6711
departure,active,yul,a47,8,2023-12-21t20:45:00.000,2023-12-21t21:00:00.000,2023-12-21t20:53:00.000,yow,,2023-12-21t21:34:00.000,2023-12-21t21:18:00.000,lufthansa,6692,lh6692
departure,active,yul,a25,35,2023-12-21t20:50:00.000,2023-12-21t21:05:00.000,2023-12-21t21:24:00.000,yfc,,2023-12-21t23:15:00.000,2023-12-21t23:20:00.000,united airlines,8164,ua8164
departure,active,yul,a27,40,2023-12-21t20:50:00.000,2023-12-21t21:15:00.000,2023-12-21t21:29:00.000,yqm,,2023-12-21t23:20:00.000,2023-12-21t23:31:00.000,lufthansa,6774,lh6774
