Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a21,31,2023-10-05t13:00:00.000,2023-10-05t13:00:00.000,2023-10-05t13:30:00.000,yyt,,2023-10-05t16:57:00.000,2023-10-05t17:05:00.000,lynx air,543,y9543
departure,active,yul,a11,32,2023-10-05t13:10:00.000,2023-10-05t13:25:00.000,2023-10-05t13:42:00.000,yvr,d,2023-10-05t15:49:00.000,2023-10-05t15:41:00.000,emirates,5805,ek5805
departure,active,yul,a4,25,2023-10-05t13:10:00.000,2023-10-05t13:19:00.000,2023-10-05t13:35:00.000,yfc,,2023-10-05t15:21:00.000,2023-10-05t15:33:00.000,emirates,5790,ek5790
departure,active,yul,c60,32,2023-10-05t13:10:00.000,2023-10-05t13:42:00.000,,ewr,a,2023-10-05t14:49:00.000,,sas,3880,sk3880
departure,active,yul,a63,40,2023-10-05t13:10:00.000,2023-10-05t13:30:00.000,2023-10-05t13:49:00.000,nrt,1,2023-10-06t15:40:00.000,2023-10-06t15:49:00.000,ana,6827,nh6827
departure,active,yul,a7,18,2023-10-05t13:15:00.000,2023-10-05t13:03:00.000,2023-10-05t13:33:00.000,yqb,,2023-10-05t14:10:00.000,2023-10-05t14:03:00.000,emirates,5814,ek5814
departure,active,yul,c79,27,2023-10-05t13:20:00.000,2023-10-05t13:49:00.000,2023-10-05t13:46:00.000,phl,f,2023-10-05t15:04:00.000,2023-10-05t14:56:00.000,qatar airways,2946,qr2946
departure,active,yul,c75,19,2023-10-05t13:20:00.000,2023-10-05t13:16:00.000,2023-10-05t13:38:00.000,den,,2023-10-05t15:35:00.000,2023-10-05t15:09:00.000,brussels airlines,9559,sn9559
departure,active,yul,a6,20,2023-10-05t13:20:00.000,2023-10-05t13:40:00.000,,ysj,,2023-10-05t15:39:00.000,,emirates,5800,ek5800
departure,active,yul,a51,28,2023-10-05t13:30:00.000,2023-10-05t13:35:00.000,2023-10-05t13:58:00.000,yyz,1,2023-10-05t14:54:00.000,2023-10-05t14:52:00.000,sa avianca,6917,av6917
departure,active,yul,a50,22,2023-10-05t13:30:00.000,2023-10-05t13:29:00.000,2023-10-05t13:51:00.000,yyc,,2023-10-05t15:55:00.000,2023-10-05t15:39:00.000,lufthansa,6688,lh6688
departure,active,yul,a2,24,2023-10-05t13:30:00.000,2023-10-05t13:45:00.000,2023-10-05t13:53:00.000,ytz,,2023-10-05t14:49:00.000,2023-10-05t14:57:00.000,air canada,7965,ac7965
departure,active,yul,c85,34,2023-10-05t13:40:00.000,2023-10-05t13:40:00.000,2023-10-05t14:14:00.000,fll,4,2023-10-05t17:15:00.000,2023-10-05t17:28:00.000,porter airlines,7846,pd7846
departure,active,yul,c77,31,2023-10-05t13:45:00.000,2023-10-05t14:16:00.000,,atl,i,2023-10-05t16:25:00.000,,united airlines,8254,ua8254
departure,active,yul,c88,15,2023-10-05t13:45:00.000,2023-10-05t14:00:00.000,,dca,1,2023-10-05t15:36:00.000,,united airlines,8372,ua8372
departure,active,yul,a5,11,2023-10-05t14:00:00.000,2023-10-05t13:54:00.000,2023-10-05t14:10:00.000,yyz,1,2023-10-05t15:24:00.000,2023-10-05t14:58:00.000,sa avianca,6919,av6919
departure,active,yul,,0,2023-10-05t14:00:00.000,,,yqb,,2023-10-05t14:40:00.000,,air liaison,920,du920
departure,active,yul,c86,18,2023-10-05t14:10:00.000,2023-10-05t14:10:00.000,2023-10-05t14:28:00.000,jfk,4,2023-10-05t16:01:00.000,2023-10-05t15:29:00.000,air france,5683,af5683
departure,active,yul,c82,16,2023-10-05t14:15:00.000,2023-10-05t14:15:00.000,2023-10-05t14:30:00.000,iad,,2023-10-05t16:12:00.000,2023-10-05t15:50:00.000,air canada,3819,ac3819
departure,active,yul,c81,7,2023-10-05t14:17:00.000,2023-10-05t14:29:00.000,2023-10-05t14:24:00.000,clt,,2023-10-05t16:55:00.000,2023-10-05t16:22:00.000,american airlines,5350,aa5350
departure,active,yul,c87,65,2023-10-05t14:25:00.000,2023-10-05t15:30:00.000,,lga,c,2023-10-05t15:57:00.000,,westjet,8706,ws8706
departure,active,yul,a8,6,2023-10-05t14:30:00.000,2023-10-05t14:30:00.000,2023-10-05t14:36:00.000,ytz,,2023-10-05t15:49:00.000,2023-10-05t15:46:00.000,porter airlines,2472,pd2472
departure,active,yul,a34,45,2023-10-05t14:40:00.000,2023-10-05t14:40:00.000,2023-10-05t15:25:00.000,yqb,,2023-10-05t15:35:00.000,2023-10-05t16:01:00.000,pal airlines,834,pb834
departure,active,yul,a47,30,2023-10-05t14:45:00.000,2023-10-05t15:02:00.000,2023-10-05t15:15:00.000,yqm,,2023-10-05t17:03:00.000,2023-10-05t17:13:00.000,emirates,5798,ek5798
departure,active,yul,a1,8,2023-10-05t15:00:00.000,2023-10-05t14:55:00.000,2023-10-05t15:08:00.000,yyz,1,2023-10-05t16:24:00.000,2023-10-05t16:00:00.000,austrian,8252,os8252
departure,active,yul,,3,2023-10-05t15:00:00.000,,2023-10-05t15:02:00.000,fsp,,2023-10-05t19:45:00.000,2023-10-05t19:34:00.000,air saint pierre,1124,pj1124
departure,active,yul,c77,24,2023-10-05t15:05:00.000,2023-10-05t15:29:00.000,,ewr,a,2023-10-05t16:44:00.000,,sas,3884,sk3884
departure,active,yul,c76,14,2023-10-05t15:10:00.000,2023-10-05t15:06:00.000,2023-10-05t15:24:00.000,bos,b,2023-10-05t16:27:00.000,2023-10-05t16:16:00.000,brussels airlines,9617,sn9617
departure,active,yul,c75,13,2023-10-05t15:20:00.000,2023-10-05t15:33:00.000,,lga,b,2023-10-05t16:47:00.000,,united airlines,8186,ua8186
departure,active,yul,a32,9,2023-10-05t15:30:00.000,2023-10-05t15:45:00.000,2023-10-05t15:39:00.000,ytz,,2023-10-05t16:49:00.000,2023-10-05t16:41:00.000,air canada,7969,ac7969
departure,active,yul,c86,9,2023-10-05t15:45:00.000,2023-10-05t15:45:00.000,2023-10-05t15:53:00.000,jfk,4,2023-10-05t17:30:00.000,2023-10-05t16:55:00.000,air france,8705,af8705
departure,active,yul,a51,28,2023-10-05t15:55:00.000,2023-10-05t16:23:00.000,,yyt,,2023-10-05t19:48:00.000,,emirates,5806,ek5806
departure,active,yul,a50,12,2023-10-05t16:00:00.000,2023-10-05t15:53:00.000,2023-10-05t16:11:00.000,yyz,1,2023-10-05t17:24:00.000,2023-10-05t17:05:00.000,etihad airways,3464,ey3464
departure,active,yul,a8,7,2023-10-05t16:00:00.000,2023-10-05t16:00:00.000,2023-10-05t16:07:00.000,ytz,,2023-10-05t17:19:00.000,2023-10-05t17:13:00.000,air transat,7876,ts7876
departure,active,yul,c80,38,2023-10-05t16:00:00.000,2023-10-05t16:00:00.000,2023-10-05t16:38:00.000,las,3,2023-10-05t18:35:00.000,2023-10-05t18:33:00.000,lynx air,612,y9612
departure,active,yul,c89,6,2023-10-05t16:03:00.000,2023-10-05t16:14:00.000,2023-10-05t16:09:00.000,phl,f,2023-10-05t17:49:00.000,2023-10-05t17:06:00.000,qatar airways,9102,qr9102
departure,active,yul,a61,10,2023-10-05t16:10:00.000,2023-10-05t16:10:00.000,2023-10-05t16:20:00.000,alg,i,2023-10-06t05:00:00.000,2023-10-06t04:20:00.000,air algerie,2701,ah2701
departure,active,yul,c83,20,2023-10-05t16:10:00.000,2023-10-05t16:13:00.000,2023-10-05t16:29:00.000,fll,2,2023-10-05t19:40:00.000,2023-10-05t19:34:00.000,brussels airlines,9643,sn9643
departure,active,yul,a62,37,2023-10-05t16:10:00.000,2023-10-05t16:19:00.000,2023-10-05t16:46:00.000,vra,,2023-10-05t20:00:00.000,2023-10-05t20:17:00.000,sunwing,6884,wg6884
departure,active,yul,c81,19,2023-10-05t16:20:00.000,2023-10-05t16:40:00.000,2023-10-05t16:39:00.000,dfw,c,2023-10-05t19:37:00.000,2023-10-05t19:00:00.000,american airlines,1964,aa1964
departure,active,yul,a49,23,2023-10-05t16:20:00.000,2023-10-05t16:24:00.000,2023-10-05t16:42:00.000,yvr,d,2023-10-05t18:59:00.000,2023-10-05t18:31:00.000,air new zealand,4767,nz4767
departure,active,yul,c85,34,2023-10-05t16:25:00.000,2023-10-05t16:45:00.000,2023-10-05t16:58:00.000,ord,2,2023-10-05t18:00:00.000,2023-10-05t17:49:00.000,united airlines,8094,ua8094
departure,active,yul,a30,12,2023-10-05t16:30:00.000,2023-10-05t16:45:00.000,2023-10-05t16:41:00.000,ytz,,2023-10-05t17:49:00.000,2023-10-05t17:52:00.000,swiss,4665,lx4665
departure,active,yul,a7,21,2023-10-05t16:30:00.000,2023-10-05t16:37:00.000,2023-10-05t16:50:00.000,yyz,3,2023-10-05t17:55:00.000,2023-10-05t17:47:00.000,air transat,440,ts440
departure,active,yul,a21,38,2023-10-05t16:40:00.000,2023-10-05t17:10:00.000,2023-10-05t17:17:00.000,yyc,,2023-10-05t19:20:00.000,2023-10-05t19:23:00.000,air france,3006,af3006
departure,active,yul,a9,50,2023-10-05t16:45:00.000,2023-10-05t17:00:00.000,2023-10-05t17:34:00.000,yhz,,2023-10-05t19:15:00.000,2023-10-05t19:49:00.000,swiss,4633,lx4633
departure,active,yul,a57,22,2023-10-05t16:50:00.000,2023-10-05t16:50:00.000,2023-10-05t17:11:00.000,zrh,2,2023-10-06t06:15:00.000,2023-10-06t05:54:00.000,air canada,6820,ac6820
departure,active,yul,a6,10,2023-10-05t16:50:00.000,2023-10-05t16:44:00.000,2023-10-05t16:59:00.000,yyz,3,2023-10-05t18:15:00.000,2023-10-05t17:50:00.000,air transat,7724,ts7724
departure,active,yul,a47,43,2023-10-05t17:00:00.000,2023-10-05t17:21:00.000,2023-10-05t17:42:00.000,yyz,1,2023-10-05t18:24:00.000,2023-10-05t18:36:00.000,etihad airways,3470,ey3470
departure,active,yul,c77,14,2023-10-05t17:00:00.000,2023-10-05t16:52:00.000,2023-10-05t17:13:00.000,iah,a,2023-10-05t20:08:00.000,2023-10-05t19:46:00.000,united airlines,8606,ua8606
departure,active,yul,55,26,2023-10-05t17:00:00.000,2023-10-05t17:24:00.000,2023-10-05t17:26:00.000,cdg,2e,2023-10-06t05:50:00.000,2023-10-06t05:26:00.000,delta air lines,8377,dl8377
departure,active,yul,a52,39,2023-10-05t17:05:00.000,2023-10-05t17:20:00.000,2023-10-05t17:43:00.000,sjo,m,2023-10-05t20:45:00.000,2023-10-05t20:50:00.000,air canada,959,ac959
departure,active,yul,c84,30,2023-10-05t17:05:00.000,2023-10-05t17:35:00.000,,lga,b,2023-10-05t18:32:00.000,,united airlines,8382,ua8382
departure,active,yul,c87,49,2023-10-05t17:08:00.000,2023-10-05t17:57:00.000,,dtw,em,2023-10-05t19:14:00.000,,air france,6862,af6862
departure,active,yul,c82,10,2023-10-05t17:11:00.000,2023-10-05t17:11:00.000,2023-10-05t17:21:00.000,ewr,c,2023-10-05t18:57:00.000,2023-10-05t18:11:00.000,air canada,4602,ac4602
departure,active,yul,a30,64,2023-10-05t17:15:00.000,2023-10-05t18:19:00.000,,yow,,2023-10-05t17:58:00.000,,lufthansa,6644,lh6644
departure,active,yul,c81,17,2023-10-05t17:19:00.000,2023-10-05t17:37:00.000,2023-10-05t17:35:00.000,lga,b,2023-10-05t18:48:00.000,2023-10-05t18:34:00.000,jetblue airways,4748,b64748
departure,active,yul,a66,17,2023-10-05t17:20:00.000,2023-10-05t17:20:00.000,2023-10-05t17:37:00.000,ath,,2023-10-06t09:25:00.000,2023-10-06t09:06:00.000,air transat,690,ts690
departure,active,yul,a17,37,2023-10-05t17:20:00.000,2023-10-05t17:27:00.000,2023-10-05t17:57:00.000,yyz,3,2023-10-05t18:44:00.000,2023-10-05t18:49:00.000,air france,3743,af3743
departure,active,yul,c79,20,2023-10-05t17:25:00.000,2023-10-05t17:25:00.000,2023-10-05t17:44:00.000,las,3,2023-10-05t19:57:00.000,2023-10-05t19:33:00.000,air canada rouge,1709,rv1709
departure,active,yul,c89,10,2023-10-05t17:29:00.000,2023-10-05t17:45:00.000,2023-10-05t17:39:00.000,ord,3,2023-10-05t19:11:00.000,2023-10-05t18:34:00.000,alaska airlines,4027,as4027
departure,active,yul,a64,25,2023-10-05t17:30:00.000,2023-10-05t17:30:00.000,2023-10-05t17:55:00.000,cai,3,2023-10-06t10:55:00.000,2023-10-06t10:28:00.000,united airlines,8146,ua8146
departure,active,yul,a12,28,2023-10-05t17:30:00.000,2023-10-05t17:40:00.000,2023-10-05t17:58:00.000,ytz,,2023-10-05t18:49:00.000,2023-10-05t18:58:00.000,air canada,7973,ac7973
departure,active,yul,a49,14,2023-10-05t17:50:00.000,2023-10-05t17:50:00.000,2023-10-05t18:04:00.000,yqb,,2023-10-05t18:45:00.000,2023-10-05t18:34:00.000,lufthansa,6672,lh6672
departure,active,yul,a5,16,2023-10-05t17:50:00.000,2023-10-05t17:50:00.000,2023-10-05t18:06:00.000,yyj,,2023-10-05t20:35:00.000,2023-10-05t20:03:00.000,air canada rouge,1909,rv1909
departure,active,yul,a47,43,2023-10-05t18:00:00.000,2023-10-05t18:26:00.000,2023-10-05t18:43:00.000,yyz,1,2023-10-05t19:24:00.000,2023-10-05t19:36:00.000,etihad airways,3429,ey3429
departure,active,yul,a68,19,2023-10-05t18:00:00.000,2023-10-05t18:00:00.000,2023-10-05t18:19:00.000,cph,2,2023-10-06t07:00:00.000,2023-10-06t06:43:00.000,lufthansa,6577,lh6577
departure,active,yul,a60,27,2023-10-05t18:00:00.000,2023-10-05t18:09:00.000,2023-10-05t18:26:00.000,bru,,2023-10-06t06:50:00.000,2023-10-06t06:26:00.000,lufthansa,6599,lh6599
departure,active,yul,a59,18,2023-10-05t18:05:00.000,2023-10-05t18:05:00.000,2023-10-05t18:23:00.000,fra,1,2023-10-06t07:05:00.000,2023-10-06t06:43:00.000,air canada,9634,ac9634
departure,active,yul,c77,104,2023-10-05t18:10:00.000,2023-10-05t19:54:00.000,,mia,s,2023-10-05t21:37:00.000,,sa avianca,6953,av6953
departure,active,yul,c85,14,2023-10-05t18:15:00.000,2023-10-05t18:10:00.000,2023-10-05t18:29:00.000,sea,,2023-10-05t21:14:00.000,2023-10-05t20:29:00.000,united airlines,8085,ua8085
departure,active,yul,a1,26,2023-10-05t18:15:00.000,2023-10-05t18:27:00.000,2023-10-05t18:41:00.000,yyz,1,2023-10-05t19:39:00.000,2023-10-05t19:34:00.000,etihad airways,3431,ey3431
departure,active,yul,c73,32,2023-10-05t18:20:00.000,2023-10-05t18:52:00.000,,jfk,7,2023-10-05t20:01:00.000,,united airlines,6636,ua6636
departure,active,yul,a58,23,2023-10-05t18:25:00.000,2023-10-05t18:35:00.000,2023-10-05t18:48:00.000,ath,,2023-10-06t10:40:00.000,2023-10-06t10:13:00.000,aegean airlines,3071,a33071
departure,active,yul,c86,41,2023-10-05t18:25:00.000,2023-10-05t19:06:00.000,,ord,2,2023-10-05t19:53:00.000,,united airlines,8559,ua8559
departure,active,yul,a50,20,2023-10-05t18:30:00.000,2023-10-05t18:30:00.000,2023-10-05t18:50:00.000,yvr,d,2023-10-05t20:45:00.000,2023-10-05t20:24:00.000,lufthansa,6708,lh6708
departure,active,yul,,30,2023-10-05t07:00:00.000,2023-10-05t07:30:00.000,,ysj,,2023-10-05t09:25:00.000,,starlink aviation,557,q4557
departure,active,yul,,45,2023-10-04t21:30:00.000,,2023-10-04t22:15:00.000,yow,,2023-10-04t22:10:00.000,,air canada,17,ac17
departure,active,yul,,27,2023-10-05t15:00:00.000,2023-10-05t15:00:00.000,2023-10-05t15:27:00.000,yqb,,2023-10-05t15:34:00.000,2023-10-05t16:02:00.000,starlink aviation,418,q4418
departure,active,yul,a55,22,2023-10-05t18:40:00.000,2023-10-05t18:40:00.000,2023-10-05t19:01:00.000,lhr,2,2023-10-06t06:30:00.000,2023-10-06t05:58:00.000,lufthansa,6839,lh6839
departure,active,yul,c74,24,2023-10-05t18:40:00.000,2023-10-05t19:04:00.000,,iad,,2023-10-05t20:30:00.000,,united airlines,8531,ua8531
departure,active,yul,a6,47,2023-10-05t18:40:00.000,2023-10-05t18:50:00.000,2023-10-05t19:27:00.000,yyz,3,2023-10-05t20:05:00.000,2023-10-05t20:21:00.000,porter airlines,126,pd126
departure,active,yul,a61,26,2023-10-05t18:45:00.000,2023-10-05t18:45:00.000,2023-10-05t19:10:00.000,ams,,2023-10-06t07:35:00.000,2023-10-06t07:15:00.000,air france,8276,af8276
departure,active,yul,c75,27,2023-10-05t18:50:00.000,2023-10-05t18:53:00.000,2023-10-05t19:17:00.000,sfo,2,2023-10-05t22:10:00.000,2023-10-05t21:52:00.000,air new zealand,4807,nz4807
departure,active,yul,a62,36,2023-10-05t18:50:00.000,2023-10-05t18:50:00.000,2023-10-05t19:26:00.000,cdg,3,2023-10-06t07:45:00.000,2023-10-06t07:41:00.000,porter airlines,7250,pd7250
departure,active,yul,a66,25,2023-10-05t18:50:00.000,2023-10-05t18:50:00.000,2023-10-05t19:14:00.000,agp,,2023-10-06t07:45:00.000,2023-10-06t07:49:00.000,westjet,5301,ws5301
departure,active,yul,a65,18,2023-10-05t18:55:00.000,2023-10-05t18:56:00.000,2023-10-05t19:12:00.000,fra,1,2023-10-06t08:10:00.000,2023-10-06t07:32:00.000,aegean airlines,3077,a33077
departure,active,yul,c83,30,2023-10-05t18:55:00.000,2023-10-05t18:55:00.000,2023-10-05t19:25:00.000,atl,i,2023-10-05t21:46:00.000,2023-10-05t21:42:00.000,korean air,3794,ke3794
departure,active,yul,a8,13,2023-10-05t18:55:00.000,2023-10-05t18:55:00.000,2023-10-05t19:07:00.000,ytz,,2023-10-05t20:14:00.000,2023-10-05t20:17:00.000,air transat,7884,ts7884
departure,active,yul,a2,44,2023-10-05t19:00:00.000,2023-10-05t19:20:00.000,2023-10-05t19:43:00.000,yyz,1,2023-10-05t20:24:00.000,2023-10-05t20:38:00.000,austrian,8396,os8396
departure,active,yul,c80,12,2023-10-05t19:00:00.000,2023-10-05t19:12:00.000,,ewr,a,2023-10-05t20:39:00.000,,sas,3882,sk3882
departure,active,yul,a63,20,2023-10-05t19:00:00.000,2023-10-05t19:28:00.000,2023-10-05t19:19:00.000,cdg,2e,2023-10-06t07:55:00.000,2023-10-06t07:20:00.000,delta air lines,8612,dl8612
departure,active,yul,a62,42,2023-10-05t19:00:00.000,2023-10-05t19:18:00.000,2023-10-05t19:42:00.000,bru,,2023-10-06t07:50:00.000,2023-10-06t07:34:00.000,porter airlines,7154,pd7154
departure,active,yul,c82,32,2023-10-05t19:15:00.000,2023-10-05t19:47:00.000,,dtw,n,2023-10-05t21:06:00.000,,united airlines,8425,ua8425
departure,active,yul,a53,30,2023-10-05t19:20:00.000,2023-10-05t19:50:00.000,,mex,1,2023-10-05t22:50:00.000,,air canada,995,ac995
departure,active,yul,a17,14,2023-10-05t19:25:00.000,2023-10-05t19:25:00.000,2023-10-05t19:39:00.000,yyc,,2023-10-05t22:10:00.000,2023-10-05t21:41:00.000,flair airlines,111,f8111
departure,active,yul,,0,2023-10-05t19:25:00.000,,,yyc,,2023-10-05t22:10:00.000,,empty,1308,
departure,active,yul,a56,0,2023-10-05t19:30:00.000,2023-10-05t19:30:00.000,,vce,,2023-10-06t09:35:00.000,,lufthansa,6537,lh6537
departure,active,yul,a67,27,2023-10-05t19:30:00.000,2023-10-05t19:39:00.000,2023-10-05t19:56:00.000,tls,,2023-10-06t08:55:00.000,2023-10-06t08:24:00.000,lufthansa,6753,lh6753
departure,active,yul,a60,44,2023-10-05t19:30:00.000,2023-10-05t20:25:00.000,2023-10-05t20:13:00.000,fco,3,2023-10-06t09:35:00.000,2023-10-06t09:25:00.000,lufthansa,6707,lh6707
departure,active,yul,c76,60,2023-10-05t19:30:00.000,2023-10-05t20:30:00.000,,dfw,e,2023-10-05t22:32:00.000,,united airlines,8377,ua8377
departure,active,yul,c76,14,2023-10-05t19:30:00.000,2023-10-05t19:24:00.000,2023-10-05t19:44:00.000,mco,b,2023-10-05t22:48:00.000,2023-10-05t22:31:00.000,brussels airlines,9613,sn9613
departure,active,yul,a12,7,2023-10-05t19:30:00.000,2023-10-05t19:45:00.000,2023-10-05t19:36:00.000,ytz,,2023-10-05t20:49:00.000,2023-10-05t20:44:00.000,air canada,7977,ac7977
departure,active,yul,c88,36,2023-10-05t19:30:00.000,2023-10-05t20:06:00.000,,atl,i,2023-10-05t22:10:00.000,,united airlines,8256,ua8256
departure,active,yul,c81,55,2023-10-05t19:40:00.000,2023-10-05t20:35:00.000,,lax,6,2023-10-05t22:45:00.000,,air new zealand,4783,nz4783
departure,active,yul,c87,55,2023-10-05t19:40:00.000,2023-10-05t20:35:00.000,,msp,1,2023-10-05t21:40:00.000,,united airlines,8558,ua8558
departure,active,yul,a68,32,2023-10-05t19:40:00.000,2023-10-05t19:40:00.000,2023-10-05t20:11:00.000,opo,,2023-10-06t07:00:00.000,2023-10-06t07:15:00.000,porter airlines,7174,pd7174
departure,active,yul,a30,21,2023-10-05t19:45:00.000,2023-10-05t20:06:00.000,,yow,,2023-10-05t20:29:00.000,,swiss,4635,lx4635
departure,active,yul,c73,41,2023-10-05t19:50:00.000,2023-10-05t20:31:00.000,,bos,b,2023-10-05t21:15:00.000,,tap air portugal,8275,tp8275
departure,active,yul,c86,39,2023-10-05t19:50:00.000,2023-10-05t20:29:00.000,,phl,d,2023-10-05t21:22:00.000,,united airlines,8334,ua8334
departure,active,yul,a21,15,2023-10-05t19:50:00.000,2023-10-05t19:50:00.000,2023-10-05t20:04:00.000,yyc,,2023-10-05t22:30:00.000,2023-10-05t22:11:00.000,air france,3004,af3004
departure,active,yul,a51,24,2023-10-05t19:55:00.000,2023-10-05t20:19:00.000,,mxp,1,2023-10-06t09:45:00.000,,lufthansa,6757,lh6757
departure,active,yul,c83,24,2023-10-05t19:55:00.000,2023-10-05t19:55:00.000,2023-10-05t20:18:00.000,lga,c,2023-10-05t21:34:00.000,2023-10-05t21:18:00.000,westjet,8704,ws8704
departure,active,yul,c84,25,2023-10-05t19:55:00.000,2023-10-05t19:55:00.000,2023-10-05t20:20:00.000,sfo,i,2023-10-05t23:25:00.000,2023-10-05t22:58:00.000,porter airlines,7234,pd7234
departure,active,yul,,24,2023-10-05t13:00:00.000,2023-10-05t13:21:00.000,2023-10-05t13:24:00.000,dtw,,2023-10-05t14:46:00.000,2023-10-05t14:44:00.000,air canada,581,ac581
departure,active,yul,,31,2023-10-05t13:45:00.000,2023-10-05t14:15:00.000,2023-10-05t14:16:00.000,atl,,2023-10-05t16:16:00.000,2023-10-05t16:33:00.000,air canada,567,ac567
departure,active,yul,,16,2023-10-05t13:45:00.000,2023-10-05t14:06:00.000,2023-10-05t14:00:00.000,dca,,2023-10-05t15:25:00.000,2023-10-05t15:22:00.000,air canada,823,ac823
departure,active,yul,,24,2023-10-05t15:05:00.000,2023-10-05t15:26:00.000,2023-10-05t15:28:00.000,ewr,,2023-10-05t16:30:00.000,2023-10-05t16:15:00.000,air canada,942,ac942
departure,active,yul,,13,2023-10-05t15:20:00.000,2023-10-05t15:41:00.000,2023-10-05t15:33:00.000,lga,,2023-10-05t16:40:00.000,2023-10-05t16:25:00.000,air canada,640,ac640
departure,active,yul,,46,2023-10-05t19:00:00.000,2023-10-05t19:21:00.000,2023-10-05t19:45:00.000,ewr,,2023-10-05t20:30:00.000,2023-10-05t20:51:00.000,air canada,946,ac946
departure,active,yul,,21,2023-10-05t06:00:00.000,,2023-10-05t06:21:00.000,eri,,2023-10-05t09:04:00.000,2023-10-05t08:33:00.000,priority air charter,5,
departure,active,yul,,16,2023-10-05t06:25:00.000,,2023-10-05t06:40:00.000,lga,,2023-10-05t07:45:00.000,2023-10-05t07:46:00.000,air canada,632,ac632
departure,active,yul,,24,2023-10-05t08:05:00.000,,2023-10-05t08:28:00.000,ewr,,2023-10-05t09:35:00.000,2023-10-05t09:28:00.000,air canada,938,ac938
departure,active,yul,,20,2023-10-05t08:15:00.000,,2023-10-05t08:34:00.000,bos,,2023-10-05t09:31:00.000,2023-10-05t09:28:00.000,air canada,604,ac604
departure,active,yul,,32,2023-10-05t08:20:00.000,2023-10-05t08:51:00.000,2023-10-05t08:51:00.000,dca,,2023-10-05t10:05:00.000,2023-10-05t10:15:00.000,air canada,821,ac821
departure,active,yul,,21,2023-10-05t09:00:00.000,,2023-10-05t09:20:00.000,ord,,2023-10-05t10:13:00.000,2023-10-05t10:10:00.000,air canada,959,ac959
departure,active,yul,,13,2023-10-05t09:00:00.000,,2023-10-05t09:13:00.000,yow,,2023-10-05t09:41:00.000,2023-10-05t09:35:00.000,air canada,3,ac3
departure,active,yul,,8,2023-10-05t09:30:00.000,,2023-10-05t09:38:00.000,ywg,,2023-10-05t12:14:00.000,2023-10-05t11:46:00.000,air canada,7125,ac7125
departure,active,yul,,19,2023-10-05t10:50:00.000,,2023-10-05t11:09:00.000,lga,,2023-10-05t12:10:00.000,2023-10-05t12:00:00.000,air canada,636,ac636
departure,active,yul,,0,2023-10-05t12:30:00.000,,2023-10-05t11:40:00.000,hvn,,2023-10-05t13:37:00.000,2023-10-05t12:28:00.000,private owner,60,
departure,active,yul,,7,2023-10-05t12:55:00.000,,2023-10-05t13:02:00.000,yqy,,2023-10-05t15:55:00.000,2023-10-05t15:27:00.000,air canada,94,ac94
departure,active,yul,,21,2023-10-05t13:00:00.000,,2023-10-05t13:21:00.000,yow,,2023-10-05t13:43:00.000,2023-10-05t13:50:00.000,air canada,5,ac5
departure,active,yul,,32,2023-10-05t13:00:00.000,2023-10-05t13:30:00.000,2023-10-05t13:31:00.000,iad,,2023-10-05t14:43:00.000,2023-10-05t14:54:00.000,air canada,723,ac723
departure,active,yul,,34,2023-10-05t13:10:00.000,2023-10-05t13:40:00.000,2023-10-05t13:43:00.000,ewr,,2023-10-05t14:40:00.000,2023-10-05t14:44:00.000,air canada,940,ac940
departure,active,yul,,20,2023-10-05t13:20:00.000,,2023-10-05t13:40:00.000,ysj,,2023-10-05t15:34:00.000,2023-10-05t15:40:00.000,air canada,44,ac44
departure,active,yul,,34,2023-10-05t17:00:00.000,,2023-10-05t17:33:00.000,teb,,2023-10-05t18:23:00.000,2023-10-05t18:30:00.000,flexjet,416,lxj416
departure,active,yul,,47,2023-10-05t17:05:00.000,,2023-10-05t17:51:00.000,lga,,2023-10-05t18:25:00.000,2023-10-05t18:51:00.000,air canada,642,ac642
departure,active,yul,,32,2023-10-05t18:20:00.000,2023-10-05t18:41:00.000,2023-10-05t18:52:00.000,jfk,,2023-10-05t19:47:00.000,2023-10-05t20:00:00.000,air canada,898,ac898
departure,active,yul,,41,2023-10-05t18:25:00.000,2023-10-05t19:06:00.000,2023-10-05t19:05:00.000,ord,,2023-10-05t19:38:00.000,2023-10-05t19:57:00.000,air canada,967,ac967
departure,active,yul,,24,2023-10-05t18:40:00.000,2023-10-05t19:09:00.000,2023-10-05t19:04:00.000,iad,,2023-10-05t20:30:00.000,2023-10-05t20:25:00.000,air canada,725,ac725
departure,active,yul,,32,2023-10-05t19:15:00.000,2023-10-05t19:36:00.000,2023-10-05t19:46:00.000,dtw,,2023-10-05t20:54:00.000,2023-10-05t21:08:00.000,air canada,583,ac583
departure,active,yul,,36,2023-10-05t19:30:00.000,,2023-10-05t20:05:00.000,atl,,2023-10-05t22:01:00.000,2023-10-05t22:22:00.000,air canada,569,ac569
departure,active,yul,,22,2023-10-05t19:45:00.000,,2023-10-05t20:06:00.000,yow,,2023-10-05t20:25:00.000,2023-10-05t20:29:00.000,air canada,15,ac15
