Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2023-11-13 00:00:00,-1.53,-3.52,1033,69,1.51,207,6,Clear,clear sky,0,0.0
2023-11-13 01:00:00,-2.76,-2.76,1033,73,1.32,212,5,Clear,clear sky,0,0.0
2023-11-13 02:00:00,-3.02,-3.02,1032,76,1.25,221,5,Clear,clear sky,0,0.0
2023-11-13 03:00:00,-3.44,-3.44,1032,76,1.25,222,5,Clear,clear sky,0,0.0
2023-11-13 04:00:00,-3.43,-5.89,1032,77,1.63,231,5,Clear,clear sky,0,0.0
2023-11-13 05:00:00,-3.48,-3.48,1032,79,1.2,215,5,Clear,clear sky,0,0.0
2023-11-13 06:00:00,-3.96,-3.96,1032,80,1.29,199,5,Clear,clear sky,0,0.0
2023-11-13 07:00:00,-4.1,-6.3,1032,80,1.43,205,1,Clear,clear sky,0,0.0
2023-11-13 08:00:00,-4.53,-4.53,1030,87,1.33,203,3,Clear,clear sky,0,0.0
2023-11-13 09:00:00,-4.42,-4.42,1030,86,1.17,170,3,Clear,clear sky,0,0.0
2023-11-13 10:00:00,-4.64,-7.03,1029,88,1.49,164,4,Clear,clear sky,0,0.0
2023-11-13 11:00:00,-5.12,-8.1,1030,91,1.79,166,3,Clear,clear sky,0,0.0
2023-11-13 12:00:00,-4.98,-8.18,1029,91,1.95,164,4,Clear,clear sky,0,0.0
2023-11-13 13:00:00,-3.81,-7.37,1029,89,2.36,144,34,Clouds,scattered clouds,0,0.0
2023-11-13 14:00:00,-1.42,-1.42,1028,78,0.45,203,67,Clouds,broken clouds,0,0.0
2023-11-13 15:00:00,0.3,-1.84,1026,72,1.79,113,78,Clouds,broken clouds,0,0.0
2023-11-13 16:00:00,0.33,0.33,1026,69,0.45,135,83,Clouds,broken clouds,0,0.0
2023-11-13 17:00:00,0.7,0.7,1025,68,0.89,135,87,Clouds,overcast clouds,0,0.0
2023-11-13 18:00:00,0.61,-0.8,1023,69,1.34,135,89,Clouds,overcast clouds,0,0.0
2023-11-13 19:00:00,0.76,0.76,1023,69,0.89,158,100,Clouds,overcast clouds,0,0.0
2023-11-13 20:00:00,0.5,-1.25,1022,75,1.54,120,100,Clouds,overcast clouds,0,0.0
2023-11-13 21:00:00,0.04,-3.05,1022,80,2.57,110,100,Clouds,overcast clouds,0,0.0
2023-11-13 22:00:00,-0.31,-2.17,1021,82,1.54,100,100,Snow,snow,0,0.54
2023-11-13 23:00:00,-0.41,-4.07,1021,85,3.09,110,100,Snow,light snow,0,0.46
