Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2023-11-29 00:00:00,-5.67,-10.88,1009,66,3.58,270,100,Clouds,overcast clouds,0,0
2023-11-29 01:00:00,-5.7,-10.48,1009,69,3.13,248,100,Clouds,overcast clouds,0,0
2023-11-29 02:00:00,-5.78,-10.58,1010,70,3.13,248,100,Clouds,overcast clouds,0,0
2023-11-29 03:00:00,-5.77,-10.07,1010,72,2.68,270,100,Clouds,overcast clouds,0,0
2023-11-29 04:00:00,-5.65,-10.86,1011,73,3.58,270,100,Clouds,overcast clouds,0,0
2023-11-29 05:00:00,-5.65,-11.6,1011,73,4.47,270,100,Clouds,overcast clouds,0,0
2023-11-29 06:00:00,-6.1,-11.79,1012,70,4.02,293,97,Clouds,overcast clouds,0,0
2023-11-29 07:00:00,-6.36,-10.21,1012,73,2.24,270,11,Clouds,few clouds,0,0
2023-11-29 08:00:00,-6.82,-11.32,1013,74,2.68,248,9,Clear,clear sky,0,0
2023-11-29 09:00:00,-7.03,-11.0,1013,74,2.24,270,10,Clear,clear sky,0,0
2023-11-29 10:00:00,-7.41,-14.12,1013,75,4.92,248,14,Clouds,few clouds,0,0
2023-11-29 11:00:00,-7.6,-12.25,1014,76,2.68,248,15,Clouds,few clouds,0,0
2023-11-29 12:00:00,-8.0,-10.54,1014,76,1.34,248,17,Clouds,few clouds,0,0
2023-11-29 13:00:00,-7.74,-11.83,1015,76,2.24,248,43,Clouds,scattered clouds,0,0
2023-11-29 14:00:00,-6.7,-9.07,1015,74,1.34,293,54,Clouds,broken clouds,0,0
2023-11-29 15:00:00,-5.56,-5.56,1015,71,0.89,293,63,Clouds,broken clouds,0,0
2023-11-29 16:00:00,-4.63,-6.73,1014,70,1.34,270,66,Clouds,broken clouds,0,0
2023-11-29 17:00:00,-3.46,-3.46,1013,69,0.45,248,69,Clouds,broken clouds,0,0
2023-11-29 18:00:00,-2.8,-8.51,1013,70,5.14,180,100,Clouds,overcast clouds,0,0
2023-11-29 19:00:00,-2.1,-7.31,1012,68,4.63,180,100,Clouds,overcast clouds,0,0
2023-11-29 20:00:00,-1.51,-7.45,1012,66,6.17,180,100,Clouds,overcast clouds,0,0
2023-11-29 21:00:00,-2.0,-3.75,1011,70,1.34,158,97,Clouds,overcast clouds,0,0
2023-11-29 22:00:00,-1.97,-1.97,1011,72,0.89,180,97,Clouds,overcast clouds,0,0
2023-11-29 23:00:00,-1.37,-7.99,1011,76,7.72,210,100,Clouds,overcast clouds,0,0
