Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2023-10-26 00:00:00,16.96,16.75,1019,78,1.34,225,99,Clouds,overcast clouds,0,0
2023-10-26 01:00:00,17.0,16.71,1019,75,1.34,248,100,Clouds,overcast clouds,0,0
2023-10-26 02:00:00,16.57,16.29,1019,77,0.45,225,100,Clouds,overcast clouds,0,0
2023-10-26 03:00:00,15.97,15.66,1019,78,0.89,270,100,Clouds,overcast clouds,0,0
2023-10-26 04:00:00,15.27,14.94,1019,80,0.45,225,100,Clouds,overcast clouds,0,0
2023-10-26 05:00:00,15.05,14.7,1019,80,0.89,248,100,Clouds,overcast clouds,0,0
2023-10-26 06:00:00,15.43,15.07,1019,78,1.34,225,100,Clouds,overcast clouds,0,0
2023-10-26 07:00:00,16.41,16.06,1020,75,1.34,248,100,Clouds,overcast clouds,0,0
2023-10-26 08:00:00,16.42,16.1,1020,76,1.34,225,100,Clouds,overcast clouds,0,0
2023-10-26 09:00:00,16.35,16.08,1020,78,1.79,270,100,Clouds,overcast clouds,0,0
2023-10-26 10:00:00,16.2,15.99,1020,81,2.24,248,100,Clouds,overcast clouds,0,0
2023-10-26 11:00:00,15.47,15.24,1020,83,0.45,248,100,Clouds,overcast clouds,0,0
2023-10-26 12:00:00,15.08,14.89,1021,86,1.34,270,100,Clouds,overcast clouds,0,0
2023-10-26 13:00:00,15.38,15.25,1021,87,1.79,270,100,Clouds,overcast clouds,0,0
2023-10-26 14:00:00,15.53,15.44,1021,88,1.79,225,100,Clouds,overcast clouds,0,0
2023-10-26 15:00:00,15.83,15.71,1021,86,1.94,218,100,Clouds,overcast clouds,0,0
2023-10-26 16:00:00,16.23,16.1,1021,84,1.34,180,100,Clouds,overcast clouds,0,0
2023-10-26 17:00:00,16.82,16.65,1021,80,1.24,235,100,Clouds,overcast clouds,0,0
2023-10-26 18:00:00,17.03,16.83,1020,78,0.89,203,100,Clouds,overcast clouds,0,0
2023-10-26 19:00:00,16.95,16.69,1020,76,1.34,270,100,Clouds,overcast clouds,0,0
2023-10-26 20:00:00,16.79,16.59,1020,79,0.45,203,100,Clouds,overcast clouds,0,0
2023-10-26 21:00:00,16.79,16.59,1020,79,0.89,225,100,Clouds,overcast clouds,0,0
2023-10-26 22:00:00,16.29,16.09,1020,81,1.6,174,100,Clouds,overcast clouds,0,0
2023-10-26 23:00:00,15.97,15.76,1020,82,0.45,158,100,Clouds,overcast clouds,0,0
