Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2023-11-22 00:00:00,0.88,0.88,1024,57,0.89,135,100,Snow,light snow,0.0,0.13
2023-11-22 01:00:00,0.6,-6.0,1023,64,9.26,130,100,Snow,light snow,0.0,0.26
2023-11-22 02:00:00,-0.16,-5.98,1022,81,6.69,130,100,Rain,moderate rain,1.52,0.0
2023-11-22 03:00:00,-0.2,-6.47,1020,90,7.72,120,100,Rain,moderate rain,1.54,0.0
2023-11-22 04:00:00,-0.1,-5.66,1019,89,6.17,130,100,Rain,moderate rain,1.76,0.0
2023-11-22 05:00:00,-0.09,-6.72,1017,92,8.75,130,100,Snow,light rain and snow,0.0,1.63
2023-11-22 06:00:00,0.31,-5.81,1017,92,7.72,130,100,Rain,light rain,0.51,0.0
2023-11-22 07:00:00,0.28,-3.24,1016,92,3.09,150,100,Snow,snow,0.0,1.33
2023-11-22 08:00:00,0.35,-3.94,1015,92,4.12,130,100,Snow,snow,0.0,3.35
2023-11-22 09:00:00,0.2,-3.34,1014,93,3.09,120,100,Snow,snow,0.0,1.46
2023-11-22 10:00:00,0.27,-4.03,1013,94,4.12,120,100,Snow,snow,0.0,0.95
2023-11-22 11:00:00,0.54,-3.7,1013,93,4.12,130,100,Mist,mist,0.0,2.24
2023-11-22 12:00:00,0.69,-3.15,1012,93,3.6,130,100,Rain,moderate rain,3.13,0.0
2023-11-22 13:00:00,1.01,-3.44,1012,94,4.63,140,100,Rain,moderate rain,2.59,0.0
2023-11-22 14:00:00,1.32,-2.74,1011,95,4.12,130,100,Rain,light rain,0.51,0.0
2023-11-22 15:00:00,2.35,-1.77,1010,94,4.63,130,100,Drizzle,light intensity drizzle,0.0,0.0
2023-11-22 16:00:00,2.72,-2.07,1009,93,6.17,140,100,Mist,mist,0.0,0.0
2023-11-22 17:00:00,2.7,0.62,1009,92,2.06,150,100,Clouds,overcast clouds,0.0,0.0
2023-11-22 18:00:00,2.67,1.35,1008,89,1.46,54,100,Clouds,overcast clouds,0.0,0.0
2023-11-22 19:00:00,2.42,-0.22,1007,94,2.57,20,100,Mist,mist,0.0,0.0
2023-11-22 20:00:00,2.17,0.0,1007,95,2.06,10,100,Mist,mist,0.0,0.0
2023-11-22 21:00:00,1.8,-1.8,1007,94,3.6,10,100,Mist,mist,0.0,0.0
2023-11-22 22:00:00,1.3,-3.37,1007,96,5.14,360,100,Mist,mist,0.0,0.0
2023-11-22 23:00:00,1.3,-2.77,1006,94,4.12,30,100,Mist,mist,0.0,0.0
