Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2023-10-10 00:00:00,10.55,9.54,1005,72,1.34,248,100,Clouds,overcast clouds,0,0
2023-10-10 01:00:00,10.37,9.32,1006,71,4.63,200,100,Clouds,overcast clouds,0,0
2023-10-10 02:00:00,9.77,7.83,1006,73,3.77,189,96,Clouds,overcast clouds,0,0
2023-10-10 03:00:00,9.28,9.28,1006,74,0.45,180,93,Clouds,overcast clouds,0,0
2023-10-10 04:00:00,8.82,8.82,1006,75,0.89,180,82,Clouds,broken clouds,0,0
2023-10-10 05:00:00,8.2,8.2,1006,76,0.89,158,72,Clouds,broken clouds,0,0
2023-10-10 06:00:00,8.23,8.23,1006,77,0.45,225,85,Clouds,overcast clouds,0,0
2023-10-10 07:00:00,8.39,6.39,1006,76,3.31,186,45,Clouds,scattered clouds,0,0
2023-10-10 08:00:00,8.65,8.65,1006,78,0.89,158,56,Clouds,broken clouds,0,0
2023-10-10 09:00:00,8.74,6.4,1006,80,4.12,180,100,Clouds,overcast clouds,0,0
2023-10-10 10:00:00,8.45,8.07,1007,77,1.34,135,74,Clouds,broken clouds,0,0
2023-10-10 11:00:00,8.47,8.47,1007,78,0.45,158,80,Clouds,broken clouds,0,0
2023-10-10 12:00:00,8.85,8.85,1007,77,0.45,180,79,Clouds,broken clouds,0,0
2023-10-10 13:00:00,9.52,9.52,1007,75,0.45,158,100,Clouds,overcast clouds,0,0
2023-10-10 14:00:00,10.6,9.62,1007,73,0.89,158,100,Clouds,overcast clouds,0,0
2023-10-10 15:00:00,11.59,10.63,1008,70,0.89,203,100,Clouds,overcast clouds,0,0
2023-10-10 16:00:00,11.89,10.94,1008,69,5.66,230,100,Clouds,overcast clouds,0,0
2023-10-10 17:00:00,10.7,9.81,1008,76,4.63,250,100,Clouds,overcast clouds,0,0
2023-10-10 18:00:00,10.56,9.71,1008,78,3.09,260,100,Clouds,overcast clouds,0,0
2023-10-10 19:00:00,11.47,10.63,1008,75,2.57,290,100,Clouds,overcast clouds,0,0
2023-10-10 20:00:00,11.55,10.67,1008,73,0.89,225,100,Clouds,overcast clouds,0,0
2023-10-10 21:00:00,11.35,10.5,1008,75,1.54,0,100,Clouds,overcast clouds,0,0
2023-10-10 22:00:00,10.8,9.97,1008,78,2.06,260,100,Clouds,overcast clouds,0,0
2023-10-10 23:00:00,9.81,7.96,1008,85,3.6,250,100,Clouds,overcast clouds,0,0
