Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-02-02 00:00:00,1.13,1.13,1010,94,0.89,248,100,Snow,light snow,0.0,0.46
2024-02-02 01:00:00,1.02,-1.86,1010,94,2.55,229,100,Rain,light rain,0.51,0.0
2024-02-02 02:00:00,1.07,1.07,1010,94,0.89,270,100,Clouds,overcast clouds,0.0,0.0
2024-02-02 03:00:00,0.95,-1.97,1010,95,2.57,210,100,Clouds,overcast clouds,0.0,0.0
2024-02-02 04:00:00,0.87,-1.51,1010,95,2.06,250,100,Mist,mist,0.0,0.0
2024-02-02 05:00:00,0.65,-1.77,1011,95,2.06,290,100,Mist,mist,0.0,0.0
2024-02-02 06:00:00,0.37,-1.39,1011,95,1.54,280,100,Mist,mist,0.0,0.0
2024-02-02 07:00:00,0.21,-2.28,1011,94,2.06,330,100,Mist,mist,0.0,0.0
2024-02-02 08:00:00,-0.09,-4.48,1012,95,4.12,360,100,Fog,fog,0.0,0.0
2024-02-02 09:00:00,-0.36,-5.45,1012,96,5.14,20,100,Mist,mist,0.0,0.0
2024-02-02 10:00:00,-0.85,-5.75,1013,96,4.63,20,100,Clouds,overcast clouds,0.0,0.0
2024-02-02 11:00:00,-1.55,-8.0,1014,95,7.2,20,100,Clouds,overcast clouds,0.0,0.0
2024-02-02 12:00:00,-2.18,-8.57,1015,92,6.69,30,100,Clouds,overcast clouds,0.0,0.0
2024-02-02 13:00:00,-2.29,-8.71,1015,91,6.69,30,100,Clouds,overcast clouds,0.0,0.0
2024-02-02 14:00:00,-2.46,-8.39,1016,86,5.66,50,100,Clouds,overcast clouds,0.0,0.0
2024-02-02 15:00:00,-2.03,-8.38,1017,89,6.69,30,100,Clouds,overcast clouds,0.0,0.0
2024-02-02 16:00:00,-1.66,-4.69,1018,86,2.24,23,84,Clouds,broken clouds,0.0,0.0
2024-02-02 17:00:00,-1.72,-7.45,1019,83,5.66,40,100,Clouds,overcast clouds,0.0,0.0
2024-02-02 18:00:00,-2.02,-4.52,1019,81,1.79,23,78,Clouds,broken clouds,0.0,0.0
2024-02-02 19:00:00,-2.18,-4.7,1019,79,1.79,45,99,Clouds,overcast clouds,0.0,0.0
2024-02-02 20:00:00,-2.37,-4.92,1020,79,1.79,68,100,Clouds,overcast clouds,0.0,0.0
2024-02-02 21:00:00,-2.36,-2.36,1020,79,0.89,23,100,Clouds,overcast clouds,0.0,0.0
2024-02-02 22:00:00,-2.61,-5.81,1021,79,2.24,338,100,Clouds,overcast clouds,0.0,0.0
2024-02-02 23:00:00,-2.65,-5.85,1021,78,2.24,0,100,Clouds,overcast clouds,0.0,0.0
