Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-04-19 00:00:00,6.38,4.08,1019,90,3.13,158,100,Clouds,overcast clouds,0.0,0
2024-04-19 01:00:00,6.3,5.1,1020,91,1.79,135,100,Clouds,overcast clouds,0.0,0
2024-04-19 02:00:00,6.37,5.72,1020,91,1.34,158,100,Clouds,overcast clouds,0.0,0
2024-04-19 03:00:00,6.37,6.37,1020,91,0.89,135,100,Clouds,overcast clouds,0.0,0
2024-04-19 04:00:00,6.45,6.45,1019,91,0.89,135,100,Clouds,overcast clouds,0.0,0
2024-04-19 05:00:00,6.41,6.41,1019,92,0.45,135,100,Clouds,overcast clouds,0.0,0
2024-04-19 06:00:00,6.08,6.08,1019,95,0.89,158,100,Clouds,overcast clouds,0.0,0
2024-04-19 07:00:00,5.76,5.76,1019,96,0.89,158,100,Clouds,overcast clouds,0.0,0
2024-04-19 08:00:00,5.81,4.53,1019,96,1.79,113,100,Clouds,overcast clouds,0.0,0
2024-04-19 09:00:00,5.8,4.52,1018,96,1.79,135,100,Clouds,overcast clouds,0.0,0
2024-04-19 10:00:00,5.76,5.76,1019,96,0.45,203,100,Clouds,overcast clouds,0.0,0
2024-04-19 11:00:00,5.82,4.1,1018,95,2.24,158,100,Clouds,overcast clouds,0.0,0
2024-04-19 12:00:00,6.45,6.45,1018,92,0.89,158,100,Clouds,overcast clouds,0.0,0
2024-04-19 13:00:00,6.98,6.41,1017,89,1.34,135,100,Clouds,overcast clouds,0.0,0
2024-04-19 14:00:00,7.87,6.5,1017,85,2.24,113,100,Clouds,overcast clouds,0.0,0
2024-04-19 15:00:00,8.98,8.67,1016,79,1.34,113,100,Clouds,overcast clouds,0.0,0
2024-04-19 16:00:00,10.29,9.33,1015,75,3.58,135,100,Clouds,overcast clouds,0.0,0
2024-04-19 17:00:00,11.61,10.68,1014,71,2.68,158,100,Clouds,overcast clouds,0.0,0
2024-04-19 18:00:00,11.74,10.82,1012,71,4.02,135,100,Clouds,overcast clouds,0.0,0
2024-04-19 19:00:00,11.79,10.85,1010,70,1.79,113,100,Clouds,overcast clouds,0.0,0
2024-04-19 20:00:00,11.08,10.23,1010,76,3.58,180,100,Clouds,overcast clouds,0.0,0
2024-04-19 21:00:00,11.29,10.41,1009,74,8.23,160,100,Rain,light intensity shower rain,1.09,0
2024-04-19 22:00:00,11.06,10.23,1009,77,6.17,180,100,Clouds,overcast clouds,0.0,0
2024-04-19 23:00:00,11.25,10.44,1008,77,7.2,190,100,Drizzle,light intensity drizzle,0.0,0
