Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-04-06 00:00:00,2.33,-1.8,1007,92,4.63,330,100,Rain,light rain,0.35,0
2024-04-06 01:00:00,2.15,-0.54,1008,95,2.57,20,75,Mist,mist,0.0,0
2024-04-06 02:00:00,2.03,-0.68,1008,95,2.57,10,100,Clouds,overcast clouds,0.0,0
2024-04-06 03:00:00,2.06,-0.12,1008,93,2.06,30,100,Clouds,overcast clouds,0.0,0
2024-04-06 04:00:00,2.25,1.06,1009,90,1.34,0,100,Clouds,overcast clouds,0.0,0
2024-04-06 05:00:00,2.15,2.15,1009,88,0.89,338,100,Clouds,overcast clouds,0.0,0
2024-04-06 06:00:00,2.17,0.33,1009,86,1.79,23,100,Clouds,overcast clouds,0.0,0
2024-04-06 07:00:00,1.93,-0.8,1009,87,2.57,350,100,Clouds,overcast clouds,0.0,0
2024-04-06 08:00:00,1.74,-2.22,1009,86,4.12,10,20,Clouds,few clouds,0.0,0
2024-04-06 09:00:00,2.12,2.12,1010,85,0.89,23,85,Clouds,overcast clouds,0.0,0
2024-04-06 10:00:00,2.21,2.21,1011,84,0.89,338,68,Clouds,broken clouds,0.0,0
2024-04-06 11:00:00,2.18,0.98,1012,82,1.34,23,68,Clouds,broken clouds,0.0,0
2024-04-06 12:00:00,2.4,0.08,1012,80,2.24,338,80,Clouds,broken clouds,0.0,0
2024-04-06 13:00:00,3.53,2.5,1013,75,1.34,23,95,Clouds,overcast clouds,0.0,0
2024-04-06 14:00:00,4.29,1.91,1013,71,2.68,338,97,Clouds,overcast clouds,0.0,0
2024-04-06 15:00:00,4.14,-0.27,1014,76,6.17,40,100,Clouds,overcast clouds,0.0,0
2024-04-06 16:00:00,4.5,1.18,1014,79,4.12,30,100,Clouds,overcast clouds,0.0,0
2024-04-06 17:00:00,4.92,1.17,1014,79,5.14,10,100,Clouds,overcast clouds,0.0,0
2024-04-06 18:00:00,6.29,5.63,1014,70,1.34,338,98,Clouds,overcast clouds,0.0,0
2024-04-06 19:00:00,6.74,6.74,1014,67,1.03,0,100,Clouds,overcast clouds,0.0,0
2024-04-06 20:00:00,7.46,6.44,1014,66,1.79,338,100,Clouds,overcast clouds,0.0,0
2024-04-06 21:00:00,7.42,7.42,1015,66,0.45,293,100,Clouds,overcast clouds,0.0,0
2024-04-06 22:00:00,6.86,5.74,1015,66,1.79,45,100,Clouds,overcast clouds,0.0,0
2024-04-06 23:00:00,6.47,5.02,1015,69,2.06,330,100,Clouds,overcast clouds,0.0,0
