Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-04-13 00:00:00,9.72,7.85,990,92,3.6,180,100,Rain,moderate rain,1.74,0
2024-04-13 01:00:00,9.22,7.85,990,94,2.57,240,100,Rain,light rain,0.39,0
2024-04-13 02:00:00,9.12,7.4,991,95,3.09,170,100,Clouds,overcast clouds,0.0,0
2024-04-13 03:00:00,9.05,8.27,991,94,1.79,203,100,Clouds,overcast clouds,0.0,0
2024-04-13 04:00:00,9.22,9.22,991,92,0.45,180,100,Clouds,overcast clouds,0.0,0
2024-04-13 05:00:00,9.41,9.41,992,91,0.89,135,100,Clouds,overcast clouds,0.0,0
2024-04-13 06:00:00,9.89,8.33,991,90,3.09,160,100,Clouds,overcast clouds,0.0,0
2024-04-13 07:00:00,9.63,9.63,991,89,0.89,180,100,Clouds,overcast clouds,0.0,0
2024-04-13 08:00:00,8.78,5.64,991,90,6.17,260,100,Rain,light intensity shower rain,0.41,0
2024-04-13 09:00:00,7.57,4.71,992,91,4.63,240,100,Clouds,overcast clouds,0.0,0
2024-04-13 10:00:00,7.12,3.17,992,89,7.2,240,100,Rain,light rain,0.25,0
2024-04-13 11:00:00,6.68,3.86,993,88,4.12,230,100,Clouds,overcast clouds,0.0,0
2024-04-13 12:00:00,6.75,3.94,993,82,4.14,220,100,Clouds,overcast clouds,0.0,0
2024-04-13 13:00:00,7.08,3.97,994,76,4.92,225,100,Clouds,overcast clouds,0.0,0
2024-04-13 14:00:00,7.01,5.14,994,79,2.68,248,100,Clouds,overcast clouds,0.0,0
2024-04-13 15:00:00,6.67,5.09,995,83,2.24,225,100,Clouds,overcast clouds,0.0,0
2024-04-13 16:00:00,6.73,2.35,995,85,8.23,230,100,Clouds,overcast clouds,0.0,0
2024-04-13 17:00:00,6.81,2.61,995,83,7.72,240,100,Mist,mist,0.0,0
2024-04-13 18:00:00,6.08,1.51,995,84,8.23,240,100,Clouds,overcast clouds,0.0,0
2024-04-13 19:00:00,5.68,0.83,996,88,8.75,240,100,Clouds,overcast clouds,0.0,0
2024-04-13 20:00:00,5.35,4.0,997,88,1.79,248,100,Clouds,overcast clouds,0.0,0
2024-04-13 21:00:00,4.45,-0.93,998,88,9.26,270,100,Clouds,overcast clouds,0.0,0
2024-04-13 22:00:00,4.06,-1.29,1000,88,8.75,270,100,Clouds,overcast clouds,0.0,0
2024-04-13 23:00:00,3.92,-0.76,1001,87,6.69,270,100,Clouds,overcast clouds,0.0,0
