Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-01-24 00:00:00,-8.67,-14.76,1037,60,3.81,56,100,Clouds,overcast clouds,0,0.0
2024-01-24 01:00:00,-9.02,-14.94,1038,60,3.56,52,100,Clouds,overcast clouds,0,0.0
2024-01-24 02:00:00,-9.22,-15.46,1038,58,3.84,49,100,Clouds,overcast clouds,0,0.0
2024-01-24 03:00:00,-9.94,-16.39,1037,57,3.89,45,100,Clouds,overcast clouds,0,0.0
2024-01-24 04:00:00,-9.96,-15.84,1037,60,3.33,36,100,Clouds,overcast clouds,0,0.0
2024-01-24 05:00:00,-9.99,-16.06,1037,62,3.5,34,100,Clouds,overcast clouds,0,0.0
2024-01-24 06:00:00,-10.39,-16.36,1035,68,3.33,37,100,Clouds,overcast clouds,0,0.0
2024-01-24 07:00:00,-10.57,-16.5,1036,68,3.26,38,100,Clouds,overcast clouds,0,0.0
2024-01-24 08:00:00,-10.85,-16.92,1035,73,3.33,38,100,Snow,light snow,0,0.22
2024-01-24 09:00:00,-11.06,-18.06,1035,78,5.14,30,100,Snow,light snow,0,0.34
2024-01-24 10:00:00,-11.26,-17.71,1034,85,3.6,40,100,Snow,light snow,0,0.33
2024-01-24 11:00:00,-11.16,-18.16,1034,81,4.63,40,100,Snow,light snow,0,0.25
2024-01-24 12:00:00,-11.14,-18.14,1033,87,5.14,30,100,Clouds,overcast clouds,0,0.0
2024-01-24 13:00:00,-11.03,-18.03,1033,87,4.63,30,100,Snow,light snow,0,0.12
2024-01-24 14:00:00,-10.67,-17.67,1033,84,5.14,20,100,Snow,light snow,0,0.12
2024-01-24 15:00:00,-10.3,-13.14,1032,84,1.34,45,100,Snow,light snow,0,0.12
2024-01-24 16:00:00,-9.55,-12.29,1032,82,1.34,68,100,Clouds,overcast clouds,0,0.0
2024-01-24 17:00:00,-9.29,-16.29,1030,80,5.14,20,100,Snow,light snow,0,0.1
2024-01-24 18:00:00,-9.01,-15.89,1029,80,4.63,20,100,Snow,light snow,0,0.13
2024-01-24 19:00:00,-8.69,-11.32,1029,80,1.34,45,100,Snow,light snow,0,0.12
2024-01-24 20:00:00,-8.65,-8.65,1028,82,0.89,45,100,Snow,light snow,0,0.12
2024-01-24 21:00:00,-8.76,-15.76,1028,85,5.14,20,100,Mist,mist,0,0.0
2024-01-24 22:00:00,-8.6,-15.38,1027,89,4.63,20,100,Mist,mist,0,0.0
2024-01-24 23:00:00,-8.39,-14.7,1026,89,4.12,20,100,Clouds,overcast clouds,0,0.0
