Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-02-24 00:00:00,1.6,-4.84,1000,76,9.77,330,75,Clouds,broken clouds,0,0.0
2024-02-24 01:00:00,-0.52,-6.67,1001,71,7.2,340,100,Snow,light snow,0,0.16
2024-02-24 02:00:00,-2.71,-9.49,1002,70,7.2,360,100,Snow,light snow,0,0.3
2024-02-24 03:00:00,-4.76,-11.76,1004,68,7.72,350,100,Snow,light snow,0,0.16
2024-02-24 04:00:00,-7.59,-14.59,1006,65,8.23,350,100,Clouds,overcast clouds,0,0.0
2024-02-24 05:00:00,-8.86,-15.86,1006,60,8.75,360,100,Clouds,overcast clouds,0,0.0
2024-02-24 06:00:00,-10.58,-16.86,1007,62,3.58,338,100,Clouds,overcast clouds,0,0.0
2024-02-24 07:00:00,-11.96,-16.79,1008,64,2.24,0,31,Clouds,scattered clouds,0,0.0
2024-02-24 08:00:00,-13.21,-18.26,1009,65,2.24,338,20,Clouds,few clouds,0,0.0
2024-02-24 09:00:00,-13.91,-19.77,1010,67,2.68,338,15,Clouds,few clouds,0,0.0
2024-02-24 10:00:00,-14.95,-19.45,1011,68,1.79,23,12,Clouds,few clouds,0,0.0
2024-02-24 11:00:00,-15.66,-20.27,1012,68,1.79,338,11,Clouds,few clouds,0,0.0
2024-02-24 12:00:00,-16.06,-21.61,1013,67,2.24,338,14,Clouds,few clouds,0,0.0
2024-02-24 13:00:00,-15.51,-15.51,1013,65,0.89,338,3,Clear,clear sky,0,0.0
2024-02-24 14:00:00,-14.86,-19.35,1014,61,1.79,338,1,Clear,clear sky,0,0.0
2024-02-24 15:00:00,-13.29,-13.29,1014,57,0.89,45,1,Clear,clear sky,0,0.0
2024-02-24 16:00:00,-12.26,-15.36,1014,52,1.34,293,1,Clear,clear sky,0,0.0
2024-02-24 17:00:00,-11.19,-15.11,1013,50,1.79,293,1,Clear,clear sky,0,0.0
2024-02-24 18:00:00,-10.21,-14.74,1013,46,2.24,270,2,Clear,clear sky,0,0.0
2024-02-24 19:00:00,-9.39,-13.77,1013,44,2.24,293,6,Clear,clear sky,0,0.0
2024-02-24 20:00:00,-8.56,-12.8,1013,43,2.24,270,33,Clouds,scattered clouds,0,0.0
2024-02-24 21:00:00,-8.23,-12.41,1014,44,2.24,293,55,Clouds,broken clouds,0,0.0
2024-02-24 22:00:00,-8.57,-13.94,1014,44,3.13,225,66,Clouds,broken clouds,0,0.0
2024-02-24 23:00:00,-9.58,-14.0,1015,50,2.24,270,73,Clouds,broken clouds,0,0.0
