Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-01-28 00:00:00,-0.25,-2.23,1024,90,1.62,218,98,Clouds,overcast clouds,0.0,0
2024-01-28 01:00:00,-0.26,-0.26,1024,89,0.78,217,100,Clouds,overcast clouds,0.0,0
2024-01-28 02:00:00,-0.28,-2.81,1024,90,2.02,199,100,Clouds,overcast clouds,0.0,0
2024-01-28 03:00:00,-0.33,-3.98,1023,91,3.09,220,100,Clouds,overcast clouds,0.0,0
2024-01-28 04:00:00,-0.27,-2.84,1022,92,2.06,200,100,Mist,mist,0.0,0
2024-01-28 05:00:00,-0.41,-2.29,1022,92,1.54,220,100,Mist,mist,0.0,0
2024-01-28 06:00:00,-0.45,-0.45,1022,92,0.0,0,100,Mist,mist,0.0,0
2024-01-28 07:00:00,-0.79,-0.79,1020,95,1.03,140,100,Mist,mist,0.0,0
2024-01-28 08:00:00,-0.94,-0.94,1020,98,1.2,186,100,Clouds,overcast clouds,0.0,0
2024-01-28 09:00:00,-0.48,-4.16,1020,93,3.09,230,100,Mist,mist,0.0,0
2024-01-28 10:00:00,-0.52,-0.52,1019,93,1.03,230,100,Mist,mist,0.0,0
2024-01-28 11:00:00,-0.48,-3.09,1019,93,2.06,300,100,Mist,mist,0.0,0
2024-01-28 12:00:00,-0.5,-0.5,1018,93,1.03,70,100,Mist,mist,0.0,0
2024-01-28 13:00:00,-0.5,-2.39,1018,93,1.54,170,100,Mist,mist,0.0,0
2024-01-28 14:00:00,-0.5,-0.5,1018,93,1.03,50,100,Mist,mist,0.0,0
2024-01-28 15:00:00,0.14,-3.41,1018,93,3.09,20,100,Mist,mist,0.0,0
2024-01-28 16:00:00,0.74,-2.69,1017,92,3.09,10,100,Mist,mist,0.51,0
2024-01-28 17:00:00,1.18,-2.16,1015,90,3.09,20,100,Mist,mist,0.76,0
2024-01-28 18:00:00,1.26,-0.38,1015,89,1.54,50,100,Mist,mist,1.02,0
2024-01-28 19:00:00,1.27,1.27,1013,87,0.89,45,100,Rain,light rain,0.76,0
2024-01-28 20:00:00,1.14,-2.21,1014,86,3.09,30,100,Mist,mist,0.51,0
2024-01-28 21:00:00,1.0,-1.91,1013,87,2.57,30,100,Mist,mist,0.51,0
2024-01-28 22:00:00,0.51,-2.97,1014,87,3.1,28,100,Clouds,overcast clouds,0.0,0
2024-01-28 23:00:00,0.4,-3.87,1014,84,4.12,30,100,Clouds,overcast clouds,0.0,0
