Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-03-15 00:00:00,9.31,7.73,1017,61,2.93,34,100,Clouds,overcast clouds,0,0
2024-03-15 01:00:00,8.15,6.41,1017,66,2.82,34,100,Clouds,overcast clouds,0,0
2024-03-15 02:00:00,7.97,6.3,1016,67,2.67,60,100,Clouds,overcast clouds,0,0
2024-03-15 03:00:00,7.49,5.52,1014,70,2.97,69,100,Clouds,overcast clouds,0,0
2024-03-15 04:00:00,6.86,5.18,1014,73,2.4,63,100,Clouds,overcast clouds,0,0
2024-03-15 05:00:00,6.47,4.09,1013,74,3.28,39,100,Clouds,overcast clouds,0,0
2024-03-15 06:00:00,6.43,4.54,1014,73,2.57,160,100,Clouds,overcast clouds,0,0
2024-03-15 07:00:00,5.58,5.58,1012,81,0.45,45,100,Clouds,overcast clouds,0,0
2024-03-15 08:00:00,4.88,4.88,1012,86,0.89,0,100,Clouds,overcast clouds,0,0
2024-03-15 09:00:00,4.39,4.39,1012,89,0.45,23,100,Clouds,overcast clouds,0,0
2024-03-15 10:00:00,4.17,3.23,1012,90,1.34,23,100,Clouds,overcast clouds,0,0
2024-03-15 11:00:00,3.64,0.13,1012,91,4.1,41,100,Clouds,overcast clouds,0,0
2024-03-15 12:00:00,3.33,-0.27,1012,91,4.12,20,100,Clouds,overcast clouds,0,0
2024-03-15 13:00:00,3.07,1.98,1012,90,1.34,45,100,Clouds,overcast clouds,0,0
2024-03-15 14:00:00,3.75,2.75,1012,87,1.34,0,100,Clouds,overcast clouds,0,0
2024-03-15 15:00:00,4.75,3.31,1012,83,1.79,0,100,Clouds,overcast clouds,0,0
2024-03-15 16:00:00,6.92,5.39,1011,76,2.24,0,100,Clouds,overcast clouds,0,0
2024-03-15 17:00:00,8.26,6.96,1011,68,2.24,0,100,Clouds,overcast clouds,0,0
2024-03-15 18:00:00,9.52,8.44,1011,60,2.24,338,85,Clouds,overcast clouds,0,0
2024-03-15 19:00:00,10.38,8.96,1010,57,2.68,338,11,Clouds,few clouds,0,0
2024-03-15 20:00:00,10.98,9.44,1009,50,1.79,0,10,Clear,clear sky,0,0
2024-03-15 21:00:00,11.3,9.69,1009,46,1.34,338,12,Clouds,few clouds,0,0
2024-03-15 22:00:00,10.7,9.11,1009,49,0.45,68,21,Clouds,few clouds,0,0
2024-03-15 23:00:00,9.14,9.14,1009,53,0.45,90,37,Clouds,scattered clouds,0,0
