Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-03-14 00:00:00,3.32,1.65,1013,74,1.79,338,100,Clouds,overcast clouds,0,0
2024-03-14 01:00:00,2.67,1.53,1013,76,1.34,23,97,Clouds,overcast clouds,0,0
2024-03-14 02:00:00,1.9,-2.61,1013,78,5.14,30,20,Clouds,few clouds,0,0
2024-03-14 03:00:00,1.53,1.53,1013,80,0.89,45,63,Clouds,broken clouds,0,0
2024-03-14 04:00:00,1.58,1.58,1014,81,0.89,0,58,Clouds,broken clouds,0,0
2024-03-14 05:00:00,2.19,0.99,1014,81,1.34,23,66,Clouds,broken clouds,0,0
2024-03-14 06:00:00,2.2,2.2,1014,81,0.89,23,72,Clouds,broken clouds,0,0
2024-03-14 07:00:00,2.16,2.16,1014,82,0.45,23,100,Clouds,overcast clouds,0,0
2024-03-14 08:00:00,1.37,1.37,1014,86,0.45,0,100,Clouds,overcast clouds,0,0
2024-03-14 09:00:00,0.63,-1.02,1015,88,1.49,350,100,Clouds,overcast clouds,0,0
2024-03-14 10:00:00,0.02,0.02,1016,90,0.98,353,100,Clouds,overcast clouds,0,0
2024-03-14 11:00:00,-0.22,-0.22,1017,90,0.97,341,100,Clouds,overcast clouds,0,0
2024-03-14 12:00:00,0.22,0.22,1017,89,0.89,278,100,Clouds,overcast clouds,0,0
2024-03-14 13:00:00,3.7,3.7,1018,77,0.89,270,100,Clouds,overcast clouds,0,0
2024-03-14 14:00:00,5.9,5.9,1018,69,0.89,203,63,Clouds,broken clouds,0,0
2024-03-14 15:00:00,7.26,5.79,1018,61,2.24,248,49,Clouds,scattered clouds,0,0
2024-03-14 16:00:00,8.41,8.02,1019,60,1.34,248,55,Clouds,broken clouds,0,0
2024-03-14 17:00:00,10.22,8.68,1018,53,2.24,248,56,Clouds,broken clouds,0,0
2024-03-14 18:00:00,11.33,9.85,1018,51,1.34,270,62,Clouds,broken clouds,0,0
2024-03-14 19:00:00,11.78,10.37,1018,52,1.79,203,50,Clouds,scattered clouds,0,0
2024-03-14 20:00:00,12.54,11.13,1017,49,0.89,180,100,Clouds,overcast clouds,0,0
2024-03-14 21:00:00,11.77,10.33,1017,51,0.45,225,100,Clouds,overcast clouds,0,0
2024-03-14 22:00:00,10.96,9.52,1017,54,0.89,180,100,Clouds,overcast clouds,0,0
2024-03-14 23:00:00,9.87,9.12,1017,57,1.9,34,100,Clouds,overcast clouds,0,0
