Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-04-16 00:00:00,9.52,5.41,1012,69,10.8,260,75,Clouds,broken clouds,0,0
2024-04-16 01:00:00,9.04,6.33,1013,72,5.14,240,100,Clouds,overcast clouds,0,0
2024-04-16 02:00:00,8.82,7.62,1014,76,2.24,315,61,Clouds,broken clouds,0,0
2024-04-16 03:00:00,7.93,7.93,1014,79,0.89,248,54,Clouds,broken clouds,0,0
2024-04-16 04:00:00,7.47,5.41,1014,81,3.09,240,75,Clouds,broken clouds,0,0
2024-04-16 05:00:00,5.94,3.96,1015,88,2.57,270,75,Clouds,broken clouds,0,0
2024-04-16 06:00:00,5.5,2.87,1016,90,3.35,292,71,Clouds,broken clouds,0,0
2024-04-16 07:00:00,4.92,4.92,1016,90,0.45,248,21,Clouds,few clouds,0,0
2024-04-16 08:00:00,4.75,4.75,1017,89,0.89,248,19,Clouds,few clouds,0,0
2024-04-16 09:00:00,4.7,4.7,1017,82,0.45,315,22,Clouds,few clouds,0,0
2024-04-16 10:00:00,4.18,2.65,1018,81,1.79,293,20,Clouds,few clouds,0,0
2024-04-16 11:00:00,4.29,4.29,1019,77,0.89,293,19,Clouds,few clouds,0,0
2024-04-16 12:00:00,5.47,3.68,1020,71,2.24,293,29,Clouds,scattered clouds,0,0
2024-04-16 13:00:00,6.78,5.65,1020,66,1.79,338,18,Clouds,few clouds,0,0
2024-04-16 14:00:00,7.49,6.98,1021,62,1.34,293,17,Clouds,few clouds,0,0
2024-04-16 15:00:00,8.37,7.49,1021,61,1.79,293,17,Clouds,few clouds,0,0
2024-04-16 16:00:00,9.26,8.14,1021,58,2.24,315,31,Clouds,scattered clouds,0,0
2024-04-16 17:00:00,9.63,9.4,1021,56,1.34,270,43,Clouds,scattered clouds,0,0
2024-04-16 18:00:00,10.18,8.66,1021,54,3.58,293,47,Clouds,scattered clouds,0,0
2024-04-16 19:00:00,10.54,8.96,1021,50,3.13,315,96,Clouds,overcast clouds,0,0
2024-04-16 20:00:00,11.27,9.73,1022,49,1.79,0,98,Clouds,overcast clouds,0,0
2024-04-16 21:00:00,10.81,9.2,1022,48,2.24,338,99,Clouds,overcast clouds,0,0
2024-04-16 22:00:00,10.68,9.03,1023,47,1.34,293,97,Clouds,overcast clouds,0,0
2024-04-16 23:00:00,10.26,8.59,1023,48,1.79,338,97,Clouds,overcast clouds,0,0
