Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-02-12 00:00:00,1.96,-0.44,1013,77,2.24,248,99,Clouds,overcast clouds,0,0.0
2024-02-12 01:00:00,1.59,-1.81,1013,78,3.27,262,100,Clouds,overcast clouds,0,0.0
2024-02-12 02:00:00,1.39,-1.88,1013,77,3.06,264,100,Clouds,overcast clouds,0,0.0
2024-02-12 03:00:00,1.27,1.27,1013,78,0.89,248,100,Clouds,overcast clouds,0,0.0
2024-02-12 04:00:00,1.35,-0.62,1012,79,1.79,270,100,Clouds,overcast clouds,0,0.0
2024-02-12 05:00:00,1.35,-1.16,1012,79,2.24,248,100,Clouds,overcast clouds,0,0.0
2024-02-12 06:00:00,0.74,-1.26,1012,81,1.74,246,100,Clouds,overcast clouds,0,0.0
2024-02-12 07:00:00,0.81,-1.25,1012,81,1.79,248,100,Clouds,overcast clouds,0,0.0
2024-02-12 08:00:00,0.62,-1.03,1012,83,1.49,258,100,Clouds,overcast clouds,0,0.0
2024-02-12 09:00:00,0.5,-1.6,1012,81,1.79,248,100,Clouds,overcast clouds,0,0.0
2024-02-12 10:00:00,0.36,-1.77,1012,81,1.79,248,99,Clouds,overcast clouds,0,0.0
2024-02-12 11:00:00,0.28,-1.17,1012,82,1.34,270,98,Clouds,overcast clouds,0,0.0
2024-02-12 12:00:00,0.28,0.28,1013,82,0.89,270,97,Clouds,overcast clouds,0,0.0
2024-02-12 13:00:00,0.36,-3.18,1013,81,3.13,270,100,Snow,light snow,0,0.12
2024-02-12 14:00:00,0.49,-4.91,1012,81,6.17,250,100,Snow,light snow,0,0.18
2024-02-12 15:00:00,0.58,-4.27,1012,81,5.14,260,100,Clouds,overcast clouds,0,0.0
2024-02-12 16:00:00,0.64,-3.58,1013,82,4.12,280,100,Snow,light snow,0,0.11
2024-02-12 17:00:00,0.9,-3.26,1012,82,4.12,270,100,Snow,light snow,0,0.13
2024-02-12 18:00:00,1.21,-3.19,1011,79,4.63,240,100,Clouds,overcast clouds,0,0.0
2024-02-12 19:00:00,1.52,-2.81,1011,78,4.63,240,100,Clouds,overcast clouds,0,0.0
2024-02-12 20:00:00,1.56,-1.7,1011,76,3.09,220,75,Clouds,broken clouds,0,0.0
2024-02-12 21:00:00,1.6,-1.19,1011,77,2.57,250,100,Clouds,overcast clouds,0,0.0
2024-02-12 22:00:00,0.85,-3.32,1012,79,4.12,240,100,Clouds,overcast clouds,0,0.0
2024-02-12 23:00:00,0.34,-3.58,1012,80,3.6,240,75,Clouds,broken clouds,0,0.0
