Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-03-27 00:00:00,6.81,5.69,1018,60,1.79,68,100,Clouds,overcast clouds,0.0,0
2024-03-27 01:00:00,5.99,5.29,1018,64,1.34,68,100,Clouds,overcast clouds,0.0,0
2024-03-27 02:00:00,5.24,5.24,1018,69,0.45,68,100,Clouds,overcast clouds,0.0,0
2024-03-27 03:00:00,4.8,3.36,1017,73,1.79,68,100,Clouds,overcast clouds,0.0,0
2024-03-27 04:00:00,5.42,4.64,1016,76,1.34,45,100,Clouds,overcast clouds,0.0,0
2024-03-27 05:00:00,5.9,5.18,1016,78,1.34,90,100,Clouds,overcast clouds,0.0,0
2024-03-27 06:00:00,5.93,5.93,1016,81,0.45,68,100,Clouds,overcast clouds,0.0,0
2024-03-27 07:00:00,5.74,2.08,1015,82,5.41,132,98,Clouds,overcast clouds,0.0,0
2024-03-27 08:00:00,5.51,4.18,1014,79,1.79,113,75,Clouds,broken clouds,0.0,0
2024-03-27 09:00:00,4.97,3.1,1015,82,2.24,158,77,Clouds,broken clouds,0.0,0
2024-03-27 10:00:00,5.0,1.27,1015,82,5.14,170,100,Clouds,overcast clouds,0.0,0
2024-03-27 11:00:00,4.52,0.22,1015,88,6.17,170,100,Rain,light rain,0.53,0
2024-03-27 12:00:00,4.39,0.51,1016,92,5.14,160,100,Rain,light rain,0.92,0
2024-03-27 13:00:00,5.03,1.08,1016,93,5.66,160,100,Clouds,overcast clouds,0.0,0
2024-03-27 14:00:00,6.05,2.36,1016,90,5.66,170,100,Clouds,overcast clouds,0.0,0
2024-03-27 15:00:00,7.48,4.74,1017,85,4.33,158,99,Clouds,overcast clouds,0.0,0
2024-03-27 16:00:00,7.97,6.23,1016,81,2.77,150,99,Clouds,overcast clouds,0.0,0
2024-03-27 17:00:00,10.92,10.0,1016,74,3.96,152,94,Clouds,overcast clouds,0.0,0
2024-03-27 18:00:00,12.66,11.84,1015,71,1.79,90,92,Clouds,overcast clouds,0.0,0
2024-03-27 19:00:00,11.83,10.97,1014,73,0.89,113,94,Clouds,overcast clouds,0.0,0
2024-03-27 20:00:00,11.55,10.67,1014,73,2.24,158,97,Clouds,overcast clouds,0.0,0
2024-03-27 21:00:00,10.98,10.09,1014,75,1.79,113,98,Clouds,overcast clouds,0.0,0
2024-03-27 22:00:00,10.99,10.08,1014,74,0.89,158,99,Clouds,overcast clouds,0.0,0
2024-03-27 23:00:00,9.66,9.66,1015,78,0.45,158,92,Clouds,overcast clouds,0.0,0
