Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-02-18 00:00:00,-10.51,-10.51,1009,61,0.89,270,100,Clouds,overcast clouds,0,0.0
2024-02-18 01:00:00,-11.51,-17.17,1009,65,2.88,293,19,Clouds,few clouds,0,0.0
2024-02-18 02:00:00,-11.98,-15.04,1009,68,1.34,270,13,Clouds,few clouds,0,0.0
2024-02-18 03:00:00,-12.4,-15.51,1009,71,1.34,248,12,Clouds,few clouds,0,0.0
2024-02-18 04:00:00,-13.28,-17.08,1009,75,1.58,249,13,Clouds,few clouds,0,0.0
2024-02-18 05:00:00,-13.4,-13.4,1009,76,0.89,225,15,Clouds,few clouds,0,0.0
2024-02-18 06:00:00,-14.13,-19.11,1008,78,2.11,212,25,Clouds,scattered clouds,0,0.0
2024-02-18 07:00:00,-14.02,-19.11,1008,79,2.18,221,89,Clouds,overcast clouds,0,0.0
2024-02-18 08:00:00,-13.22,-17.29,1007,80,1.71,211,93,Clouds,overcast clouds,0,0.0
2024-02-18 09:00:00,-12.31,-18.99,1006,78,3.6,150,100,Clouds,overcast clouds,0,0.0
2024-02-18 10:00:00,-12.02,-16.56,1006,79,2.06,150,100,Clouds,overcast clouds,0,0.0
2024-02-18 11:00:00,-11.54,-17.47,1006,78,3.09,160,100,Snow,light snow,0,0.11
2024-02-18 12:00:00,-11.3,-17.76,1004,85,3.6,140,100,Snow,light snow,0,0.29
2024-02-18 13:00:00,-10.03,-17.03,1004,88,5.14,140,100,Snow,light snow,0,0.19
2024-02-18 14:00:00,-8.66,-15.66,1003,88,6.69,160,100,Snow,light snow,0,0.19
2024-02-18 15:00:00,-7.29,-14.13,1002,88,5.14,160,100,Snow,light snow,0,0.21
2024-02-18 16:00:00,-5.71,-12.71,1001,84,6.17,180,100,Snow,light snow,0,0.27
2024-02-18 17:00:00,-4.74,-11.74,1001,84,6.69,180,100,Snow,snow,0,0.51
2024-02-18 18:00:00,-3.91,-10.22,1000,87,5.66,170,100,Snow,light snow,0,0.14
2024-02-18 19:00:00,-2.63,-9.63,999,82,11.32,220,100,Clouds,overcast clouds,0,0.0
2024-02-18 20:00:00,-2.32,-9.32,999,77,9.26,220,100,Clouds,overcast clouds,0,0.0
2024-02-18 21:00:00,-2.88,-9.88,1000,80,12.35,210,100,Clouds,overcast clouds,0,0.0
2024-02-18 22:00:00,-3.39,-10.39,1000,88,10.29,220,100,Clouds,overcast clouds,0,0.0
2024-02-18 23:00:00,-3.38,-10.38,1001,89,7.72,220,100,Snow,light snow,0,0.13
