Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-04-09 00:00:00,13.86,12.37,1016,41,1.34,225,100,Clouds,overcast clouds,0,0
2024-04-09 01:00:00,12.41,10.91,1016,46,0.45,248,100,Clouds,overcast clouds,0,0
2024-04-09 02:00:00,11.45,9.96,1016,50,2.9,274,100,Clouds,overcast clouds,0,0
2024-04-09 03:00:00,9.91,8.7,1016,56,2.52,271,100,Clouds,overcast clouds,0,0
2024-04-09 04:00:00,9.98,9.31,1016,55,1.83,299,100,Clouds,overcast clouds,0,0
2024-04-09 05:00:00,8.88,8.2,1017,57,1.66,350,100,Clouds,overcast clouds,0,0
2024-04-09 06:00:00,7.79,6.57,1017,59,2.05,12,99,Clouds,overcast clouds,0,0
2024-04-09 07:00:00,6.48,4.31,1016,64,2.96,39,100,Clouds,overcast clouds,0,0
2024-04-09 08:00:00,5.76,3.6,1017,62,2.75,41,100,Clouds,overcast clouds,0,0
2024-04-09 09:00:00,5.61,5.61,1017,58,0.45,45,100,Clouds,overcast clouds,0,0
2024-04-09 10:00:00,5.08,2.84,1017,58,2.69,38,100,Clouds,overcast clouds,0,0
2024-04-09 11:00:00,4.77,2.16,1018,60,3.09,38,99,Clouds,overcast clouds,0,0
2024-04-09 12:00:00,6.23,6.23,1018,55,0.89,68,98,Clouds,overcast clouds,0,0
2024-04-09 13:00:00,7.22,6.68,1018,55,1.34,68,70,Clouds,broken clouds,0,0
2024-04-09 14:00:00,9.16,8.4,1019,52,1.79,68,50,Clouds,scattered clouds,0,0
2024-04-09 15:00:00,11.08,9.55,1018,50,1.79,68,45,Clouds,scattered clouds,0,0
2024-04-09 16:00:00,12.94,11.49,1019,46,1.79,90,35,Clouds,scattered clouds,0,0
2024-04-09 17:00:00,14.82,13.43,1018,41,0.89,68,29,Clouds,scattered clouds,0,0
2024-04-09 18:00:00,15.99,14.61,1018,37,0.45,135,7,Clear,clear sky,0,0
2024-04-09 19:00:00,17.08,15.73,1017,34,0.45,68,92,Clouds,overcast clouds,0,0
2024-04-09 20:00:00,17.4,16.01,1016,31,2.24,68,96,Clouds,overcast clouds,0,0
2024-04-09 21:00:00,17.35,15.95,1016,31,1.34,90,97,Clouds,overcast clouds,0,0
2024-04-09 22:00:00,16.52,15.22,1016,38,2.87,74,89,Clouds,overcast clouds,0,0
2024-04-09 23:00:00,15.88,14.52,1016,38,2.99,61,77,Clouds,broken clouds,0,0
