Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-03-03 00:00:00,2.76,0.18,1024,95,2.57,170,100,Mist,mist,0.0,0.0
2024-03-03 01:00:00,2.77,0.7,1023,96,2.06,160,100,Mist,mist,0.0,0.0
2024-03-03 02:00:00,2.76,2.76,1023,97,1.03,40,100,Rain,light rain,0.26,0.0
2024-03-03 03:00:00,2.42,0.3,1023,97,2.06,20,100,Drizzle,light intensity drizzle,0.0,0.0
2024-03-03 04:00:00,1.92,-1.65,1023,97,3.6,360,100,Drizzle,light intensity drizzle,0.0,0.0
2024-03-03 05:00:00,1.74,-1.03,1023,98,2.57,40,100,Drizzle,light intensity drizzle,0.51,0.0
2024-03-03 06:00:00,1.43,-0.18,1024,98,1.54,360,100,Mist,mist,0.0,0.0
2024-03-03 07:00:00,1.46,-2.21,1023,97,3.6,20,100,Drizzle,light intensity drizzle,0.0,0.19
2024-03-03 08:00:00,1.31,-2.0,1022,97,3.09,20,100,Drizzle,light intensity drizzle,0.0,0.0
2024-03-03 09:00:00,1.29,1.29,1024,97,0.45,338,100,Clouds,overcast clouds,0.0,0.0
2024-03-03 10:00:00,1.37,-1.93,1024,98,3.09,340,100,Fog,fog,0.0,0.0
2024-03-03 11:00:00,1.56,-2.09,1024,98,3.6,360,100,Mist,mist,0.0,0.0
2024-03-03 12:00:00,1.36,1.36,1025,98,0.45,0,100,Clouds,overcast clouds,0.0,0.0
2024-03-03 13:00:00,1.87,-0.87,1025,97,2.57,360,100,Mist,mist,0.0,0.0
2024-03-03 14:00:00,2.71,2.71,1025,98,0.45,23,100,Clouds,overcast clouds,0.0,0.0
2024-03-03 15:00:00,3.23,-0.68,1025,98,4.63,20,100,Mist,mist,0.0,0.0
2024-03-03 16:00:00,4.08,0.66,1025,97,4.12,20,100,Mist,mist,0.0,0.0
2024-03-03 17:00:00,4.96,1.74,1026,95,4.12,10,100,Clouds,overcast clouds,0.0,0.0
2024-03-03 18:00:00,5.55,3.1,1025,94,3.09,320,100,Clouds,overcast clouds,0.0,0.0
2024-03-03 19:00:00,5.82,4.97,1026,95,1.43,9,100,Clouds,overcast clouds,0.0,0.0
2024-03-03 20:00:00,5.82,4.74,1026,95,1.62,24,100,Clouds,overcast clouds,0.0,0.0
2024-03-03 21:00:00,5.82,4.66,1026,95,1.68,22,99,Clouds,overcast clouds,0.0,0.0
2024-03-03 22:00:00,2.63,0.8,1026,95,1.84,17,97,Clouds,overcast clouds,0.0,0.0
2024-03-03 23:00:00,5.18,3.73,1027,95,1.86,24,97,Clouds,overcast clouds,0.0,0.0
