Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-04-04 00:00:00,3.63,-1.68,1009,80,8.23,110,100,Rain,moderate rain,3.16,0.0
2024-04-04 01:00:00,2.56,-0.53,1010,89,3.13,90,100,Rain,moderate rain,2.84,0.0
2024-04-04 02:00:00,2.06,-4.54,1009,91,10.8,90,100,Snow,snow,0.0,2.59
2024-04-04 03:00:00,0.3,-6.7,1009,93,11.32,90,100,Snow,sleet,0.0,3.28
2024-04-04 04:00:00,-0.05,-7.05,1008,95,12.35,80,100,Snow,snow,0.0,2.24
2024-04-04 05:00:00,-0.11,-7.11,1008,95,10.8,80,100,Snow,snow,0.0,1.78
2024-04-04 06:00:00,-0.4,-7.4,1007,97,11.32,70,100,Snow,rain and snow,0.0,2.71
2024-04-04 07:00:00,-0.44,-7.44,1007,97,11.83,70,100,Snow,snow,0.0,2.1
2024-04-04 08:00:00,-0.71,-7.71,1006,96,11.32,60,100,Snow,snow,0.0,1.72
2024-04-04 09:00:00,-0.81,-7.81,1006,95,11.32,70,100,Snow,snow,0.0,1.28
2024-04-04 10:00:00,-1.43,-8.28,1006,96,8.23,67,100,Snow,snow,0.0,1.75
2024-04-04 11:00:00,-1.49,-8.49,1006,97,11.83,60,100,Snow,light snow,0.0,0.12
2024-04-04 12:00:00,-1.6,-8.6,1006,96,11.32,50,100,Snow,snow,0.0,2.09
2024-04-04 13:00:00,-1.72,-8.72,1005,96,11.83,60,100,Snow,snow,0.0,1.91
2024-04-04 14:00:00,-1.94,-8.94,1006,95,10.29,40,100,Snow,snow,0.0,1.44
2024-04-04 15:00:00,-1.37,-8.17,1006,96,8.15,53,100,Snow,snow,0.0,1.25
2024-04-04 16:00:00,-0.71,-7.71,1006,94,10.29,60,100,Snow,snow,0.0,1.26
2024-04-04 17:00:00,-0.33,-7.22,1005,94,9.26,40,100,Snow,snow,0.0,0.51
2024-04-04 18:00:00,-0.24,-6.92,1006,95,8.75,40,100,Snow,heavy snow,0.0,0.51
2024-04-04 19:00:00,0.12,-6.45,1006,95,8.75,40,100,Snow,snow,0.51,0.0
2024-04-04 20:00:00,0.01,-6.99,1005,95,10.29,60,100,Snow,light snow,0.51,0.0
2024-04-04 21:00:00,0.23,-6.77,1005,93,11.83,50,100,Snow,light snow,1.27,0.0
2024-04-04 22:00:00,0.2,-6.8,1004,93,12.86,60,100,Snow,light snow,1.27,0.0
2024-04-04 23:00:00,0.15,-6.41,1004,93,8.75,30,100,Rain,light rain,0.76,0.0
