Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-02-15 00:00:00,-5.98,-8.25,1017,54,1.34,293,59,Clouds,broken clouds,0,0
2024-02-15 01:00:00,-6.15,-11.47,1018,54,3.58,293,14,Clouds,few clouds,0,0
2024-02-15 02:00:00,-6.44,-9.62,1018,54,1.79,293,11,Clouds,few clouds,0,0
2024-02-15 03:00:00,-6.89,-6.89,1019,55,0.89,293,9,Clear,clear sky,0,0
2024-02-15 04:00:00,-7.24,-11.25,1020,57,2.24,293,9,Clear,clear sky,0,0
2024-02-15 05:00:00,-7.57,-10.93,1021,58,1.79,270,9,Clear,clear sky,0,0
2024-02-15 06:00:00,-8.17,-11.62,1021,60,1.79,293,9,Clear,clear sky,0,0
2024-02-15 07:00:00,-8.57,-12.08,1022,61,1.79,270,7,Clear,clear sky,0,0
2024-02-15 08:00:00,-9.33,-12.04,1022,63,1.34,270,11,Clouds,few clouds,0,0
2024-02-15 09:00:00,-9.92,-9.92,1022,65,0.89,270,13,Clouds,few clouds,0,0
2024-02-15 10:00:00,-10.35,-10.35,1022,69,0.45,270,14,Clouds,few clouds,0,0
2024-02-15 11:00:00,-10.49,-10.49,1022,71,0.89,270,13,Clouds,few clouds,0,0
2024-02-15 12:00:00,-10.67,-10.67,1022,73,0.89,248,13,Clouds,few clouds,0,0
2024-02-15 13:00:00,-9.69,-13.38,1022,73,1.79,270,15,Clouds,few clouds,0,0
2024-02-15 14:00:00,-8.23,-11.69,1022,68,1.79,248,14,Clouds,few clouds,0,0
2024-02-15 15:00:00,-6.84,-10.78,1021,60,2.24,248,13,Clouds,few clouds,0,0
2024-02-15 16:00:00,-5.32,-7.51,1020,57,1.34,270,15,Clouds,few clouds,0,0
2024-02-15 17:00:00,-4.65,-7.55,1019,56,1.79,270,30,Clouds,scattered clouds,0,0
2024-02-15 18:00:00,-3.92,-5.92,1018,57,1.34,270,41,Clouds,scattered clouds,0,0
2024-02-15 19:00:00,-2.93,-2.93,1016,54,0.89,135,100,Clouds,overcast clouds,0,0
2024-02-15 20:00:00,-3.03,-3.03,1015,54,1.17,159,100,Clouds,overcast clouds,0,0
2024-02-15 21:00:00,-3.3,-3.3,1013,57,0.89,113,100,Clouds,overcast clouds,0,0
2024-02-15 22:00:00,-4.22,-8.48,1011,61,2.91,93,100,Clouds,overcast clouds,0,0
2024-02-15 23:00:00,-4.49,-4.49,1010,63,0.89,68,100,Clouds,overcast clouds,0,0
