Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-02-08 00:00:00,-1.95,-1.95,1027,97,0.91,189,94,Clouds,overcast clouds,0,0
2024-02-08 01:00:00,-0.85,-0.85,1028,98,0.54,172,82,Clouds,broken clouds,0,0
2024-02-08 02:00:00,-0.85,-0.85,1028,98,0.18,102,82,Clouds,broken clouds,0,0
2024-02-08 03:00:00,-1.4,-1.4,1027,98,0.52,57,78,Clouds,broken clouds,0,0
2024-02-08 04:00:00,-1.4,-1.4,1027,98,0.74,24,78,Clouds,broken clouds,0,0
2024-02-08 05:00:00,-0.85,-0.85,1028,98,0.64,10,79,Clouds,broken clouds,0,0
2024-02-08 06:00:00,-1.27,-1.27,1027,98,0.74,39,81,Clouds,broken clouds,0,0
2024-02-08 07:00:00,-1.7,-1.7,1027,81,0.8,72,97,Clouds,overcast clouds,0,0
2024-02-08 08:00:00,-1.7,-1.7,1027,82,0.81,73,99,Clouds,overcast clouds,0,0
2024-02-08 09:00:00,-1.63,-3.44,1027,83,1.4,86,99,Clouds,overcast clouds,0,0
2024-02-08 10:00:00,-1.66,-1.66,1027,84,0.73,85,99,Clouds,overcast clouds,0,0
2024-02-08 11:00:00,-1.91,-1.91,1027,85,0.71,72,99,Clouds,overcast clouds,0,0
2024-02-08 12:00:00,-2.37,-2.37,1027,85,1.12,75,100,Clouds,overcast clouds,0,0
2024-02-08 13:00:00,-2.0,-2.0,1027,86,0.45,68,100,Clouds,overcast clouds,0,0
2024-02-08 14:00:00,-0.21,-0.21,1027,79,0.45,45,93,Clouds,overcast clouds,0,0
2024-02-08 15:00:00,1.19,1.19,1027,74,0.45,23,81,Clouds,broken clouds,0,0
2024-02-08 16:00:00,1.76,0.36,1026,77,1.43,59,65,Clouds,broken clouds,0,0
2024-02-08 17:00:00,2.36,0.74,1026,75,1.64,56,71,Clouds,broken clouds,0,0
2024-02-08 18:00:00,2.18,0.69,1025,78,1.53,47,76,Clouds,broken clouds,0,0
2024-02-08 19:00:00,-0.83,-4.06,1024,100,2.55,71,100,Clouds,overcast clouds,0,0
2024-02-08 20:00:00,-0.83,-3.57,1024,100,2.12,69,100,Clouds,overcast clouds,0,0
2024-02-08 21:00:00,-0.61,-3.63,1024,99,2.39,49,100,Clouds,overcast clouds,0,0
2024-02-08 22:00:00,1.56,-2.45,1023,70,4.12,40,75,Clouds,broken clouds,0,0
2024-02-08 23:00:00,1.46,-2.57,1022,71,4.12,50,75,Clouds,broken clouds,0,0
