Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-03-24 00:00:00,-6.73,-12.07,1019,86,3.47,19,100,Clouds,overcast clouds,0,0.0
2024-03-24 01:00:00,-6.75,-6.75,1019,83,0.89,45,99,Clouds,overcast clouds,0,0.0
2024-03-24 02:00:00,-7.05,-13.05,1019,82,4.12,10,40,Clouds,scattered clouds,0,0.0
2024-03-24 03:00:00,-7.5,-7.5,1020,84,0.89,0,59,Clouds,broken clouds,0,0.0
2024-03-24 04:00:00,-8.69,-8.69,1020,87,0.45,315,47,Clouds,scattered clouds,0,0.0
2024-03-24 05:00:00,-9.05,-13.73,1020,87,2.49,318,39,Clouds,scattered clouds,0,0.0
2024-03-24 06:00:00,-9.45,-13.1,1021,88,1.79,270,33,Clouds,scattered clouds,0,0.0
2024-03-24 07:00:00,-8.09,-11.53,1021,88,1.79,248,0,Clear,clear sky,0,0.0
2024-03-24 08:00:00,-7.97,-7.97,1021,87,0.89,248,0,Clear,clear sky,0,0.0
2024-03-24 09:00:00,-8.03,-12.75,1022,87,2.67,287,1,Clear,clear sky,0,0.0
2024-03-24 10:00:00,-8.45,-13.41,1023,87,2.8,301,2,Clear,clear sky,0,0.0
2024-03-24 11:00:00,-8.75,-14.11,1024,86,3.09,220,20,Clouds,few clouds,0,0.0
2024-03-24 12:00:00,-8.1,-8.1,1025,88,0.89,293,5,Clear,clear sky,0,0.0
2024-03-24 13:00:00,-6.48,-6.48,1026,83,0.45,293,8,Clear,clear sky,0,0.0
2024-03-24 14:00:00,-4.24,-6.28,1026,66,1.34,0,7,Snow,snow,0,0.51
2024-03-24 15:00:00,-2.83,-2.83,1027,59,0.89,270,7,Snow,snow,0,0.51
2024-03-24 16:00:00,-2.34,-4.14,1027,60,1.34,270,7,Clear,clear sky,0,0.0
2024-03-24 17:00:00,-1.92,-7.4,1028,59,5.14,250,0,Clear,clear sky,0,0.0
2024-03-24 18:00:00,-0.59,-3.43,1028,58,2.24,248,6,Clear,clear sky,0,0.0
2024-03-24 19:00:00,0.52,-2.99,1028,59,3.13,270,3,Clear,clear sky,0,0.0
2024-03-24 20:00:00,0.92,-1.66,1028,59,2.24,225,5,Clear,clear sky,0,0.0
2024-03-24 21:00:00,0.74,-4.83,1028,58,6.69,250,0,Clear,clear sky,0,0.0
2024-03-24 22:00:00,0.9,-1.68,1029,60,2.24,203,5,Clear,clear sky,0,0.0
2024-03-24 23:00:00,-0.5,-2.76,1030,63,1.79,225,4,Clear,clear sky,0,0.0
