Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2023-11-28 00:00:00,1.64,-3.21,1004,78,5.66,240,100,Snow,light snow,0,0.17
2023-11-28 01:00:00,1.56,-4.19,1004,76,7.72,240,100,Snow,light snow,0,0.2
2023-11-28 02:00:00,1.36,-4.64,1004,75,8.23,250,100,Clouds,overcast clouds,0,0.0
2023-11-28 03:00:00,1.0,-4.5,1003,76,6.69,250,100,Clouds,overcast clouds,0,0.0
2023-11-28 04:00:00,0.57,-4.28,1003,80,5.14,240,75,Clouds,broken clouds,0,0.0
2023-11-28 05:00:00,0.16,-5.79,1003,76,7.2,250,75,Clouds,broken clouds,0,0.0
2023-11-28 06:00:00,-0.22,-6.7,1003,74,8.23,250,75,Clouds,broken clouds,0,0.0
2023-11-28 07:00:00,-0.92,-4.72,1003,78,3.13,248,100,Snow,light snow,0,0.1
2023-11-28 08:00:00,-1.44,-7.37,1003,76,6.17,260,100,Snow,light snow,0,0.42
2023-11-28 09:00:00,-1.81,-7.84,1003,78,6.17,270,100,Clouds,overcast clouds,0,0.0
2023-11-28 10:00:00,-2.08,-6.12,1003,69,3.13,270,100,Clouds,overcast clouds,0,0.0
2023-11-28 11:00:00,-2.71,-6.88,1003,63,3.13,248,100,Clouds,overcast clouds,0,0.0
2023-11-28 12:00:00,-2.9,-6.15,1004,66,2.24,293,97,Clouds,overcast clouds,0,0.0
2023-11-28 13:00:00,-3.23,-7.51,1004,70,3.13,270,23,Clouds,few clouds,0,0.0
2023-11-28 14:00:00,-2.86,-7.06,1004,69,3.13,270,16,Clouds,few clouds,0,0.0
2023-11-28 15:00:00,-2.91,-8.5,1004,68,4.92,270,34,Clouds,scattered clouds,0,0.0
2023-11-28 16:00:00,-2.87,-4.73,1004,68,1.34,248,50,Clouds,scattered clouds,0,0.0
2023-11-28 17:00:00,-2.74,-9.74,1004,64,8.23,270,75,Clouds,broken clouds,0,0.0
2023-11-28 18:00:00,-2.81,-9.81,1004,64,8.23,270,100,Clouds,overcast clouds,0,0.0
2023-11-28 19:00:00,-3.0,-7.23,1004,64,3.13,270,100,Clouds,overcast clouds,0,0.0
2023-11-28 20:00:00,-3.74,-10.74,1005,64,7.72,270,100,Clouds,overcast clouds,0,0.0
2023-11-28 21:00:00,-4.37,-8.88,1006,65,3.13,293,100,Clouds,overcast clouds,0,0.0
2023-11-28 22:00:00,-4.65,-11.65,1007,64,8.75,290,100,Clouds,overcast clouds,0,0.0
2023-11-28 23:00:00,-5.6,-10.36,1008,65,3.13,270,100,Clouds,overcast clouds,0,0.0
