Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-01-16 00:00:00,-6.28,-13.28,1020,74,9.26,220,75,Snow,light snow,0,0.1
2024-01-16 01:00:00,-6.42,-11.76,1021,76,3.54,213,98,Snow,light snow,0,0.12
2024-01-16 02:00:00,-6.8,-13.8,1020,75,8.23,230,100,Clouds,overcast clouds,0,0.0
2024-01-16 03:00:00,-7.28,-14.28,1020,72,6.17,220,100,Clouds,overcast clouds,0,0.0
2024-01-16 04:00:00,-8.01,-15.01,1020,70,7.72,230,75,Clouds,broken clouds,0,0.0
2024-01-16 05:00:00,-9.57,-13.75,1021,73,2.09,192,99,Clouds,overcast clouds,0,0.0
2024-01-16 06:00:00,-8.63,-14.51,1020,71,3.6,180,100,Clouds,overcast clouds,0,0.0
2024-01-16 07:00:00,-8.07,-12.67,1020,72,2.57,270,100,Clouds,overcast clouds,0,0.0
2024-01-16 08:00:00,-8.28,-11.28,1020,74,1.54,290,100,Clouds,overcast clouds,0,0.0
2024-01-16 09:00:00,-8.36,-8.36,1020,79,0.6,176,100,Clouds,overcast clouds,0,0.0
2024-01-16 10:00:00,-8.29,-8.29,1019,80,0.0,0,100,Clouds,overcast clouds,0,0.0
2024-01-16 11:00:00,-8.44,-8.44,1018,81,0.89,338,100,Clouds,overcast clouds,0,0.0
2024-01-16 12:00:00,-8.49,-8.49,1018,82,0.7,65,100,Clouds,overcast clouds,0,0.0
2024-01-16 13:00:00,-8.09,-10.64,1018,81,1.34,45,100,Clouds,overcast clouds,0,0.0
2024-01-16 14:00:00,-7.46,-7.46,1017,79,0.45,68,100,Clouds,overcast clouds,0,0.0
2024-01-16 15:00:00,-6.5,-11.4,1016,74,3.09,120,100,Clouds,overcast clouds,0,0.0
2024-01-16 16:00:00,-6.22,-11.07,1015,76,3.09,150,100,Snow,light snow,0,0.13
2024-01-16 17:00:00,-6.29,-6.29,1013,84,1.03,0,100,Snow,light snow,0,0.42
2024-01-16 18:00:00,-6.31,-10.58,1011,83,2.57,50,100,Snow,light snow,0,0.38
2024-01-16 19:00:00,-6.62,-11.55,1011,86,3.09,20,100,Snow,light snow,0,0.42
2024-01-16 20:00:00,-6.96,-10.65,1010,87,2.06,360,100,Snow,light snow,0,0.46
2024-01-16 21:00:00,-7.51,-13.61,1010,88,4.12,360,100,Snow,light snow,0,0.35
2024-01-16 22:00:00,-7.8,-12.97,1010,89,3.09,340,100,Snow,light snow,0,0.33
2024-01-16 23:00:00,-7.83,-12.39,1010,89,2.57,340,100,Snow,light snow,0,0.23
