Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2023-12-09 00:00:00,-6.14,-10.76,1023,94,2.89,43,98,Clouds,overcast clouds,0,0.0
2023-12-09 01:00:00,-6.09,-10.75,1022,91,2.94,39,96,Clouds,overcast clouds,0,0.0
2023-12-09 02:00:00,-7.15,-11.75,1022,91,2.71,39,91,Clouds,overcast clouds,0,0.0
2023-12-09 03:00:00,-7.11,-11.73,1022,92,2.73,33,94,Clouds,overcast clouds,0,0.0
2023-12-09 04:00:00,-6.86,-11.51,1023,87,2.8,35,95,Clouds,overcast clouds,0,0.0
2023-12-09 05:00:00,-6.62,-9.83,1021,88,1.79,23,96,Clouds,overcast clouds,0,0.0
2023-12-09 06:00:00,-6.83,-9.21,1022,88,1.34,68,96,Clouds,overcast clouds,0,0.0
2023-12-09 07:00:00,-6.98,-10.25,1022,88,1.79,23,100,Clouds,overcast clouds,0,0.0
2023-12-09 08:00:00,-6.93,-9.33,1022,88,1.34,23,100,Clouds,overcast clouds,0,0.0
2023-12-09 09:00:00,-6.89,-9.28,1022,89,1.34,23,100,Clouds,overcast clouds,0,0.0
2023-12-09 10:00:00,-6.66,-9.02,1022,89,1.34,45,100,Clouds,overcast clouds,0,0.0
2023-12-09 11:00:00,-6.49,-9.68,1022,89,1.79,23,100,Clouds,overcast clouds,0,0.0
2023-12-09 12:00:00,-6.0,-9.11,1022,90,1.79,23,100,Clouds,overcast clouds,0,0.0
2023-12-09 13:00:00,-5.75,-8.82,1021,88,1.79,45,100,Clouds,overcast clouds,0,0.0
2023-12-09 14:00:00,-5.07,-7.22,1021,88,1.34,23,100,Clouds,overcast clouds,0,0.0
2023-12-09 15:00:00,-4.29,-7.14,1021,87,1.79,23,100,Clouds,overcast clouds,0,0.0
2023-12-09 16:00:00,-3.27,-5.96,1021,85,1.79,45,100,Clouds,overcast clouds,0,0.0
2023-12-09 17:00:00,-2.3,-4.84,1020,86,1.79,23,100,Clouds,overcast clouds,0,0.0
2023-12-09 18:00:00,-1.58,-3.28,1019,86,1.34,23,100,Clouds,overcast clouds,0,0.0
2023-12-09 19:00:00,-0.85,-2.45,1019,86,1.34,45,100,Clouds,overcast clouds,0,0.0
2023-12-09 20:00:00,-0.85,-3.16,1018,87,1.79,68,100,Clouds,overcast clouds,0,0.0
2023-12-09 21:00:00,-0.68,-5.54,1017,88,4.63,30,100,Drizzle,light intensity drizzle,0,0.0
2023-12-09 22:00:00,-0.59,-5.43,1017,89,4.63,20,100,Snow,light snow,0,0.2
2023-12-09 23:00:00,-0.32,-3.96,1017,89,3.09,10,100,Clouds,overcast clouds,0,0.0
