Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2023-12-03 00:00:00,0.67,-2.77,1020,91,3.09,60,100,Clouds,overcast clouds,0,0.0
2023-12-03 01:00:00,0.39,-1.73,1020,88,1.79,68,95,Clouds,overcast clouds,0,0.0
2023-12-03 02:00:00,-0.15,-5.72,1020,84,6.17,50,100,Clouds,overcast clouds,0,0.0
2023-12-03 03:00:00,-0.62,-6.06,1020,85,5.66,40,100,Clouds,overcast clouds,0,0.0
2023-12-03 04:00:00,-1.05,-6.0,1020,86,4.63,50,100,Clouds,overcast clouds,0,0.0
2023-12-03 05:00:00,-1.1,-2.73,1021,85,1.34,45,85,Clouds,overcast clouds,0,0.0
2023-12-03 06:00:00,-1.33,-4.3,1020,84,2.24,45,76,Clouds,broken clouds,0,0.0
2023-12-03 07:00:00,-1.74,-4.79,1020,84,2.24,23,81,Clouds,broken clouds,0,0.0
2023-12-03 08:00:00,-2.04,-3.8,1020,84,1.34,23,85,Clouds,overcast clouds,0,0.0
2023-12-03 09:00:00,-2.28,-5.42,1020,85,2.24,23,89,Clouds,overcast clouds,0,0.0
2023-12-03 10:00:00,-2.54,-5.72,1019,89,2.24,45,91,Clouds,overcast clouds,0,0.0
2023-12-03 11:00:00,-2.56,-5.14,1019,89,1.79,23,93,Clouds,overcast clouds,0,0.0
2023-12-03 12:00:00,-2.45,-5.01,1018,89,1.79,23,82,Clouds,broken clouds,0,0.0
2023-12-03 13:00:00,-2.4,-8.0,1018,89,5.14,40,100,Clouds,overcast clouds,0,0.0
2023-12-03 14:00:00,-2.06,-9.06,1016,89,8.23,30,100,Snow,snow,0,1.1
2023-12-03 15:00:00,-1.91,-7.07,1016,91,4.63,30,100,Clouds,overcast clouds,0,0.0
2023-12-03 16:00:00,-1.61,-7.84,1015,93,6.69,30,100,Mist,mist,0,0.0
2023-12-03 17:00:00,-1.45,-7.63,1013,93,6.69,30,100,Snow,light snow,0,0.18
2023-12-03 18:00:00,-1.13,-7.22,1012,93,6.69,30,100,Snow,snow,0,0.93
2023-12-03 19:00:00,-0.91,-6.14,1012,93,5.14,40,100,Snow,light snow,0,0.45
2023-12-03 20:00:00,-0.76,-7.4,1011,94,8.23,40,100,Snow,snow,0,1.52
2023-12-03 21:00:00,-0.85,-7.72,1010,95,8.75,40,100,Snow,snow,0,0.71
2023-12-03 22:00:00,-0.86,-7.11,1009,96,7.2,40,100,Snow,snow,0,1.11
2023-12-03 23:00:00,-1.22,-6.53,1008,96,5.14,40,100,Snow,snow,0,1.16
