Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2023-10-22 00:00:00,12.44,12.25,989,96,5.66,270,100,Rain,light rain,1.0,0
2023-10-22 01:00:00,12.05,11.79,989,95,5.66,280,100,Rain,light rain,0.87,0
2023-10-22 02:00:00,11.12,10.77,989,95,5.66,280,100,Rain,light rain,0.75,0
2023-10-22 03:00:00,10.19,9.75,990,95,1.79,293,100,Rain,light rain,0.65,0
2023-10-22 04:00:00,9.3,7.35,990,94,3.58,270,100,Rain,light rain,0.49,0
2023-10-22 05:00:00,8.61,5.09,991,93,7.2,270,100,Rain,light rain,0.18,0
2023-10-22 06:00:00,8.03,4.51,991,93,6.69,260,100,Clouds,overcast clouds,0.0,0
2023-10-22 07:00:00,7.43,5.34,992,93,3.13,270,100,Clouds,overcast clouds,0.0,0
2023-10-22 08:00:00,7.05,2.49,992,92,9.26,260,100,Rain,light rain,0.42,0
2023-10-22 09:00:00,6.32,4.32,993,93,2.68,270,100,Rain,light rain,0.49,0
2023-10-22 10:00:00,6.04,4.35,994,93,2.24,225,100,Clouds,overcast clouds,0.0,0
2023-10-22 11:00:00,5.91,1.29,995,92,8.23,260,100,Drizzle,light intensity drizzle,0.75,0
2023-10-22 12:00:00,5.61,1.41,996,92,6.69,260,100,Rain,light rain,0.87,0
2023-10-22 13:00:00,5.44,1.49,997,93,5.9,267,100,Rain,light rain,0.8,0
2023-10-22 14:00:00,5.58,1.02,997,94,7.72,250,100,Rain,light rain,0.87,0
2023-10-22 15:00:00,5.62,3.49,998,94,2.68,225,100,Rain,light rain,0.87,0
2023-10-22 16:00:00,5.86,3.78,999,93,2.68,248,100,Rain,moderate rain,2.37,0
2023-10-22 17:00:00,5.95,3.88,999,94,2.68,225,100,Rain,moderate rain,1.63,0
2023-10-22 18:00:00,6.16,4.5,1000,94,2.24,248,100,Rain,moderate rain,1.15,0
2023-10-22 19:00:00,6.15,4.92,1001,94,1.79,225,100,Rain,moderate rain,1.26,0
2023-10-22 20:00:00,6.3,5.64,1002,94,1.34,248,100,Rain,moderate rain,1.26,0
2023-10-22 21:00:00,6.43,6.43,1003,95,0.45,225,100,Rain,light rain,0.85,0
2023-10-22 22:00:00,6.49,6.49,1004,95,0.45,248,100,Rain,light rain,0.67,0
2023-10-22 23:00:00,6.76,4.56,1005,95,3.09,240,100,Clouds,overcast clouds,0.0,0
