Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2023-12-20 00:00:00,-3.63,-9.55,1022,79,5.14,270,100,Clouds,overcast clouds,0,0
2023-12-20 01:00:00,-3.92,-7.87,1025,82,2.68,248,7,Clear,clear sky,0,0
2023-12-20 02:00:00,-4.44,-10.89,1026,76,5.66,240,100,Clouds,overcast clouds,0,0
2023-12-20 03:00:00,-4.86,-11.09,1026,79,5.14,240,40,Clouds,scattered clouds,0,0
2023-12-20 04:00:00,-5.57,-10.83,1027,80,3.66,246,6,Clear,clear sky,0,0
2023-12-20 05:00:00,-5.68,-9.41,1027,82,2.24,225,6,Clear,clear sky,0,0
2023-12-20 06:00:00,-5.86,-8.95,1027,82,1.79,270,6,Clear,clear sky,0,0
2023-12-20 07:00:00,-5.92,-8.18,1028,82,1.34,225,0,Clear,clear sky,0,0
2023-12-20 08:00:00,-5.58,-11.24,1028,82,4.12,250,40,Clouds,scattered clouds,0,0
2023-12-20 09:00:00,-5.35,-8.36,1028,81,1.79,248,1,Clear,clear sky,0,0
2023-12-20 10:00:00,-6.09,-6.09,1028,88,0.45,225,2,Clear,clear sky,0,0
2023-12-20 11:00:00,-6.17,-10.85,1029,86,2.94,220,2,Clear,clear sky,0,0
2023-12-20 12:00:00,-5.79,-9.84,1029,82,2.47,211,1,Clear,clear sky,0,0
2023-12-20 13:00:00,-5.94,-9.58,1029,88,2.14,221,5,Clear,clear sky,0,0
2023-12-20 14:00:00,-4.51,-4.51,1029,89,1.03,200,75,Clouds,broken clouds,0,0
2023-12-20 15:00:00,-2.9,-2.9,1030,87,0.45,293,7,Clear,clear sky,0,0
2023-12-20 16:00:00,-2.23,-4.01,1029,83,1.34,225,9,Clear,clear sky,0,0
2023-12-20 17:00:00,-1.61,-4.63,1029,80,2.24,248,10,Clear,clear sky,0,0
2023-12-20 18:00:00,-1.53,-3.22,1029,80,1.34,225,10,Clear,clear sky,0,0
2023-12-20 19:00:00,-1.81,-5.48,1029,79,2.8,273,10,Clear,clear sky,0,0
2023-12-20 20:00:00,-1.73,-1.73,1029,79,0.45,293,10,Clear,clear sky,0,0
2023-12-20 21:00:00,-1.83,-1.83,1030,82,0.89,248,13,Clouds,few clouds,0,0
2023-12-20 22:00:00,-1.85,-5.04,1031,81,2.35,271,26,Clouds,scattered clouds,0,0
2023-12-20 23:00:00,-2.19,-5.47,1030,87,2.37,296,39,Clouds,scattered clouds,0,0
