Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2023-12-06 00:00:00,-14.9,-19.07,1021,99,1.64,45,96,Clouds,overcast clouds,0,0
2023-12-06 01:00:00,-8.17,-8.17,1021,99,1.23,24,90,Clouds,overcast clouds,0,0
2023-12-06 02:00:00,-8.17,-11.83,1021,99,1.91,15,92,Clouds,overcast clouds,0,0
2023-12-06 03:00:00,-12.52,-17.96,1020,92,2.57,10,0,Mist,mist,0,0
2023-12-06 04:00:00,-13.52,-18.31,1020,85,2.06,10,20,Mist,mist,0,0
2023-12-06 05:00:00,-12.52,-18.65,1020,85,3.09,10,100,Mist,mist,0,0
2023-12-06 06:00:00,-12.52,-18.65,1019,85,3.09,20,75,Clouds,broken clouds,0,0
2023-12-06 07:00:00,-12.52,-18.65,1019,85,3.09,30,75,Clouds,broken clouds,0,0
2023-12-06 08:00:00,-11.52,-18.03,1020,85,3.6,30,75,Clouds,broken clouds,0,0
2023-12-06 09:00:00,-10.52,-16.24,1019,85,3.09,30,100,Clouds,overcast clouds,0,0
2023-12-06 10:00:00,-18.31,-24.1,1020,100,2.16,15,99,Clouds,overcast clouds,0,0
2023-12-06 11:00:00,-11.52,-18.03,1019,92,3.6,40,100,Clouds,overcast clouds,0,0
2023-12-06 12:00:00,-10.17,-13.86,1021,100,1.75,17,97,Clouds,overcast clouds,0,0
2023-12-06 13:00:00,-10.17,-13.29,1021,100,1.47,15,96,Clouds,overcast clouds,0,0
2023-12-06 14:00:00,-12.52,-17.15,1020,85,2.06,360,0,Mist,mist,0,0
2023-12-06 15:00:00,-12.52,-17.96,1020,92,2.57,40,0,Clear,clear sky,0,0
2023-12-06 16:00:00,-8.66,-8.66,1020,83,0.89,45,95,Clouds,overcast clouds,0,0
2023-12-06 17:00:00,-8.26,-11.26,1020,81,1.54,70,100,Clouds,overcast clouds,0,0
2023-12-06 18:00:00,-7.07,-9.49,1019,75,1.34,248,40,Clouds,scattered clouds,0,0
2023-12-06 19:00:00,-6.81,-9.6,1019,77,1.54,260,100,Clouds,overcast clouds,0,0
2023-12-06 20:00:00,-6.8,-9.18,1019,79,1.34,293,100,Clouds,overcast clouds,0,0
2023-12-06 21:00:00,-7.52,-12.63,1018,73,3.09,250,100,Clouds,overcast clouds,0,0
2023-12-06 22:00:00,-7.52,-13.15,1019,79,3.6,250,100,Clouds,overcast clouds,0,0
2023-12-06 23:00:00,-7.52,-13.15,1019,73,3.6,280,75,Clouds,broken clouds,0,0
