Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2023-11-09 00:00:00,0.08,0.08,1021,69,1.19,360,56,Clouds,broken clouds,0,0.0
2023-11-09 01:00:00,-0.59,-2.26,1021,70,1.4,9,100,Clouds,overcast clouds,0,0.0
2023-11-09 02:00:00,-0.97,-3.75,1021,70,2.13,44,100,Clouds,overcast clouds,0,0.0
2023-11-09 03:00:00,-0.98,-4.1,1021,71,2.42,60,100,Clouds,overcast clouds,0,0.0
2023-11-09 04:00:00,-0.62,-0.62,1019,68,0.45,68,100,Clouds,overcast clouds,0,0.0
2023-11-09 05:00:00,-0.39,-3.53,1018,66,2.54,80,100,Clouds,overcast clouds,0,0.0
2023-11-09 06:00:00,-0.36,-0.36,1018,65,0.89,68,100,Clouds,overcast clouds,0,0.0
2023-11-09 07:00:00,-0.3,-2.53,1017,64,1.79,68,100,Clouds,overcast clouds,0,0.0
2023-11-09 08:00:00,-0.53,-2.79,1016,66,1.79,90,100,Clouds,overcast clouds,0,0.0
2023-11-09 09:00:00,-0.63,-0.63,1015,66,0.89,90,100,Clouds,overcast clouds,0,0.0
2023-11-09 10:00:00,-0.78,-3.66,1014,65,2.24,68,100,Snow,light snow,0,0.27
2023-11-09 11:00:00,-0.84,-5.4,1013,64,4.12,100,100,Snow,snow,0,0.66
2023-11-09 12:00:00,-1.73,-6.1,1013,79,3.6,110,100,Snow,light snow,0,0.26
2023-11-09 13:00:00,-2.09,-7.92,1012,86,5.66,50,100,Snow,light snow,0,0.41
2023-11-09 14:00:00,-2.35,-8.52,1011,90,6.17,50,100,Snow,light snow,0,0.15
2023-11-09 15:00:00,-2.37,-7.97,1010,91,5.14,50,100,Snow,snow,0,1.47
2023-11-09 16:00:00,-1.73,-5.66,1010,92,3.09,70,100,Snow,light snow,0,0.3
2023-11-09 17:00:00,-1.19,-5.83,1009,92,4.12,40,100,Snow,snow,0,0.65
2023-11-09 18:00:00,-0.97,-6.21,1009,92,5.14,10,100,Snow,snow,0,0.6
2023-11-09 19:00:00,-0.79,-4.53,1009,93,3.09,340,100,Mist,mist,0,0.0
2023-11-09 20:00:00,-0.82,-4.07,1009,93,2.57,340,100,Mist,mist,0,0.0
2023-11-09 21:00:00,-1.0,-3.7,1010,93,2.06,330,100,Mist,mist,0,0.0
2023-11-09 22:00:00,-1.15,-4.46,1010,93,2.57,330,100,Mist,mist,0,0.0
2023-11-09 23:00:00,-1.05,-3.02,1011,93,1.54,290,100,Mist,mist,0,0.0
