Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-01-09 00:00:00,-4.39,-7.96,1030,86,2.29,276,58,Clouds,broken clouds,0,0.0
2024-01-09 01:00:00,-6.04,-8.92,1030,95,1.65,256,42,Clouds,scattered clouds,0,0.0
2024-01-09 02:00:00,-7.51,-10.05,1031,97,1.37,272,36,Clouds,scattered clouds,0,0.0
2024-01-09 03:00:00,-6.77,-6.77,1030,93,0.75,314,45,Clouds,scattered clouds,0,0.0
2024-01-09 04:00:00,-8.5,-8.5,1030,95,0.63,323,51,Clouds,broken clouds,0,0.0
2024-01-09 05:00:00,-9.21,-9.21,1030,95,0.82,24,57,Clouds,broken clouds,0,0.0
2024-01-09 06:00:00,-8.66,-8.66,1030,98,0.6,51,78,Clouds,broken clouds,0,0.0
2024-01-09 07:00:00,-8.01,-8.01,1031,98,1.06,43,89,Clouds,overcast clouds,0,0.0
2024-01-09 08:00:00,-6.74,-10.05,1031,95,1.84,39,93,Clouds,overcast clouds,0,0.0
2024-01-09 09:00:00,-6.46,-9.84,1030,89,1.91,46,96,Clouds,overcast clouds,0,0.0
2024-01-09 10:00:00,-6.73,-10.17,1030,87,1.92,52,97,Clouds,overcast clouds,0,0.0
2024-01-09 11:00:00,-6.98,-10.25,1029,84,1.79,90,97,Clouds,overcast clouds,0,0.0
2024-01-09 12:00:00,-7.19,-9.62,1029,83,1.34,68,98,Clouds,overcast clouds,0,0.0
2024-01-09 13:00:00,-7.5,-10.85,1029,83,1.79,68,100,Clouds,overcast clouds,0,0.0
2024-01-09 14:00:00,-7.51,-10.86,1028,85,1.79,68,100,Clouds,overcast clouds,0,0.0
2024-01-09 15:00:00,-7.49,-11.54,1027,84,2.24,23,100,Clouds,overcast clouds,0,0.0
2024-01-09 16:00:00,-7.39,-10.72,1026,82,1.79,23,100,Clouds,overcast clouds,0,0.0
2024-01-09 17:00:00,-7.39,-12.0,1024,82,2.68,90,100,Clouds,overcast clouds,0,0.0
2024-01-09 18:00:00,-7.55,-10.9,1022,82,1.79,23,100,Clouds,overcast clouds,0,0.0
2024-01-09 19:00:00,-7.63,-11.0,1020,82,1.79,45,100,Clouds,overcast clouds,0,0.0
2024-01-09 20:00:00,-7.51,-11.56,1019,83,2.24,90,100,Clouds,overcast clouds,0,0.0
2024-01-09 21:00:00,-7.47,-14.47,1017,86,9.77,40,100,Snow,snow,0,0.98
2024-01-09 22:00:00,-7.16,-14.16,1014,91,9.26,40,100,Snow,heavy snow,0,5.31
2024-01-09 23:00:00,-6.07,-13.07,1012,91,8.23,50,100,Snow,light snow,0,0.13
