Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-01-11 00:00:00,1.89,-5.11,990,82,12.86,230,100,Clouds,overcast clouds,0,0.0
2024-01-11 01:00:00,1.36,-5.16,992,82,9.77,230,100,Clouds,overcast clouds,0,0.0
2024-01-11 02:00:00,0.94,-6.06,993,84,12.35,240,100,Snow,light snow,0,0.25
2024-01-11 03:00:00,0.43,-6.57,994,83,11.83,240,100,Snow,light snow,0,0.26
2024-01-11 04:00:00,-0.58,-7.55,997,79,9.26,250,100,Snow,light snow,0,0.1
2024-01-11 05:00:00,-1.68,-8.68,997,76,13.38,250,100,Clouds,overcast clouds,0,0.0
2024-01-11 06:00:00,-2.71,-9.71,999,75,9.77,250,100,Clouds,overcast clouds,0,0.0
2024-01-11 07:00:00,-3.55,-9.3,1001,76,4.92,270,57,Clouds,broken clouds,0,0.0
2024-01-11 08:00:00,-4.18,-11.08,1003,74,6.59,256,54,Clouds,broken clouds,0,0.0
2024-01-11 09:00:00,-4.53,-11.19,1003,73,5.98,261,43,Clouds,scattered clouds,0,0.0
2024-01-11 10:00:00,-4.44,-11.0,1004,70,5.86,258,36,Clouds,scattered clouds,0,0.0
2024-01-11 11:00:00,-8.34,-15.34,1005,85,5.57,257,34,Clouds,scattered clouds,0,0.0
2024-01-11 12:00:00,-4.86,-11.25,1006,85,5.39,259,34,Clouds,scattered clouds,0,0.0
2024-01-11 13:00:00,-5.42,-11.5,1007,85,4.73,264,21,Clouds,few clouds,0,0.0
2024-01-11 14:00:00,-5.57,-11.42,1008,73,4.37,267,43,Clouds,scattered clouds,0,0.0
2024-01-11 15:00:00,-5.42,-11.28,1009,81,4.42,266,62,Clouds,broken clouds,0,0.0
2024-01-11 16:00:00,-5.71,-11.17,1009,71,3.85,267,72,Clouds,broken clouds,0,0.0
2024-01-11 17:00:00,-5.35,-9.03,1008,71,2.24,270,77,Clouds,broken clouds,0,0.0
2024-01-11 18:00:00,-5.17,-11.01,1009,71,4.48,262,81,Clouds,broken clouds,0,0.0
2024-01-11 19:00:00,-4.7,-6.8,1008,71,1.34,293,100,Clouds,overcast clouds,0,0.0
2024-01-11 20:00:00,-4.6,-8.14,1009,72,2.24,248,100,Clouds,overcast clouds,0,0.0
2024-01-11 21:00:00,-4.96,-11.54,1010,75,5.66,250,100,Snow,light snow,0,0.12
2024-01-11 22:00:00,-5.46,-11.09,1011,84,4.12,250,100,Snow,light snow,0,0.23
2024-01-11 23:00:00,-5.83,-10.6,1010,89,3.09,260,100,Snow,light snow,0,0.29
