Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2023-12-01 00:00:00,2.6,2.6,1010,73,0.45,180,100,Clouds,overcast clouds,0,0
2023-12-01 01:00:00,2.36,2.36,1009,74,0.89,158,100,Clouds,overcast clouds,0,0
2023-12-01 02:00:00,3.05,3.05,1009,73,0.89,158,100,Clouds,overcast clouds,0,0
2023-12-01 03:00:00,3.23,2.16,1009,72,1.34,180,100,Clouds,overcast clouds,0,0
2023-12-01 04:00:00,3.94,3.94,1009,72,0.89,203,100,Clouds,overcast clouds,0,0
2023-12-01 05:00:00,4.12,-0.2,1010,71,5.95,234,100,Clouds,overcast clouds,0,0
2023-12-01 06:00:00,4.87,4.02,1010,70,1.34,203,100,Clouds,overcast clouds,0,0
2023-12-01 07:00:00,5.8,5.8,1012,70,0.89,270,100,Clouds,overcast clouds,0,0
2023-12-01 08:00:00,5.63,5.63,1012,72,0.89,248,100,Clouds,overcast clouds,0,0
2023-12-01 09:00:00,5.78,5.78,1013,74,0.89,270,100,Clouds,overcast clouds,0,0
2023-12-01 10:00:00,5.69,2.32,1013,75,4.75,240,100,Clouds,overcast clouds,0,0
2023-12-01 11:00:00,5.04,2.39,1014,76,3.23,278,100,Clouds,overcast clouds,0,0
2023-12-01 12:00:00,4.6,3.7,1015,78,1.35,254,100,Clouds,overcast clouds,0,0
2023-12-01 13:00:00,4.68,3.4,1016,78,1.64,253,100,Clouds,overcast clouds,0,0
2023-12-01 14:00:00,4.64,3.2,1016,76,1.77,276,100,Clouds,overcast clouds,0,0
2023-12-01 15:00:00,4.87,3.75,1017,79,1.54,240,100,Clouds,overcast clouds,0,0
2023-12-01 16:00:00,5.37,5.37,1017,82,0.85,282,100,Clouds,overcast clouds,0,0
2023-12-01 17:00:00,5.88,5.88,1017,86,1.0,226,100,Clouds,overcast clouds,0,0
2023-12-01 18:00:00,7.79,7.79,1016,70,0.89,270,100,Clouds,overcast clouds,0,0
2023-12-01 19:00:00,7.56,7.56,1016,71,0.45,203,100,Clouds,overcast clouds,0,0
2023-12-01 20:00:00,6.73,6.73,1016,84,0.54,261,100,Clouds,overcast clouds,0,0
2023-12-01 21:00:00,6.43,6.43,1017,79,0.32,151,100,Clouds,overcast clouds,0,0
2023-12-01 22:00:00,6.02,6.02,1016,78,1.03,170,100,Mist,mist,0,0
2023-12-01 23:00:00,5.49,3.42,1017,85,2.57,200,100,Mist,mist,0,0
