Timestamp,Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Weather Main,Weather Description,Rain 1h,Snow 1h
2024-03-12 14:00:00,1.25,-2.45,1010,55,3.58,293,0,Clear,clear sky,0.0,0.0
2024-03-12 15:00:00,2.1,0.89,1010,50,1.34,315,0,Clear,clear sky,0.0,0.0
2024-03-12 16:00:00,3.39,0.15,1010,48,3.58,270,0,Clear,clear sky,0.0,0.0
2024-03-12 17:00:00,4.54,1.55,1010,43,3.58,293,0,Clear,clear sky,0.0,0.0
2024-03-12 18:00:00,5.75,4.01,1009,40,2.24,293,0,Clear,clear sky,0.0,0.0
2024-03-12 19:00:00,6.66,3.89,1009,37,4.02,270,0,Clear,clear sky,0.0,0.0
2024-03-12 20:00:00,7.59,6.18,1009,34,2.24,293,0,Clear,clear sky,0.0,0.0
2024-03-12 21:00:00,7.95,5.12,1009,34,4.78,316,0,Clear,clear sky,0.0,0.0
2024-03-12 22:00:00,7.78,5.37,1010,28,3.81,323,0,Clear,clear sky,0.0,0.0
2024-03-12 23:00:00,6.16,3.9,1010,33,3.0,328,0,Clear,clear sky,0.0,0.0
